GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TMEM91,0.06897259,0.009281828,0.085533485,0.2380942,0.008277563,0.34321037,0.34160033,0.26713663,0.1528545,0.23354751,0.15326875,0.23598486,0.3734148,0.22310789,0.12470834,0.2327052,0.23494111,0.2729541,0.16428725,0.046559054,0.05352512,0.03566178,0.16552602,0.2930875,0.27542543,0.0078102117,0.06869642,0.19781962,0.31226832,0.11076446,0.2664655,0.25943962,0.2908944,0.28541198,0.10701495,0.13067546,0.024374789,0.40623108,0.30079892,0.27101126,0.008431525,0.034257926,0.16049264,0.26414806,0.2677663,0.017246256,0.01896459,0.119111426,0.16828977,0.1951794,0.27852112,0.15998779,0.03355308,0.28622627,0.1436761,0.037373364,0.31161654,0.008605223,0.3440865,0.2944217,0.26665556,0.20185935,0.02631429,0.453812,0.2059546,0.04929892,0.25759578,0.009321602,0.323474,0.31999737,0.016697459,0.21462573,0.051336236,0.21328735,0.22379376,0.05980295,0.14497498,0.1862483,0.31495532,0.21015218,0.0,0.3509242,0.23789681,0.1997986,0.034998994,0.31334257,0.13189055,0.27140695,0.30103436,0.016883008,0.25524232,0.17271918,0.27974898,0.19198546,0.22586839,0.16753799,0.039138727,0.23046401,0.0,0.08396109
TMEM92,0.009853227,0.0,0.085533485,0.12986957,0.0,0.31292713,0.43071344,0.47321343,0.011758039,0.012291973,0.05108959,0.011799243,0.41490534,0.010141268,0.012470833,0.35590208,0.38261837,0.13207458,0.0,0.0,0.0,0.07132356,0.012732771,0.41764972,0.24099725,0.0,0.0,0.42531222,0.39941293,0.012307161,0.30746022,0.119741365,0.29782045,0.32717958,0.023781098,0.023759179,0.0,0.32844216,0.3910386,0.3076344,0.0,0.0,0.0,0.19811104,0.4794885,0.017246256,0.0,0.023822285,0.24478512,0.3479285,0.33715713,0.012306754,0.0,0.2560972,0.026122928,0.009343341,0.32027256,0.0,0.3509682,0.19347714,0.2773218,0.022428816,0.09648573,0.37197703,0.011441922,0.0098597845,0.3532742,0.0,0.3300755,0.40169886,0.0,0.42925146,0.0,0.25899178,0.0,0.0,0.0,0.0,0.031495534,0.26497447,0.0,0.24245672,0.431188,0.16783082,0.0,0.34318474,0.11540423,0.023600603,0.32110333,0.0,0.046407696,0.21589898,0.44472912,0.053329296,0.04302255,0.15230727,0.023483237,0.4097138,0.018270096,0.018658021
TMEM92-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.007426094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008804971,0.0,0.0,0.0,0.0,0.0,0.0073271883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978446,0.006926057,0.0069612674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660151,0.0,0.0,0.006312521,0.0,0.0,0.0,0.0,0.0,0.0,0.010498511,0.0,0.0,0.0,0.0,0.007991944,0.0,0.0074605374,0.0,0.0,0.0066896523,0.0,0.0,0.0,0.0071730507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM94,0.009853227,0.018563656,0.077757716,0.03246739,0.024832688,0.12113308,0.12624359,0.13738455,0.035274114,0.11062776,0.071525425,0.03539773,0.08298107,0.10141268,0.112237506,0.17110677,0.14767727,0.07043977,0.021904966,0.009311811,0.008920853,0.026746336,0.063663855,0.13921659,0.08607045,0.0156204235,0.022898804,0.039563924,0.16702724,0.061535813,0.16397879,0.059870683,0.12466902,0.104419015,0.023781098,0.047518358,0.048749577,0.11236179,0.15791944,0.13916793,0.0337261,0.051386885,0.03703676,0.11006169,0.12454247,0.03449251,0.03792918,0.071466856,0.08414488,0.11880486,0.13193105,0.09845403,0.02516481,0.1506454,0.06530732,0.028030021,0.086560145,0.034420893,0.12387114,0.07570844,0.063997336,0.05607204,0.01754286,0.11903265,0.11441923,0.0098597845,0.1692772,0.027964804,0.11222566,0.12936065,0.016697459,0.11362539,0.01711208,0.12949589,0.07459792,0.019934317,0.048324995,0.05477891,0.020997021,0.082233466,0.008898016,0.17227188,0.14868551,0.055943612,0.0,0.16413182,0.065945275,0.023600603,0.12710339,0.04220752,0.06961154,0.14681129,0.107595764,0.07466101,0.10755637,0.091384366,0.015655492,0.12163378,0.03654019,0.0
TMEM95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020435834,0.0,0.0,0.0,0.0,0.006844271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011449402,0.0,0.0,0.012307161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008656016,0.0,0.0,0.0,0.0,0.011214408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007991944,0.0,0.0,0.0,0.011800301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM97,0.07882582,0.04640914,0.17106697,0.1515145,0.016555127,0.40377694,0.50497437,0.48084593,0.09406431,0.09833579,0.11239709,0.0825947,0.42873552,0.17240156,0.1870625,0.44487762,0.34905538,0.2729541,0.15333475,0.027935432,0.05352512,0.080239005,0.16552602,0.51290315,0.31846067,0.023430634,0.14884223,0.3165114,0.34131652,0.123071626,0.40994695,0.23948273,0.33245072,0.2575669,0.14268659,0.10691629,0.032499716,0.46673357,0.57151794,0.512724,0.05058915,0.025693443,0.061727937,0.33752254,0.52930546,0.077608146,0.009482295,0.14293371,0.3748272,0.3479285,0.46175867,0.09845403,0.04194135,0.46700075,0.078368776,0.018686682,0.3375846,0.008605223,0.6331191,0.19347714,0.31998667,0.07850086,0.078942865,0.33477932,0.11441923,0.06901849,0.47103226,0.093216024,0.44230118,0.4834003,0.05844111,0.47975165,0.0855604,0.24375696,0.11189688,0.069770105,0.07248749,0.10955782,0.11548363,0.25583744,0.02669405,0.44025037,0.5501364,0.49550053,0.008749749,0.40286902,0.19783583,0.11800301,0.4080688,0.033766016,0.18563078,0.1899911,0.3658256,0.11732444,0.15057893,0.20561482,0.031310983,0.44812447,0.08221543,0.06530307
TMEM98,0.75869846,0.0,0.15551543,1.6883043,0.016555127,1.5949188,1.1658967,1.3433155,1.516787,1.6471244,1.358983,1.8760797,1.3622725,2.0586774,2.0452166,1.0950834,1.1478552,1.6025047,0.96381843,0.0,0.44604266,0.13373168,1.9735795,1.2456219,1.2738427,0.10153275,2.0494432,0.9594252,1.089308,1.7845385,1.1956786,1.7961203,1.218986,1.1764542,2.1640801,1.3067547,0.16249858,1.1495475,1.2107157,1.2305377,0.12647288,0.11133826,2.1728234,1.0712671,1.3263773,0.10347753,0.009482295,2.2392948,0.72670585,1.5784074,1.194709,1.7844793,0.01677654,1.1072438,2.2204487,0.028030021,1.2984022,0.21513057,1.1561306,1.2870436,1.6212659,1.7045901,0.26314288,0.95970076,1.8078238,0.7493436,0.9641441,0.0,1.1948732,1.0416936,0.008348729,1.2625043,0.059892282,0.8912364,2.0265768,0.5980295,2.0054874,1.7857926,2.1416962,1.3340094,0.017796032,0.8868812,1.0110614,1.1588318,0.15749547,1.014633,0.23080847,2.1948562,1.1238616,0.008441504,2.134754,1.1485826,1.3485335,1.8665253,1.9682816,0.69299805,0.046966475,1.2355431,0.10048553,0.65303075
TMEM99,0.108385496,0.102100104,0.12441234,0.19480434,0.05794294,0.09084981,0.30446982,0.35872632,0.14109646,0.15979566,0.14305085,0.21238637,0.26277336,0.091271415,0.112237506,0.328525,0.38261837,0.23773424,0.15333475,0.07449449,0.05352512,0.053492673,0.22918989,0.23447002,0.27542543,0.10153275,0.14884223,0.22749259,0.20333749,0.19691458,0.34162247,0.19956893,0.2701162,0.2366831,0.1664677,0.15443465,0.073124364,0.24201,0.33087882,0.21973886,0.025294576,0.07708033,0.1975294,0.29349786,0.23040354,0.12934692,0.07585836,0.250134,0.1759393,0.2630679,0.2931801,0.22152156,0.04194135,0.27869397,0.20898342,0.056060042,0.2769925,0.043026112,0.28215092,0.17665303,0.23465692,0.20185935,0.14034288,0.22318621,0.19451268,0.09859784,0.19871673,0.06525121,0.29706794,0.35403967,0.041743647,0.33456364,0.0855604,0.35040063,0.13676284,0.019934317,0.22954373,0.17529252,0.15747766,0.29238564,0.035592064,0.29350024,0.26763391,0.20779054,0.06999799,0.3208031,0.13189055,0.23600602,0.24082749,0.07597354,0.23203847,0.14681129,0.27974898,0.22398305,0.16133456,0.114230454,0.062621966,0.25607112,0.08221543,0.121277146
TMEM9B,0.50251454,0.22276387,0.31880662,0.6818152,0.3145474,0.41387135,0.6757745,0.58006805,0.44680545,0.45480302,0.5619855,0.6607576,0.5670373,0.68960625,0.74825,0.6022958,0.49002004,0.7220077,0.40524185,0.28866613,0.33007157,0.2942097,0.54750913,0.65211976,0.6971706,0.35926977,0.66406536,0.6330228,0.50108165,0.6768939,0.64908266,0.73840505,0.5956409,0.6473979,0.46373144,0.4870631,0.3087473,0.66552746,0.6918375,0.55667174,0.27824032,0.2740634,0.6543162,0.609008,0.7223463,0.25007072,0.25602198,0.5598237,0.40542534,0.5940243,0.5423832,0.68917817,0.3271425,0.6025816,0.52245855,0.17752346,0.4587688,0.27536714,0.688173,0.4121904,0.5333111,0.63922125,0.36840004,0.64724,0.59498,0.4338305,0.53727114,0.29829127,0.58753437,0.57871866,0.26715934,0.5555019,0.3251295,0.47227913,0.52218544,0.48839077,0.6403062,0.4930102,0.7034003,0.53908604,0.2669405,0.5933809,0.67651904,0.5434522,0.24499296,0.56700087,0.34621271,0.60181534,0.5552411,0.25324512,0.6033001,0.59588116,0.51645964,0.5972881,0.6883608,0.41884497,0.19569364,0.62737423,0.27405143,0.21456724
TMEM9B-AS1,0.019706454,0.009281828,0.0,0.0,0.0,0.0,0.0,0.007632475,0.011758039,0.0,0.0,0.0,0.0,0.0,0.0,0.006844271,0.013425207,0.0,0.0,0.0,0.0,0.0,0.012732771,0.0,0.0,0.0,0.011449402,0.0,0.007262053,0.0,0.0,0.009978446,0.0,0.0,0.011890549,0.0,0.008124929,0.0,0.007519973,0.007324628,0.008431525,0.0,0.0,0.0073374463,0.006227123,0.0,0.0,0.0,0.0,0.0,0.0,0.012306754,0.0,0.0,0.052245855,0.0,0.0,0.0,0.0,0.008412049,0.021332446,0.0,0.00877143,0.0,0.011441922,0.0,0.0,0.0,0.00660151,0.01361691,0.0,0.006312521,0.0,0.01523481,0.012432986,0.0,0.0,0.0,0.0,0.018274102,0.0,0.00638044,0.014868551,0.0,0.0,0.014921075,0.008243159,0.0,0.0066896523,0.0,0.011601924,0.0,0.0,0.021331718,0.010755638,0.0,0.0,0.012803556,0.0,0.0
TMF1,0.3645694,0.2320457,0.26437622,0.34631884,0.30626982,0.44415462,0.40843517,0.43505108,0.38801524,0.34417528,0.5517675,0.436572,0.51171654,0.46649832,0.4115375,0.43118906,0.4161814,0.48427343,0.29571703,0.22348346,0.17841707,0.26746336,0.50931084,0.46894005,0.37870994,0.25773698,0.4121785,0.4846581,0.4211991,0.34460056,0.47827142,0.41909477,0.4986761,0.45944366,0.4042787,0.34450808,0.18687336,0.4926632,0.3910386,0.46145156,0.1349044,0.22267652,0.48147792,0.39622208,0.504397,0.25007072,0.1801636,0.51217914,0.2600842,0.5261358,0.37380466,0.3076688,0.23487155,0.42933938,0.4963356,0.19621015,0.4501128,0.31839326,0.433549,0.35330606,0.50131243,0.45979077,0.1754286,0.37941656,0.38902536,0.22677504,0.43423286,0.23304005,0.49511322,0.46297494,0.13357967,0.41662642,0.15400872,0.44942692,0.50975245,0.31894907,0.4470062,0.41631976,0.40944192,0.4477155,0.18685834,0.4593917,0.32710814,0.3596375,0.19249447,0.44017172,0.3049969,0.43661115,0.4482067,0.28701115,0.5800962,0.31089455,0.38734475,0.4906295,0.4302255,0.33507597,0.13307168,0.4673298,0.2101061,0.24255429
TMIE,0.0,0.0,0.0077757714,0.0,0.0,0.010094424,0.007426094,0.007632475,0.0,0.0,0.010217917,0.0,0.0,0.010141268,0.024941666,0.006844271,0.0,0.017609943,0.0,0.0,0.008920853,0.0,0.0,0.0,0.0,0.0,0.0,0.009890981,0.0,0.0,0.006832449,0.009978446,0.0,0.0,0.011890549,0.0,0.0,0.008643214,0.0,0.0,0.0,0.0085644815,0.0,0.0,0.006227123,0.0,0.0,0.0,0.0,0.0,0.007329503,0.012306754,0.00838827,0.0,0.013061464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011441922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955783,0.0,0.0,0.0,0.00638044,0.0,0.015983889,0.0,0.0,0.0,0.0,0.0,0.0,0.011601924,0.0,0.0,0.0,0.010755638,0.0,0.0,0.006401778,0.0,0.0
TMIGD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMIGD2,0.0,0.0,0.0077757714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010141268,0.0,0.006844271,0.0067126034,0.008804971,0.0,0.018623622,0.0,0.0,0.0,0.0,0.0,0.0078102117,0.0,0.0,0.0,0.0,0.0,0.0,0.006926057,0.0,0.011890549,0.0,0.0,0.0,0.0,0.007324628,0.0,0.0085644815,0.0,0.0,0.0,0.0,0.0,0.011911143,0.0,0.0,0.0,0.0,0.00838827,0.0,0.026122928,0.0,0.0,0.0,0.0,0.0,0.010666223,0.0,0.0,0.0,0.0,0.0098597845,0.007359879,0.0,0.0,0.0,0.016697459,0.0,0.00855604,0.0,0.012432986,0.0,0.0,0.0,0.010498511,0.0,0.0,0.00638044,0.0,0.0,0.008749749,0.0,0.0,0.0,0.0,0.008441504,0.0,0.0,0.0,0.0,0.010755638,0.0,0.0,0.0,0.009135048,0.0
TMIGD3,0.0,0.0,0.0,0.0,0.0,0.010094424,0.0,0.007632475,0.0,0.012291973,0.0,0.0,0.0069150887,0.0,0.012470833,0.0,0.0,0.0,0.0,0.0,0.0,0.008915445,0.0,0.0,0.0,0.0078102117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008643214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008623128,0.0,0.0,0.0,0.0,0.014659006,0.0,0.0,0.0,0.0,0.009343341,0.0,0.0,0.0068817297,0.0,0.0,0.0,0.00877143,0.0,0.0,0.0,0.007359879,0.0,0.0,0.0,0.0,0.006312521,0.00855604,0.007617405,0.012432986,0.0,0.012081249,0.010955783,0.0,0.018274102,0.008898016,0.00638044,0.0074342755,0.0,0.0,0.0,0.008243159,0.011800301,0.0066896523,0.008441504,0.011601924,0.0,0.0071730507,0.0,0.0,0.0,0.0,0.006401778,0.018270096,0.0
TMLHE,0.049266133,0.009281828,0.0077757714,0.09740217,0.016555127,0.06056654,0.022278283,0.01526495,0.082306266,0.06145987,0.09196126,0.03539773,0.0138301775,0.08113015,0.112237506,0.020532813,0.02013781,0.035219885,0.021904966,0.018623622,0.05352512,0.01783089,0.038198315,0.0073271883,0.043035224,0.03905106,0.14884223,0.009890981,0.014524106,0.061535813,0.006832449,0.069849126,0.006926057,0.0069612674,0.023781098,0.10691629,0.024374789,0.0,0.022559918,0.007324628,0.025294576,0.025693443,0.04938235,0.022012338,0.024908492,0.017246256,0.028446887,0.059555713,0.01529907,0.05940243,0.0,0.024613507,0.02516481,0.03766135,0.06530732,0.028030021,0.017312031,0.051631335,0.0068817297,0.042060245,0.031998668,0.089715265,0.02631429,0.014879081,0.1029773,0.019719569,0.014719758,0.009321602,0.01320302,0.01361691,0.016697459,0.012625042,0.051336236,0.01523481,0.16162881,0.009967159,0.024162497,0.08764626,0.083988085,0.009137051,0.02669405,0.01276088,0.0074342755,0.023975832,0.034998994,0.037302688,0.02472948,0.10620271,0.0,0.04220752,0.06961154,0.03454384,0.028692203,0.053329296,0.075289465,0.030461453,0.015655492,0.0,0.027405145,0.06530307
TMLHE-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009890981,0.0,0.0,0.0,0.0,0.0,0.0069612674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007329503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMOD1,0.11823871,0.0,0.023327315,0.06493478,0.008277563,0.040377695,0.014852188,0.0,0.1528545,0.1352117,0.071525425,0.11799243,0.034575444,0.07098888,0.14965001,0.006844271,0.04027562,0.052829828,0.14238228,0.009311811,0.05352512,0.026746336,0.12732771,0.0,0.025821134,0.0156204235,0.12594344,0.009890981,0.007262053,0.08615014,0.013664898,0.08980602,0.013852114,0.020883802,0.08323385,0.10691629,0.0,0.008643214,0.030079892,0.06592166,0.01686305,0.0085644815,0.0987647,0.022012338,0.031135617,0.0,0.01896459,0.083378,0.01529907,0.07637455,0.021988507,0.24613506,0.0,0.02259681,0.06530732,0.0,0.043280073,0.043026112,0.013763459,0.042060245,0.021332446,0.11214408,0.02631429,0.029758163,0.16018692,0.029579353,0.014719758,0.009321602,0.01320302,0.020425366,0.008348729,0.012625042,0.025668118,0.007617405,0.13676284,0.04983579,0.10873124,0.1205136,0.07348958,0.036548205,0.017796032,0.01276088,0.022302827,0.007991944,0.0,0.037302688,0.016486319,0.11800301,0.03344826,0.0,0.13922308,0.01727192,0.0071730507,0.11732444,0.11831201,0.007615363,0.0,0.03200889,0.0,0.027987033
TMOD2,0.049266133,0.009281828,0.0,0.021644928,0.008277563,0.07066096,0.037130468,0.007632475,0.035274114,0.073751844,0.030653752,0.094393946,0.0069150887,0.030423803,0.0,0.013688542,0.02013781,0.07924475,0.010952483,0.009311811,0.0,0.008915445,0.050931085,0.014654377,0.043035224,0.0156204235,0.011449402,0.019781962,0.0,0.061535813,0.020497348,0.039913785,0.02077817,0.013922535,0.047562197,0.035638765,0.008124929,0.034572855,0.030079892,0.036623143,0.008431525,0.0,0.04938235,0.0073374463,0.012454246,0.008623128,0.01896459,0.059555713,0.01529907,0.05091637,0.021988507,0.049227014,0.00838827,0.00753227,0.052245855,0.018686682,0.025968045,0.008605223,0.020645188,0.008412049,0.042664893,0.044857632,0.01754286,0.022318622,0.011441922,0.029579353,0.0,0.009321602,0.02640604,0.006808455,0.033394918,0.025250085,0.01711208,0.007617405,0.024865972,0.039868634,0.048324995,0.010955783,0.031495534,0.027411154,0.017796032,0.0319022,0.03717138,0.015983889,0.034998994,0.022381611,0.032972638,0.07080181,0.0,0.008441504,0.03480577,0.03454384,0.0,0.042663436,0.03226691,0.030461453,0.007827746,0.006401778,0.009135048,0.009329011
TMOD3,0.32515648,0.102100104,0.20217007,0.6277029,0.17382883,0.45424905,0.5643831,0.58770055,0.48207957,0.79897827,0.5926392,0.75515157,0.5324619,0.6490412,0.64848334,0.5475417,0.5839965,0.44024858,0.29571703,0.06518268,0.16949621,0.080239005,0.64937127,0.5641935,0.4819945,0.12496339,0.4350773,0.39563924,0.45750937,0.7507369,0.67641246,0.648599,0.5610106,0.64043665,0.6777613,0.42766517,0.08124929,0.4926632,0.5038382,0.7178136,0.1011783,0.12846723,0.5061691,0.32284763,0.5106241,0.18970881,0.08534066,0.500268,0.2830328,0.6619128,0.5497127,0.6153376,0.04194135,0.49712983,0.66613466,0.112120084,0.545329,0.086052224,0.51612973,0.38695428,0.5653098,0.69529337,0.15788573,0.5728446,0.732283,0.34509245,0.6771088,0.102537625,0.6799555,0.59914404,0.11688222,0.5618144,0.1711208,0.49513134,0.5594844,0.2591461,0.6644687,0.6683028,0.60891366,0.47512665,0.13347025,0.5104352,0.4237537,0.5434522,0.12249648,0.88034344,0.27202427,0.5664145,0.45489636,0.050649025,0.6265039,0.44906986,0.6670937,0.57595634,0.6991164,0.21323018,0.0861052,0.5505529,0.06394534,0.22389627
TMOD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067126034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085644815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098597845,0.0,0.0,0.00660151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074342755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMPO,0.16750485,0.15779108,0.14773966,0.19480434,0.09933075,0.20188847,0.2302089,0.26713663,0.14109646,0.25813144,0.18392251,0.12979168,0.20053758,0.22310789,0.22447501,0.28745937,0.26850414,0.16729446,0.09857234,0.15830077,0.115971096,0.24071702,0.16552602,0.28576034,0.2323902,0.10153275,0.09159522,0.13847375,0.15250312,0.14768595,0.32112512,0.25943962,0.15929931,0.2645282,0.2615921,0.24947137,0.13812378,0.23336679,0.24063914,0.2343881,0.1011783,0.07708033,0.22222057,0.24213572,0.23040354,0.20695506,0.16119902,0.21440057,0.19888791,0.23760971,0.2418736,0.14768104,0.10065924,0.27869397,0.15673755,0.16818014,0.25968045,0.13768357,0.22709708,0.19347714,0.20265824,0.25793138,0.19297145,0.23062575,0.091535375,0.15775655,0.2060766,0.102537625,0.22445132,0.22467901,0.20036952,0.28406346,0.17967685,0.19805253,0.0870309,0.13954021,0.15705624,0.15338095,0.23096725,0.29238564,0.17796032,0.30626112,0.20072545,0.20779054,0.10499698,0.31334257,0.15662004,0.16520421,0.3344826,0.09285654,0.22043656,0.3368024,0.24388371,0.20265132,0.13982329,0.1446919,0.0861052,0.32008892,0.08221543,0.121277146
TMPO-AS1,0.009853227,0.027845483,0.0077757714,0.05411232,0.016555127,0.010094424,0.007426094,0.007632475,0.011758039,0.012291973,0.020435834,0.023598487,0.0,0.0,0.012470833,0.013688542,0.013425207,0.0,0.0,0.0,0.008920853,0.0,0.0,0.021981563,0.0,0.0,0.0,0.009890981,0.0,0.0,0.006832449,0.009978446,0.006926057,0.013922535,0.023781098,0.023759179,0.0,0.025929641,0.015039946,0.06592166,0.0,0.0085644815,0.0,0.022012338,0.012454246,0.04311564,0.009482295,0.023822285,0.01529907,0.016972123,0.007329503,0.012306754,0.0,0.03012908,0.013061464,0.009343341,0.017312031,0.017210446,0.034408648,0.008412049,0.010666223,0.022428816,0.00877143,0.0,0.0,0.0,0.044159275,0.009321602,0.01320302,0.020425366,0.008348729,0.04418765,0.00855604,0.01523481,0.0,0.0,0.024162497,0.010955783,0.0,0.027411154,0.008898016,0.0,0.022302827,0.007991944,0.026249245,0.0074605374,0.008243159,0.011800301,0.02675861,0.025324512,0.011601924,0.0,0.03586525,0.010665859,0.0,0.0,0.015655492,0.019205334,0.009135048,0.018658021
TMPPE,0.0,0.0,0.0,0.0,0.008277563,0.0,0.014852188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067126034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007262053,0.0,0.006832449,0.009978446,0.006926057,0.0069612674,0.011890549,0.0,0.008124929,0.0,0.007519973,0.007324628,0.0,0.0,0.0,0.0073374463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753227,0.0,0.009343341,0.008656016,0.008605223,0.0,0.008412049,0.0,0.0,0.0,0.0,0.0,0.0,0.007359879,0.0,0.0,0.006808455,0.008348729,0.006312521,0.01711208,0.01523481,0.0,0.0,0.0,0.0,0.0,0.0,0.008898016,0.0,0.0,0.007991944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006401778,0.0,0.0
TMPRSS11A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMPRSS11B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006312521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
