GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SAMSN1,0.4067345,0.2439966,0.37236717,0.16103476,0.4145824,0.55980736,0.35936028,0.25310028,0.43158197,0.15201311,0.05495522,0.2565284,0.12131087,0.31305382,0.3267021,0.18220101,0.2236224,0.3449267,0.25647366,0.320295,0.22624397,0.16847154,0.628337,0.20394267,0.15559854,0.31343713,0.111929975,0.47579572,0.30381384,0.12495835,0.101210244,0.29947165,0.10369608,0.17275052,0.26561284,0.18143235,0.5101421,0.25007164,0.20936775,0.14348967,0.7378939,0.1970039,0.16296677,0.15519841,0.108230114,0.11328897,0.34152406,0.07488999,0.088493295,0.097427905,0.12610768,0.17585175,0.19857275,0.18509969,0.33405513,0.4266148,0.23575667,0.03092263,0.57194823,0.12052868,0.6112242,0.38251868,0.11637379,0.49449506,0.14188346,0.39382073,0.28274515,0.10128725,0.25492394,0.39389834,0.37928766,0.38454625,0.080641724,0.121209584,0.103456385,0.12002795,0.5107581,0.0871027,0.4988466,0.48665747,0.080321744,0.376437,0.37097386,0.5540996,0.4962529,0.46082315,0.086293355,0.01600201,0.44337305,0.21709256,0.3150785,0.32538897,0.55711365,0.007613334,0.23868716,0.16798489,0.26397157,0.4019169,0.059506506,0.6170997
SAMSN1-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAP130,0.042368177,0.03485666,0.015845412,0.06262463,0.040447064,0.028464781,0.020534871,0.0653162,0.04231196,0.030402623,0.045796018,0.070766464,0.09331605,0.091625504,0.024200156,0.056937814,0.05397782,0.028743891,0.020517891,0.017313244,0.04040071,0.05615718,0.02513348,0.056650743,0.04059092,0.021867706,0.063959986,0.054899506,0.04926711,0.14578474,0.08563943,0.017112665,0.08641339,0.08182919,0.05774192,0.06280351,0.037101243,0.06251791,0.032210425,0.040997047,0.06223201,0.05745947,0.032593355,0.04655952,0.06887371,0.078430824,0.0749687,0.052422993,0.080448456,0.07307093,0.07093557,0.08059872,0.06619092,0.032664653,0.051393095,0.042661477,0.027202694,0.06184526,0.00805561,0.06428197,0.03820151,0.04371642,0.042317744,0.027471948,0.08867717,0.08290963,0.021749627,0.033762418,0.041116763,0.10275609,0.072629556,0.026828809,0.115202464,0.044076215,0.13167176,0.07386336,0.06620938,0.024886487,0.040229566,0.018024351,0.06884721,0.03962495,0.057072904,0.036334403,0.040020395,0.046082314,0.057528906,0.06400804,0.028915636,0.05427314,0.069163576,0.06850295,0.11853482,0.07613334,0.09696666,0.05599496,0.0694662,0.034205694,0.034003716,0.027631331
SAP18,1.5252544,2.5445359,1.7033819,2.326058,2.0526884,1.6509572,2.4436498,2.0248022,1.5740049,2.9389203,2.6744876,2.2645268,2.5848546,2.2906377,2.8919184,2.8468907,2.5292463,1.9833286,2.5647366,2.3805711,2.0846767,2.2111888,1.8766332,2.2773597,2.65194,2.3762908,2.6463444,2.2142801,1.7654047,2.8532155,2.7326765,2.318766,2.7565873,2.6367183,2.6445801,2.540053,1.6324546,2.7716274,2.2547297,2.5725646,1.6447031,2.5856762,3.291929,2.227097,2.932052,3.006515,2.2324014,2.4863474,2.6306643,2.7604573,2.246293,2.6963933,2.5814457,2.743831,1.892979,2.1224086,2.0583372,2.8139594,1.1036185,2.683772,2.1583853,2.4262614,2.81413,2.8570826,2.8731403,1.95874,2.3163352,2.689739,1.6200006,1.6954755,1.9367881,2.0300465,2.9146223,3.1514492,2.6428401,3.0099318,2.2889528,3.0983677,1.3678052,1.7844107,3.132548,2.298247,2.0356002,2.161897,1.928983,1.8248595,3.173678,2.6323307,2.2168653,2.453146,2.1671255,2.217783,2.3114288,2.5885336,2.7001486,2.762418,2.4104772,2.1977158,2.9073179,1.8052471
SAP25,0.033894543,0.06099915,0.05545894,0.05367826,0.010111766,0.01897652,0.020534871,0.01632905,0.033849567,0.020268414,0.045796018,0.035383232,0.018663209,0.06108367,0.048400313,0.022775127,0.06940005,0.02155792,0.020517891,0.034626488,0.056560993,0.035098236,0.016755654,0.0,0.04059092,0.065603115,0.07195499,0.009149918,0.04105593,0.031239588,0.038927015,0.0,0.03456536,0.04546066,0.023096768,0.027912669,0.018550621,0.010419651,0.04026303,0.0,0.0,0.04104248,0.043457806,0.054319445,0.029517302,0.052287217,0.04164928,0.067400984,0.040224228,0.032475967,0.055172108,0.08059872,0.041369326,0.021776434,0.0,0.05332685,0.036270257,0.06184526,0.01611122,0.032140985,0.04775189,0.0,0.0,0.018314632,0.062074017,0.0,0.065248884,0.033762418,0.03289341,0.042815037,0.0161399,0.035771742,0.0,0.0,0.09405126,0.027698759,0.037833933,0.03732973,0.02413774,0.018024351,0.02294907,0.029718712,0.028536452,0.009083601,0.024012236,0.027649388,0.0383526,0.06400804,0.028915636,0.032563884,0.06147873,0.04281434,0.023706963,0.045680005,0.044753842,0.05599496,0.0347331,0.042757116,0.025502788,0.018420888
SAP30,0.050841812,0.08714164,0.047536235,0.06262463,0.040447064,0.06641782,0.12320923,0.057151675,0.09308631,0.11147629,0.05495522,0.12384131,0.12131087,0.022906376,0.13310085,0.11387563,0.061688934,0.057487782,0.11284841,0.069252975,0.04040071,0.04913753,0.05026696,0.090641186,0.08118184,0.05102465,0.023984995,0.027449753,0.03284474,0.07289237,0.07006863,0.059894327,0.06913072,0.03636853,0.11548384,0.055825338,0.064927176,0.020839302,0.112736486,0.07174484,0.06223201,0.10671045,0.07605117,0.038799603,0.12790832,0.034858145,0.09995827,0.11233498,0.088493295,0.081189916,0.047290377,0.10258019,0.07446478,0.13065861,0.077089645,0.1386498,0.072540514,0.10049855,0.02416683,0.088387705,0.057302266,0.09836195,0.13753267,0.10073048,0.035470866,0.11400074,0.10874814,0.13504967,0.049340114,0.059941053,0.048419703,0.071543485,0.115202464,0.099171475,0.084646136,0.13849379,0.13241877,0.14931892,0.0,0.08110958,0.09179628,0.0792499,0.06658506,0.06358521,0.04802447,0.0737317,0.10546965,0.08001005,0.03855418,0.10854628,0.09221809,0.08562868,0.035560444,0.12942667,0.13426153,0.07465994,0.083359435,0.12827136,0.09351022,0.06447311
SAP30BP,0.33047178,0.45313653,0.38821262,0.44731882,0.3539118,0.27515954,0.3696277,0.33474553,0.27925894,0.293892,0.33889052,0.5395943,0.51323825,0.4046793,0.43560278,0.2846891,0.51664484,0.31618282,0.36932203,0.53671056,0.31512555,0.4422378,0.33511308,0.32857427,0.3653183,0.36446178,0.3997499,0.3568468,0.353081,0.41652784,0.41262636,0.2909153,0.5444044,0.4455145,0.3695483,0.46055907,0.22260745,0.5835005,0.39457768,0.3792227,0.2933795,0.4022163,0.47803587,0.5897539,0.45259866,0.5315867,0.48313162,0.6440539,0.45051134,0.35723567,0.40984997,0.46161082,0.34750232,0.3266465,0.3169241,0.3946187,0.4624458,0.4251862,0.23361269,0.44193855,0.27696097,0.36066046,0.49723348,0.34797803,0.469989,0.36272964,0.3914933,0.31511587,0.27137065,0.35108328,0.31472805,0.28617394,0.4953706,0.34159064,0.45144603,0.5262764,0.39725628,0.36085406,0.32183653,0.36048704,0.40160874,0.43587446,0.40902248,0.26342443,0.27213868,0.24884447,0.4506431,0.56807137,0.26987925,0.29307497,0.4764602,0.3510776,0.3318975,0.5862267,0.6190948,0.50395465,0.5557296,0.2650941,0.5610613,0.25789243
SAP30L,0.059315447,0.06971332,0.06338165,0.09841014,0.121341184,0.03795304,0.07187205,0.040822625,0.008462392,0.09120787,0.16486567,0.10614969,0.09331605,0.09926096,0.096800625,0.18220101,0.038555585,0.028743891,0.07181262,0.13850595,0.0969617,0.07019647,0.058644786,0.13596177,0.12853792,0.065603115,0.087944984,0.07319935,0.04926711,0.08330557,0.08563943,0.13690132,0.12097876,0.118197724,0.103935465,0.097694345,0.055651862,0.11461617,0.08052606,0.10249262,0.053341728,0.049250975,0.14123787,0.10087897,0.07871281,0.15686165,0.09995827,0.11233498,0.0724036,0.13802285,0.1576346,0.09525303,0.11583411,0.16332325,0.06852413,0.05332685,0.06347295,0.10049855,0.01611122,0.12052868,0.0859534,0.16393659,0.09521492,0.07325853,0.08867717,0.041454814,0.07612369,0.1463038,0.016446706,0.094193086,0.10490935,0.053657617,0.06912148,0.08815243,0.13167176,0.20312424,0.10404331,0.14931892,0.03218365,0.036048703,0.16064349,0.12878108,0.028536452,0.09991961,0.09604894,0.018432925,0.124645956,0.14401808,0.057831272,0.032563884,0.107587785,0.094191544,0.082974374,0.11420001,0.11188461,0.10265743,0.11809254,0.05130854,0.16151765,0.046052217
SAP30L-AS1,0.0,0.008714165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008377827,0.011330148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010665369,0.0,0.0077306577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008563007,0.0,0.0,0.0,0.0,0.0,0.0,0.009458483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAPCD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAPCD1-AS1,0.0,0.0,0.0,0.008946377,0.010111766,0.0,0.0,0.0,0.008462392,0.0,0.0,0.008845808,0.0093316045,0.015270918,0.012100078,0.0,0.0,0.0,0.010258946,0.0,0.008080142,0.0070196474,0.016755654,0.0,0.0067651537,0.0,0.0,0.009149918,0.008211185,0.0,0.02335621,0.0,0.00864134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108644515,0.015519841,0.0,0.008714536,0.0,0.014977997,0.008044845,0.0,0.0,0.0,0.01654773,0.010888217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011254138,0.03289341,0.0,0.0,0.008942936,0.011520247,0.0,0.009405126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009083601,0.0,0.0,0.0,0.01600201,0.0,0.010854628,0.0,0.008562868,0.0,0.007613334,0.0074589737,0.0,0.0,0.0,0.008500929,0.009210444
SAPCD2,0.016947271,0.03485666,0.007922706,0.008946377,0.0,0.00948826,0.010267436,0.0653162,0.025387175,0.010134207,0.009159204,0.026537422,0.037326418,0.045812752,0.0,0.011387563,0.05397782,0.028743891,0.010258946,0.051939733,0.056560993,0.02807859,0.016755654,0.0,0.05412123,0.05102465,0.039974995,0.027449753,0.057478298,0.041652784,0.031141613,0.025669,0.00864134,0.118197724,0.03464515,0.090716176,0.009275311,0.0,0.016105212,0.0,0.008890287,0.04104248,0.032593355,0.02327976,0.0,0.052287217,0.05830899,0.037444994,0.04826907,0.048713952,0.055172108,0.043962937,0.04964319,0.0,0.0,0.010665369,0.009067564,0.054114603,0.00805561,0.0,0.0,0.010929105,0.021158872,0.0,0.017735433,0.010363704,0.043499254,0.0,0.03289341,0.0,0.04034975,0.0,0.0,0.033057157,0.018810252,0.00923292,0.009458483,0.0124432435,0.008045913,0.027036527,0.02294907,0.03962495,0.028536452,0.054501608,0.040020395,0.018432925,0.00958815,0.03200402,0.01927709,0.010854628,0.03842421,0.025688605,0.0,0.045680005,0.06713077,0.0,0.05557296,0.008551423,0.025502788,0.0
SAR1A,0.53383905,0.6622765,0.5704348,0.6978174,0.5864824,0.38901868,0.8111275,0.6286684,0.4908187,0.67899185,0.9891939,0.5838233,0.55989635,0.68719125,0.6413041,0.8426797,0.73255605,0.5820638,0.6873494,0.73581284,0.678732,0.7230237,0.5110474,0.47586623,0.5750381,0.5248249,0.59162986,0.5947447,0.55014944,0.8434689,0.44376796,0.6588376,0.8036446,0.75464696,0.9816127,0.6838604,0.5008668,0.91692936,0.68447155,0.77894396,0.47118524,0.7715986,0.9017495,0.67511314,0.8658409,0.6448757,0.7246975,0.6964769,0.6194531,0.8037802,0.7330009,1.0111475,0.6867308,0.5988519,0.41971028,0.65058756,0.5259187,0.6493752,0.31416875,0.9401238,0.52527076,0.6994627,1.0685229,0.5860682,0.6739465,0.6840045,0.71773773,0.76528144,0.559188,0.59941053,0.61331624,0.4471468,0.8294577,0.6831813,0.75241005,0.8401957,0.52967507,0.80881083,0.3298824,0.5677671,0.73437023,0.6339992,0.48511967,0.61768484,0.6003059,0.69123465,0.9204625,0.80010045,0.53011996,0.6621323,0.6993206,0.6679037,0.7586228,0.77656007,0.52958715,0.79326195,0.7919147,0.5985996,0.74808174,0.47894308
SAR1B,0.39826086,0.40085152,0.45159423,0.45626518,0.36402354,0.48390126,0.42096487,0.36740363,0.44850677,0.23308678,0.48543778,0.37152392,0.4759119,0.57265943,0.33880216,0.37578958,0.39326698,0.4527163,0.4411347,0.389548,0.41208726,0.43521813,0.43564698,0.3965552,0.44650015,0.5029572,0.4557149,0.40259638,0.39413688,0.36446184,0.42041177,0.410704,0.49255636,0.3545932,0.45038697,0.48149356,0.38028774,0.35426816,0.49120897,0.32797638,0.32894066,0.2626719,0.4237136,0.5199147,0.40340313,0.47058496,0.45814207,0.5392079,0.43442163,0.4221876,0.52807593,0.44695652,0.47161028,0.46819335,0.40257925,0.34129182,0.49871603,0.55660737,0.29000193,0.4499738,0.57302266,0.38251868,0.43375686,0.35713533,0.35470867,0.37309337,0.38061848,0.45016554,0.36182752,0.47096542,0.44384727,0.42031798,0.28800616,0.42974308,0.47966143,0.43394724,0.3405054,0.32352433,0.3540202,0.34246266,0.34423608,0.35662454,0.39951032,0.35426044,0.4562325,0.35944203,0.36434972,0.61607736,0.3373491,0.40162125,0.51488435,0.55658644,0.24892312,0.5786134,0.47737432,0.55994964,0.5140499,0.35060835,0.50155485,0.26710287
SARAF,2.2624607,2.0129719,1.9885993,1.9055781,2.113359,2.7326188,1.9405453,1.80436,2.183297,2.300465,1.7219303,2.1760688,1.6423625,1.9775839,2.2627144,2.0269861,2.0048904,2.2851393,2.462147,2.2853482,1.8261122,1.7829905,2.220124,2.0847473,1.7860006,2.106589,1.7029346,2.1227808,2.175964,2.2284238,1.8451405,1.6000341,1.9702255,2.0457299,2.6099348,1.6328912,2.2724512,2.4069395,2.0131516,2.5213184,2.098108,2.035707,2.0859747,1.7071825,1.9579811,1.803909,1.9408563,1.7074918,1.9548974,2.0946999,1.8758518,1.831789,1.8781674,2.1885316,2.3126893,2.4423697,1.8860533,1.8785498,2.3039043,1.8159655,2.6072533,2.4699779,2.2005227,2.1244974,2.128252,2.7152905,2.457708,2.678485,1.9078178,1.8667357,2.1708167,1.8869596,2.4192517,2.3911345,2.0409124,1.7911863,2.6767507,2.3393297,2.043662,2.1448977,2.2604835,2.1199348,2.3495011,1.8893889,1.9690033,2.193518,1.9655708,1.5281919,1.9084319,2.214344,1.7137197,2.1150284,2.3469894,1.5150534,1.439582,2.2118008,1.9103205,2.4457068,1.7851951,2.3947153
SARDH,0.016947271,0.01742833,0.0,0.02683913,0.010111766,0.0,0.041069742,0.008164525,0.016924784,0.050671037,0.018318407,0.008845808,0.046658024,0.015270918,0.048400313,0.09110051,0.0,0.0071859728,0.010258946,0.017313244,0.008080142,0.0070196474,0.0,0.022660296,0.0,0.0,0.007994998,0.018299837,0.0,0.0,0.007785403,0.0,0.01728268,0.009092133,0.046193536,0.006978167,0.0,0.041678604,0.032210425,0.05124631,0.008890287,0.024625488,0.043457806,0.0077599203,0.019678203,0.034858145,0.008329855,0.014977997,0.0,0.048713952,0.00788173,0.007327156,0.024821594,0.021776434,0.008565516,0.03199611,0.018135129,0.0077306577,0.01611122,0.008035246,0.009550378,0.0,0.042317744,0.045786582,0.008867716,0.06218222,0.021749627,0.056270692,0.008223353,0.017126014,0.00806995,0.017885871,0.080641724,0.044076215,0.018810252,0.046164602,0.0,0.03732973,0.008045913,0.009012176,0.057372678,0.049531188,0.009512151,0.036334403,0.0,0.018432925,0.028764453,0.0,0.0,0.032563884,0.0,0.0,0.023706963,0.0,0.0074589737,0.02799748,0.00694662,0.008551423,0.008500929,0.018420888
SARM1,0.042368177,0.04357082,0.023768118,0.04473188,0.020223532,0.03795304,0.05133718,0.024493575,0.016924784,0.020268414,0.091592036,0.017691616,0.09331605,0.05344821,0.03630023,0.045550253,0.06940005,0.04311584,0.06155368,0.051939733,0.04040071,0.08423577,0.041889135,0.033990443,0.013530307,0.029156942,0.063959986,0.018299837,0.03284474,0.031239588,0.07785403,0.042781662,0.07777206,0.009092133,0.046193536,0.055825338,0.018550621,0.05209826,0.048315637,0.040997047,0.04445144,0.032833986,0.043457806,0.04655952,0.09839101,0.052287217,0.0749687,0.037444994,0.040224228,0.097427905,0.07093557,0.05861725,0.06619092,0.054441083,0.025696548,0.05332685,0.027202694,0.06957592,0.01611122,0.032140985,0.057302266,0.06557463,0.063476615,0.07325853,0.07980945,0.010363704,0.032624442,0.033762418,0.05756347,0.008563007,0.072629556,0.026828809,0.046080988,0.055095267,0.028215377,0.055397518,0.047292415,0.06221622,0.008045913,0.04506088,0.057372678,0.059437424,0.038048603,0.072668806,0.04802447,0.027649388,0.124645956,0.06400804,0.01927709,0.021709256,0.046109047,0.05137721,0.035560444,0.05329334,0.03729487,0.03732997,0.07641283,0.034205694,0.034003716,0.009210444
SARNP,0.042368177,0.08714164,0.047536235,0.04473188,0.040447064,0.07590608,0.09240693,0.0326581,0.04231196,0.060805246,0.091592036,0.10614969,0.12131087,0.083990045,0.13310085,0.11387563,0.100244515,0.04311584,0.14362524,0.086566225,0.121202126,0.09125541,0.07540044,0.07931104,0.10824246,0.04373541,0.087944984,0.06404942,0.09032304,0.11454515,0.062283225,0.085563324,0.12097876,0.14547412,0.11548384,0.13258518,0.074202485,0.05209826,0.1529995,0.122991145,0.08001259,0.08208496,0.14123787,0.09311904,0.088551916,0.13943258,0.0749687,0.104845986,0.088493295,0.081189916,0.10246249,0.10258019,0.041369326,0.10888217,0.094220676,0.15998055,0.108810775,0.14688249,0.04833366,0.12856394,0.0859534,0.14207837,0.10579436,0.06410121,0.1064126,0.12436444,0.15224738,0.09003311,0.049340114,0.07706707,0.04034975,0.017885871,0.16128345,0.099171475,0.084646136,0.12926088,0.06620938,0.09954595,0.02413774,0.018024351,0.17211804,0.12878108,0.10463365,0.12717041,0.04802447,0.0737317,0.124645956,0.09601206,0.0867469,0.097691655,0.08453326,0.05137721,0.10668134,0.09136001,0.12680255,0.11198992,0.06251958,0.11971992,0.10201115,0.10131488
SARS1,0.3813136,0.59256315,0.30898553,0.6530855,0.5763706,0.3795304,0.5852438,0.43271983,0.4992811,0.83100504,0.60450745,0.42459875,0.6438808,0.4275857,0.8349054,0.99071795,0.47808924,0.5605059,0.45139363,0.48477083,0.45248795,0.6107093,0.4188913,0.70246917,0.55474263,0.495668,0.67157984,0.43919605,0.46803755,0.67685777,0.5839052,0.42781663,0.62217647,0.5637122,0.70445144,0.55127525,0.40811366,0.73979527,0.6442085,0.7276976,0.3022698,0.5745947,0.60840935,0.5664742,0.80680627,0.7755937,0.62473917,0.6964769,0.6596773,0.67387635,0.57536626,0.55686384,0.47988418,0.78395164,0.65954477,0.5332685,0.53498626,0.63391393,0.32222438,0.7392426,0.37246475,0.65574634,0.76171935,0.53112435,0.48772442,0.8083689,0.6524888,1.057889,0.37827423,0.50521743,0.45191723,0.48291856,0.8179375,1.0688481,0.70538443,0.6647702,0.548592,0.83369726,0.34597427,0.39653572,0.8835392,0.70334285,0.5802412,0.48143083,0.44022432,0.5161219,0.6424061,0.43205425,0.53011996,0.81409717,0.51488435,0.5480236,0.6993554,0.6699734,0.53704613,0.6906045,0.53488976,0.5301882,0.5270576,0.4421013
SARS2,0.050841812,0.04357082,0.05545894,0.035785507,0.040447064,0.028464781,0.041069742,0.04898715,0.04231196,0.010134207,0.02747761,0.017691616,0.046658024,0.05344821,0.03630023,0.045550253,0.0462667,0.0143719455,0.06155368,0.086566225,0.056560993,0.05615718,0.033511307,0.056650743,0.05412123,0.058313884,0.07195499,0.027449753,0.03284474,0.07289237,0.04671242,0.008556332,0.043206695,0.07273706,0.011548384,0.055825338,0.046376552,0.020839302,0.008052606,0.07174484,0.017780574,0.06566797,0.054322258,0.038799603,0.029517302,0.043572683,0.049979135,0.052422993,0.0724036,0.048713952,0.055172108,0.029308625,0.09928638,0.021776434,0.042827576,0.07465759,0.06347295,0.077306576,0.02416683,0.048211474,0.028651133,0.054645523,0.05289718,0.027471948,0.062074017,0.03109111,0.08699851,0.09003311,0.024670057,0.008563007,0.04034975,0.008942936,0.03456074,0.099171475,0.056430753,0.055397518,0.056750897,0.049772974,0.03218365,0.04506088,0.09179628,0.029718712,0.028536452,0.009083601,0.008004079,0.055298775,0.0767052,0.040005025,0.01927709,0.0759824,0.06147873,0.034251474,0.047413927,0.09897334,0.05967179,0.09332494,0.041679718,0.034205694,0.034003716,0.046052217
SART1,0.12710454,0.20913994,0.11091788,0.23260579,0.21234708,0.15181217,0.20534872,0.15512598,0.18617262,0.31416044,0.34804973,0.17691617,0.23329012,0.2214283,0.19360125,0.2846891,0.19277792,0.13653348,0.29750943,0.14716257,0.10504185,0.14039294,0.1591787,0.18128237,0.14206822,0.16765241,0.19987495,0.21959803,0.19706844,0.2395035,0.21799129,0.18823932,0.22467482,0.18184264,0.2194193,0.17445418,0.12057904,0.20839304,0.20131516,0.15373893,0.09779316,0.22162938,0.16296677,0.19399801,0.29517302,0.33115238,0.1499374,0.14229098,0.20112112,0.24356976,0.1812798,0.14654313,0.22339435,0.15243503,0.15417929,0.2133074,0.21762155,0.13142118,0.11277854,0.15266967,0.16235642,0.16393659,0.20100927,0.18314633,0.2128252,0.17618297,0.21749628,0.34887832,0.16446705,0.22263819,0.16946895,0.15202992,0.25344542,0.26445726,0.24453327,0.20312424,0.16079421,0.29863784,0.0643673,0.27036527,0.25243977,0.19812475,0.11414581,0.19075562,0.17608975,0.17511278,0.2972327,0.23202914,0.115662545,0.2713657,0.20749073,0.119880155,0.23706964,0.21317336,0.23122819,0.23331232,0.2709182,0.21378557,0.13601486,0.13815665
SART3,0.059315447,0.0958558,0.031690825,0.09841014,0.050558828,0.056929562,0.19508128,0.0653162,0.067699134,0.11147629,0.091592036,0.070766464,0.15863729,0.045812752,0.18150117,0.09110051,0.0925334,0.114975564,0.10258946,0.077909596,0.07272128,0.12635365,0.058644786,0.113301486,0.08118184,0.058313884,0.12791997,0.06404942,0.057478298,0.17702432,0.07785403,0.085563324,0.07777206,0.08182919,0.12703222,0.08373801,0.046376552,0.07293756,0.088578664,0.11274188,0.026670864,0.09029345,0.097780064,0.08535913,0.088551916,0.087145366,0.09995827,0.08237898,0.088493295,0.07307093,0.06305384,0.08059872,0.08273865,0.054441083,0.05995861,0.06399222,0.09974321,0.10049855,0.04833366,0.09642295,0.04775189,0.08743284,0.13753267,0.091573164,0.035470866,0.13472815,0.08699851,0.067524835,0.06578682,0.059941053,0.056489654,0.107315235,0.16128345,0.1432477,0.11286151,0.07386336,0.08512635,0.16176216,0.02413774,0.036048703,0.18359256,0.0792499,0.085609354,0.13625401,0.06403263,0.0737317,0.09588151,0.12801608,0.06746981,0.097691655,0.053793892,0.094191544,0.14224178,0.05329334,0.12680255,0.09332494,0.05557296,0.05130854,0.085009284,0.036841776
SASH1,0.008473636,0.13071246,0.023768118,0.1878739,0.11122942,0.01897652,0.09240693,0.057151675,0.025387175,0.15201311,0.16486567,0.053074844,0.074652836,0.07635459,0.121000774,0.15942588,0.08482229,0.093417645,0.09233051,0.19910231,0.08080142,0.17549118,0.033511307,0.045320593,0.09471215,0.11662777,0.17588997,0.08234926,0.024633555,0.15619794,0.08563943,0.085563324,0.13826144,0.10910559,0.09238707,0.08373801,0.092753105,0.14587513,0.09663127,0.19473599,0.035561148,0.08208496,0.11950897,0.13191865,0.18694292,0.1220035,0.13327768,0.11233498,0.0724036,0.1055469,0.110344216,0.16119744,0.09928638,0.07621752,0.08565515,0.05332685,0.08160808,0.14688249,0.00805561,0.11249345,0.066852644,0.054645523,0.15869153,0.06410121,0.07980945,0.08290963,0.119622946,0.2025745,0.09045688,0.059941053,0.0322798,0.044714678,0.19584419,0.121209584,0.11286151,0.13849379,0.047292415,0.13687567,0.0,0.027036527,0.13769442,0.03962495,0.076097205,0.072668806,0.06403263,0.018432925,0.086293355,0.07200904,0.057831272,0.11940091,0.07684842,0.07706582,0.16594875,0.09897334,0.11188461,0.11198992,0.06251958,0.042757116,0.18702044,0.018420888
SASH3,0.12710454,0.026142493,0.07922706,0.02683913,0.121341184,0.14232391,0.09240693,0.0979743,0.08462392,0.030402623,0.02747761,0.09730388,0.018663209,0.022906376,0.048400313,0.011387563,0.10795564,0.079045705,0.05129473,0.034626488,0.07272128,0.07721612,0.14242305,0.033990443,0.04059092,0.065603115,0.04796999,0.07319935,0.04926711,0.031239588,0.007785403,0.042781662,0.01728268,0.03636853,0.046193536,0.034890838,0.102028415,0.041678604,0.06442085,0.030747786,0.1511349,0.032833986,0.032593355,0.02327976,0.019678203,0.026143609,0.06663884,0.04493399,0.024134535,0.008118992,0.03152692,0.021981468,0.03309546,0.032664653,0.10278619,0.095988326,0.09067564,0.0077306577,0.06444488,0.016070493,0.15280604,0.054645523,0.031738307,0.10073048,0.062074017,0.06218222,0.08699851,0.022508277,0.07401018,0.03425203,0.056489654,0.080486424,0.0,0.0,0.009405126,0.00923292,0.122960284,0.0124432435,0.16896418,0.16221917,0.011474535,0.089156136,0.11414581,0.15442121,0.16808566,0.12903048,0.00958815,0.008001005,0.12530108,0.04341851,0.11527263,0.04281434,0.05926741,0.0,0.029835895,0.05599496,0.048626337,0.11971992,0.008500929,0.21184021
