GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ST6GALNAC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007777326,0.0,0.0,0.0085284645,0.0,0.0,0.0137165645,0.0,0.0,0.0,0.0,0.0,0.007030984,0.0,0.0,0.0,0.0,0.0,0.007297129,0.007913621,0.0,0.0,0.0,0.0,0.0154262185,0.0071659368,0.0,0.0,0.0,0.0,0.0077833612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775581,0.0,0.0,0.0,0.0069491495,0.0,0.0,0.01328517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013904445,0.007264802,0.0,0.0074655223,0.0,0.007543486,0.0,0.0,0.0,0.0,0.020110728,0.0075885947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007935104,0.0,0.0,0.007595771,0.00701679,0.0069402033,0.0,0.0143792,0.0,0.0,0.0,0.007926361,0.0,0.0,0.007341292,0.0,0.0,0.0
ST6GALNAC4,0.141142,0.19229166,0.18093033,0.254717,0.23294367,0.18489142,0.14307843,0.35607597,0.27998373,0.2026786,0.20437016,0.22174008,0.2957598,0.24227758,0.21946503,0.2832726,0.2030878,0.2289529,0.15667953,0.16175424,0.32342526,0.18251048,0.20993882,0.17039876,0.28582445,0.24466783,0.23350812,0.20575415,0.14785755,0.27600467,0.19586144,0.17438114,0.3393768,0.2149781,0.1580315,0.1521014,0.18178898,0.23429222,0.27241763,0.26302478,0.2065567,0.22934833,0.25795335,0.20142123,0.114436604,0.19653578,0.26369753,0.16863592,0.17638262,0.10759187,0.20152535,0.20611976,0.20392965,0.22584789,0.408774,0.27292496,0.2630808,0.23570326,0.15569827,0.2007621,0.21454257,0.27113667,0.17435524,0.2591284,0.28368986,0.15977944,0.3394569,0.22389127,0.3176347,0.2385564,0.24316092,0.10725723,0.14418331,0.19425091,0.24098502,0.23111616,0.18577872,0.29295203,0.21670367,0.20875242,0.3022293,0.15269591,0.23805311,0.23026943,0.26753584,0.3190224,0.18945335,0.17350508,0.1704566,0.15098159,0.3392256,0.26143384,0.20846243,0.26156992,0.11425369,0.32939494,0.24960394,0.30230883,0.28277117,0.23367418
ST6GALNAC5,0.022285579,0.016024305,0.019385394,0.014555257,0.023294367,0.0092445705,0.015060888,0.022728255,0.03888663,0.027023815,0.017771317,0.017056929,0.016431099,0.028503245,0.027433129,0.022363627,0.043518815,0.03157971,0.031335905,0.04411479,0.014061968,0.020278944,0.01614914,0.022225928,0.01329416,0.01578502,0.021891387,0.023740863,0.028163342,0.044757515,0.022599397,0.026827866,0.0077131093,0.04299562,0.016634895,0.021728769,0.030298166,0.022673441,0.038916804,0.017534984,0.042735863,0.03822472,0.025795335,0.040284242,0.0071522878,0.039307155,0.00775581,0.051887978,0.031496894,0.0189868,0.013898299,0.021322735,0.0070320573,0.019927755,0.0462763,0.036881752,0.03507744,0.030413326,0.024583938,0.02409145,0.017163403,0.0069522224,0.021794405,0.015704751,0.022396566,0.0,0.030173944,0.015992234,0.026469557,0.030781472,0.04291075,0.026814308,0.030354379,0.0,0.007087795,0.033016596,0.03715574,0.020438515,0.0144469105,0.025303323,0.0,0.012215672,0.02380531,0.03714023,0.015287762,0.015191542,0.03508395,0.02082061,0.022233471,0.035947997,0.0,0.0,0.028753439,0.015852721,0.01344161,0.0,0.022023875,0.022120157,0.024237527,0.006676405
ST6GALNAC6,0.1931417,0.25638887,0.14862134,0.24743937,0.16306058,0.12017942,0.21085243,0.1969782,0.28776106,0.27699408,0.15105619,0.24732548,0.23003538,0.19239691,0.20574847,0.18636356,0.12330331,0.2289529,0.15667953,0.24998382,0.2671774,0.16223155,0.18571511,0.22225925,0.18611823,0.20520528,0.2043196,0.17409965,0.26755175,0.18648966,0.18832833,0.18779507,0.20054084,0.22930998,0.19961874,0.2535023,0.24995984,0.2796391,0.24128419,0.30686224,0.21367933,0.16818878,0.16337046,0.25513357,0.15735033,0.22798151,0.2326743,0.16863592,0.182682,0.17721015,0.22237279,0.21322735,0.22502583,0.16606462,0.21595606,0.20653781,0.21046466,0.34975323,0.1966715,0.23288403,0.25745106,0.22942333,0.22520886,0.15704751,0.23889671,0.20335567,0.1735002,0.20789905,0.14558256,0.2154703,0.171643,0.20781088,0.1593605,0.22413567,0.1417559,0.23111616,0.2749525,0.17713381,0.1805864,0.27833655,0.18598725,0.21377428,0.15076697,0.16341703,0.24460419,0.18989429,0.15436938,0.20820609,0.29644626,0.2660152,0.13411245,0.17156596,0.23721586,0.1823063,0.18146172,0.25778732,0.176191,0.2506951,0.33124623,0.23367418
ST7,0.21542726,0.12819444,0.090465166,0.13827494,0.09317747,0.12017942,0.18826109,0.1439456,0.15554652,0.12836312,0.106627904,0.11087004,0.18895763,0.17814527,0.102874234,0.12672722,0.12330331,0.11052899,0.15667953,0.15440176,0.11249574,0.15547189,0.096894845,0.09631235,0.10635328,0.1499577,0.14594258,0.17409965,0.1619392,0.14919172,0.10546386,0.11401843,0.13883597,0.12898685,0.13307916,0.10864385,0.12876719,0.21161877,0.12453378,0.17534985,0.17094345,0.12231911,0.11177978,0.19470719,0.13589346,0.14150576,0.13960458,0.12971994,0.16378386,0.14556548,0.10423724,0.12793641,0.17580143,0.15277945,0.11569075,0.11064525,0.10523233,0.12925664,0.16389291,0.10439628,0.10298042,0.15990111,0.18888485,0.21201412,0.20156911,0.13799134,0.15086973,0.13593398,0.15881735,0.11543052,0.13588405,0.100553654,0.13659471,0.0672407,0.09922913,0.11555808,0.07431148,0.10219258,0.17336293,0.12651661,0.116242036,0.16491158,0.13489677,0.17084508,0.10701433,0.106340796,0.13331902,0.124923654,0.14081198,0.1222232,0.16566831,0.15522635,0.115013756,0.11889541,0.11425369,0.1575367,0.117460676,0.14746772,0.11310846,0.1402045
ST7-AS1,0.029714106,0.016024305,0.02584719,0.014555257,0.007764789,0.0,0.007530444,0.0,0.03888663,0.013511907,0.044428293,0.034113858,0.016431099,0.0,0.0411497,0.044727255,0.036265682,0.03157971,0.0,0.014704931,0.0,0.03379824,0.01614914,0.051860496,0.059823718,0.02367753,0.014594258,0.047481727,0.0,0.022378758,0.03013253,0.0067069666,0.0077131093,0.0143318735,0.024952343,0.036214616,0.030298166,0.015115627,0.038916804,0.061372448,0.028490577,0.03822472,0.03439378,0.026856164,0.028609151,0.007861431,0.02326743,0.04540198,0.037796278,0.05063147,0.013898299,0.028430313,0.0070320573,0.02657034,0.015425433,0.0073763505,0.01753872,0.015206663,0.032778583,0.016060967,0.034326807,0.020856667,0.03632401,0.015704751,0.0074655223,0.04357621,0.045260917,0.015992234,0.019852169,0.015390736,0.014303584,0.026814308,0.0,0.029884757,0.02835118,0.049524892,0.04458689,0.0068128384,0.0072234552,0.025303323,0.0,0.012215672,0.015870208,0.029712185,0.022931643,0.007595771,0.021050371,0.02082061,0.029644627,0.035947997,0.015777934,0.04084904,0.04313016,0.031705443,0.02688322,0.0071607595,0.022023875,0.0,0.016158352,0.04005843
ST7-AS2,0.0,0.0,0.0064617973,0.0,0.0,0.0,0.007530444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074655223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072234552,0.0,0.0,0.0,0.0,0.0,0.0,0.007595771,0.0,0.0,0.0,0.0071896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST7L,0.022285579,0.07210937,0.045232583,0.07277628,0.06211831,0.064711995,0.04518266,0.053032596,0.06999593,0.02026786,0.035542633,0.07675618,0.008215549,0.035629056,0.08915768,0.09690905,0.036265682,0.03157971,0.054837834,0.10293452,0.042185906,0.074356124,0.06459656,0.08149506,0.046529558,0.03946255,0.0510799,0.047481727,0.028163342,0.059676684,0.09039759,0.04694877,0.053991765,0.0788253,0.041587237,0.036214616,0.083319955,0.06046251,0.09340033,0.07013994,0.028490577,0.05351461,0.042992223,0.053712327,0.064370595,0.062891446,0.06204648,0.051887978,0.018898139,0.06328934,0.0833898,0.049753048,0.05625646,0.019927755,0.038563583,0.059010804,0.061385524,0.038016655,0.057362523,0.06424387,0.07723532,0.08342667,0.07991283,0.047114253,0.05972418,0.021788105,0.022630459,0.063968934,0.026469557,0.06925831,0.0929733,0.053628616,0.060708757,0.044827133,0.04252677,0.024762446,0.03715574,0.074941225,0.0650111,0.050606646,0.07749469,0.036647018,0.09522124,0.044568278,0.038219403,0.045574628,0.07718469,0.048581425,0.088933885,0.06470639,0.047333807,0.057188652,0.079071954,0.023779083,0.067208044,0.04296455,0.04404775,0.014746772,0.008079176,0.046734836
ST8SIA1,0.014857053,0.008012152,0.038770787,0.0,0.054353524,0.064711995,0.0,0.015152169,0.015554652,0.013511907,0.008885658,0.0085284645,0.0,0.014251622,0.027433129,0.029818168,0.0,0.007894928,0.0,0.0073524653,0.014061968,0.0067596477,0.040372852,0.007408642,0.0,0.02367753,0.007297129,0.0,0.014081671,0.0074595856,0.015066265,0.013413933,0.0,0.0,0.0,0.021728769,0.015149083,0.0075578135,0.0077833612,0.026302477,0.0,0.015289889,0.03439378,0.006714041,0.0143045755,0.015722862,0.02326743,0.0,0.0062993793,0.012657868,0.0069491495,0.014215156,0.0,0.006642585,0.0462763,0.029505402,0.00876936,0.0,0.008194646,0.0481829,0.04290851,0.013904445,0.007264802,0.023557127,0.0074655223,0.007262702,0.007543486,0.02398835,0.019852169,0.015390736,0.014303584,0.0,0.0,0.014942379,0.01417559,0.033016596,0.0074311486,0.0068128384,0.0144469105,0.0,0.007749469,0.012215672,0.0,0.0074280463,0.015287762,0.007595771,0.01403358,0.0069402033,0.014822314,0.0143792,0.015777934,0.0081698075,0.0143767195,0.015852721,0.01344161,0.028643038,0.007341292,0.007373386,0.032316703,0.0
ST8SIA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00876936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST8SIA4,0.05942821,0.07210937,0.08400337,0.116442055,0.046588734,0.064711995,0.07530444,0.083336934,0.05444128,0.12160716,0.106627904,0.051170785,0.07393995,0.13539042,0.13030738,0.11927267,0.029012544,0.07894928,0.07050578,0.09558205,0.06327886,0.06759648,0.06459656,0.044451855,0.046529558,0.10260264,0.07297129,0.05539535,0.056326684,0.06713627,0.12053012,0.1207254,0.07713109,0.08599124,0.083174475,0.057943385,0.13634174,0.07557814,0.07005025,0.19288483,0.106839664,0.068804495,0.06878756,0.04699829,0.08582746,0.10219861,0.06980229,0.12323394,0.06929317,0.12657867,0.097288094,0.12082883,0.11251292,0.05314068,0.053989016,0.036881752,0.07015488,0.10644663,0.0901411,0.10439628,0.09439872,0.048665557,0.050853614,0.102080874,0.07465522,0.101677835,0.12069578,0.063968934,0.119113,0.09234442,0.064366125,0.1139608,0.06829736,0.03735595,0.11340472,0.099049784,0.08917378,0.074941225,0.07223455,0.050606646,0.14723991,0.11604889,0.055545725,0.05942437,0.07643881,0.060766168,0.07718469,0.09716285,0.11857851,0.071895994,0.03944484,0.08986789,0.0718836,0.10304269,0.12769529,0.0859291,0.0880955,0.051613703,0.080791764,0.11349889
ST8SIA5,0.0,0.0,0.0,0.0,0.0,0.0092445705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067596477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075578135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077127167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007543486,0.0,0.0,0.0,0.007151792,0.0,0.0,0.0,0.0,0.008254149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071883597,0.007926361,0.0,0.0,0.0,0.0,0.0,0.0
ST8SIA6,0.0,0.0,0.0,0.0072776284,0.007764789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008215549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007242923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007749469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST8SIA6-AS1,0.022285579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046663955,0.0067559537,0.008885658,0.025585392,0.0,0.0,0.0068582823,0.0,0.0,0.0,0.06267181,0.029409861,0.07030984,0.0,0.024223711,0.03704321,0.13294159,0.0,0.0,0.0,0.0,0.0522171,0.0075331326,0.026827866,0.023139328,0.0,0.008317447,0.0,0.045447245,0.0,0.0155667225,0.04383746,0.0,0.0,0.025795335,0.04699829,0.078675166,0.015722862,0.0,0.0,0.031496894,0.0379736,0.02084745,0.028430313,0.02812823,0.06642585,0.0077127167,0.036881752,0.1315404,0.015206663,0.032778583,0.0,0.0,0.020856667,0.03632401,0.0,0.022396566,0.007262702,0.015086972,0.039980587,0.013234778,0.061562944,0.007151792,0.013407154,0.0075885947,0.03735595,0.021263385,0.0,0.022293445,0.020438515,0.0,0.0063258307,0.007749469,0.0,0.0,0.014856093,0.0,0.0,0.05613432,0.0,0.022233471,0.0,0.0,0.0,0.028753439,0.0,0.0,0.014321519,0.029365169,0.022120157,0.0,0.06676406
STAB1,0.014857053,0.024036458,0.02584719,0.0072776284,0.007764789,0.018489141,0.007530444,0.015152169,0.015554652,0.0067559537,0.008885658,0.017056929,0.0,0.021377435,0.034291413,0.022363627,0.0,0.007894928,0.015667953,0.0,0.014061968,0.0067596477,0.00807457,0.014817284,0.0,0.03946255,0.0,0.0,0.014081671,0.0074595856,0.03013253,0.0067069666,0.0077131093,0.02149781,0.0,0.014485846,0.0075745415,0.0,0.0077833612,0.03506997,0.028490577,0.015289889,0.008598445,0.006714041,0.0,0.031445723,0.03877905,0.0,0.012598759,0.025315735,0.027796598,0.014215156,0.0070320573,0.01328517,0.030850867,0.0,0.00876936,0.038016655,0.008194646,0.0080304835,0.008581702,0.02780889,0.029059209,0.0078523755,0.022396566,0.014525404,0.015086972,0.02398835,0.013234778,0.015390736,0.007151792,0.026814308,0.0,0.014942379,0.021263385,0.0,0.022293445,0.0068128384,0.0,0.0063258307,0.015498938,0.006107836,0.007935104,0.014856093,0.0,0.015191542,0.0,0.0069402033,0.007411157,0.0287584,0.0,0.03267923,0.028753439,0.0,0.006720805,0.014321519,0.058730338,0.05898709,0.0,0.0
STAB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAC,0.029714106,0.008012152,0.0064617973,0.0072776284,0.031059155,0.036978282,0.02259133,0.0,0.0,0.013511907,0.035542633,0.0,0.008215549,0.014251622,0.0068582823,0.014909084,0.014506272,0.007894928,0.0,0.022057395,0.0,0.0067596477,0.024223711,0.007408642,0.0,0.01578502,0.021891387,0.0,0.014081671,0.014919171,0.022599397,0.013413933,0.0,0.02149781,0.008317447,0.014485846,0.030298166,0.0075578135,0.031133445,0.008767492,0.028490577,0.0076449444,0.01719689,0.006714041,0.04291373,0.031445723,0.00775581,0.0129719945,0.025197517,0.025315735,0.0069491495,0.028430313,0.0070320573,0.019927755,0.0077127167,0.0073763505,0.026308082,0.030413326,0.024583938,0.0080304835,0.008581702,0.0069522224,0.007264802,0.015704751,0.0074655223,0.021788105,0.030173944,0.007996117,0.026469557,0.015390736,0.035758957,0.0,0.0075885947,0.0074711894,0.035438973,0.016508298,0.014862297,0.013625677,0.0072234552,0.037954986,0.007749469,0.012215672,0.007935104,0.022284139,0.007643881,0.007595771,0.02806716,0.048581425,0.022233471,0.0287584,0.015777934,0.016339615,0.0,0.023779083,0.020162415,0.035803795,0.0,0.007373386,0.024237527,0.02670562
STAC2,0.029714106,0.0,0.0,0.021832883,0.007764789,0.0,0.0,0.0,0.015554652,0.013511907,0.008885658,0.0,0.0,0.014251622,0.0137165645,0.007454542,0.0,0.0,0.0,0.0,0.007030984,0.0067596477,0.00807457,0.007408642,0.0,0.00789251,0.014594258,0.007913621,0.0070408355,0.0,0.0075331326,0.0067069666,0.0154262185,0.0,0.008317447,0.0,0.0,0.030231254,0.0077833612,0.008767492,0.007122644,0.0076449444,0.0,0.006714041,0.0071522878,0.031445723,0.0,0.0,0.0,0.0,0.027796598,0.007107578,0.0070320573,0.0,0.0077127167,0.0073763505,0.00876936,0.0,0.008194646,0.0080304835,0.034326807,0.013904445,0.021794405,0.0078523755,0.0074655223,0.0,0.022630459,0.0,0.0,0.015390736,0.014303584,0.0,0.0,0.0074711894,0.007087795,0.016508298,0.0,0.0068128384,0.0072234552,0.0,0.007749469,0.006107836,0.007935104,0.0074280463,0.0,0.0,0.00701679,0.0069402033,0.0,0.0215688,0.007888967,0.0081698075,0.0,0.0,0.006720805,0.0,0.014682584,0.0,0.0,0.006676405
STAC3,0.0074285264,0.016024305,0.019385394,0.0072776284,0.0,0.0092445705,0.0,0.0075760847,0.015554652,0.0067559537,0.0,0.0,0.02464665,0.007125811,0.0137165645,0.0,0.007253136,0.015789855,0.0,0.0073524653,0.014061968,0.0135192955,0.024223711,0.007408642,0.01994124,0.00789251,0.014594258,0.007913621,0.021122508,0.0074595856,0.0,0.0067069666,0.0,0.0,0.024952343,0.021728769,0.0075745415,0.0075578135,0.0,0.008767492,0.007122644,0.015289889,0.03439378,0.013428082,0.0,0.007861431,0.00775581,0.0064859972,0.0062993793,0.006328934,0.0069491495,0.0,0.02109617,0.0,0.0077127167,0.0073763505,0.00876936,0.022809993,0.016389292,0.016060967,0.008581702,0.0,0.029059209,0.015704751,0.014931045,0.007262702,0.015086972,0.007996117,0.026469557,0.023086105,0.007151792,0.020110728,0.030354379,0.0,0.021263385,0.0,0.0,0.020438515,0.021670366,0.018977493,0.0,0.012215672,0.007935104,0.014856093,0.015287762,0.0,0.0,0.0069402033,0.007411157,0.0071896,0.015777934,0.016339615,0.0143767195,0.007926361,0.0,0.0071607595,0.014682584,0.007373386,0.024237527,0.0
STAG1,0.18571316,0.22434027,0.21323933,0.17466307,0.25623804,0.16640228,0.20332198,0.15909778,0.13221453,0.15538694,0.18659882,0.22174008,0.26289758,0.16389365,0.1577405,0.15654539,0.1015439,0.2289529,0.10967567,0.16175424,0.24608444,0.14871225,0.19378969,0.15558149,0.25258905,0.0789251,0.13864544,0.15827243,0.19010256,0.14173214,0.23352712,0.21462293,0.20054084,0.14331873,0.18298385,0.16658723,0.14391628,0.18894534,0.23350084,0.14027987,0.21367933,0.17583372,0.14617357,0.18799315,0.25748238,0.16509005,0.20165105,0.22700989,0.17638262,0.18353906,0.23627108,0.20611976,0.16173732,0.16606462,0.2313815,0.26554862,0.15784849,0.12925664,0.22125544,0.17667064,0.24886936,0.15990111,0.26153287,0.21201412,0.14931044,0.18156755,0.19613063,0.15992235,0.13234779,0.25394714,0.20740196,0.20781088,0.17453769,0.17183734,0.10631693,0.10730393,0.16348527,0.22482367,0.10112838,0.13284245,0.22473459,0.18934292,0.15870208,0.2079853,0.15287761,0.17470275,0.26663804,0.16656488,0.16304547,0.1869296,0.14200142,0.08169808,0.20846243,0.17437994,0.12097449,0.18617973,0.22023876,0.14746772,0.17774187,0.18026294
STAG2,0.34914076,0.41663197,0.3101663,0.39299193,0.3416507,0.33280456,0.47441792,0.31061947,0.44330758,0.31077388,0.39096895,0.49465096,0.35326862,0.43467447,0.4663632,0.32799983,0.33364424,0.33948192,0.32119304,0.39703315,0.46404496,0.38529995,0.40372851,0.4371099,0.41211897,0.46565813,0.41593635,0.39568105,0.3731643,0.5072518,0.39925602,0.38900405,0.30081126,0.3941265,0.29111063,0.38387495,0.46962157,0.35521725,0.37360132,0.44714212,0.34900957,0.42047197,0.37833157,0.38941437,0.32900524,0.39307156,0.41881374,0.33727184,0.4535553,0.38606498,0.39610153,0.41223952,0.38676313,0.29891634,0.3239341,0.47208643,0.42969868,0.3877699,0.32778582,0.3854632,0.43766683,0.37541997,0.3705049,0.4475854,0.25382778,0.45028752,0.41489178,0.43179032,0.28454775,0.31551006,0.3718932,0.36869672,0.42496133,0.2689628,0.31186298,0.3384201,0.3195394,0.36789325,0.49841842,0.5313698,0.31772822,0.5008426,0.43643072,0.40111452,0.37455013,0.3494055,0.51924247,0.41641217,0.3631467,0.251636,0.32344767,0.47384885,0.4384899,0.30912808,0.36292344,0.36519873,0.41111237,0.3760427,0.4362755,0.3939079
STAG3,0.0074285264,0.016024305,0.0064617973,0.021832883,0.015529578,0.064711995,0.015060888,0.04545651,0.023331977,0.22294645,0.008885658,0.0,0.032862198,0.049880676,0.0068582823,0.059636336,0.014506272,0.0,0.023501927,0.0,0.007030984,0.020278944,0.03229828,0.007408642,0.01994124,0.00789251,0.029188516,0.047481727,0.014081671,0.0074595856,0.0075331326,0.0067069666,0.0077131093,0.0071659368,0.3326979,0.021728769,0.0075745415,0.0075578135,0.031133445,0.026302477,0.014245288,0.015289889,0.025795335,0.013428082,0.057218302,0.0,0.01551162,0.0129719945,0.012598759,0.006328934,0.013898299,0.007107578,0.0070320573,0.0,0.0077127167,0.0,0.043846805,0.0,0.0,0.04015242,0.0,0.0069522224,0.014529604,0.0,0.02986209,0.0,0.0,0.015992234,0.019852169,0.007695368,0.014303584,0.013407154,0.015177189,0.014942379,0.021263385,0.024762446,0.08917378,0.0,0.0072234552,0.0063258307,0.015498938,0.012215672,0.0,0.0074280463,0.0,0.0,0.00701679,0.0069402033,0.007411157,0.0071896,0.007888967,0.024509422,0.0,0.007926361,0.01344161,0.014321519,0.007341292,0.022120157,0.09695011,0.01335281
STAM,0.16342758,0.1362066,0.19385391,0.123719685,0.13200141,0.12942399,0.14307843,0.083336934,0.16332383,0.09458335,0.14217053,0.17056929,0.13966434,0.09976135,0.17145707,0.15654539,0.12330331,0.1973732,0.1331776,0.17645916,0.09843378,0.108154364,0.096894845,0.17780742,0.0997062,0.18942024,0.109456934,0.14244518,0.1408167,0.17157048,0.10546386,0.08048359,0.14654908,0.16481654,0.13307916,0.123129696,0.121192664,0.098251574,0.1011837,0.1139774,0.09971702,0.15289888,0.10318134,0.18799315,0.12874119,0.15722862,0.17838363,0.16863592,0.094490685,0.16455227,0.17372873,0.07818336,0.10548086,0.1793498,0.10026532,0.11802161,0.08769361,0.17487662,0.13111433,0.056213386,0.10298042,0.16685334,0.09444243,0.10993325,0.1343794,0.07262702,0.2187611,0.15992235,0.17205212,0.13851662,0.10727687,0.12066438,0.13659471,0.11953903,0.10631693,0.14857467,0.17834756,0.08175406,0.15169257,0.13284245,0.16273884,0.17712726,0.16663718,0.16341703,0.13758986,0.15191543,0.16138618,0.15962467,0.09634504,0.1150336,0.10255658,0.13888673,0.115013756,0.17437994,0.16129932,0.11457215,0.11011938,0.14746772,0.13734598,0.14688092
STAM-AS1,0.0,0.024036458,0.02584719,0.014555257,0.015529578,0.0092445705,0.007530444,0.015152169,0.023331977,0.0067559537,0.026656976,0.017056929,0.016431099,0.028503245,0.02057485,0.029818168,0.029012544,0.015789855,0.007833976,0.022057395,0.007030984,0.0135192955,0.048447423,0.014817284,0.033235397,0.01578502,0.021891387,0.031654485,0.028163342,0.014919171,0.03013253,0.013413933,0.030852437,0.0143318735,0.016634895,0.021728769,0.022723623,0.015115627,0.0077833612,0.026302477,0.03561322,0.022934832,0.01719689,0.020142121,0.0143045755,0.007861431,0.01551162,0.0129719945,0.0,0.012657868,0.0069491495,0.014215156,0.014064115,0.02657034,0.02313815,0.029505402,0.0,0.0,0.016389292,0.02409145,0.034326807,0.013904445,0.014529604,0.039261878,0.014931045,0.03631351,0.022630459,0.0479767,0.0,0.04617221,0.007151792,0.040221456,0.0,0.03735595,0.02835118,0.008254149,0.022293445,0.013625677,0.0072234552,0.0,0.054246284,0.024431344,0.015870208,0.0074280463,0.015287762,0.0,0.042100742,0.0069402033,0.022233471,0.0071896,0.03155587,0.0081698075,0.0143767195,0.007926361,0.033604022,0.014321519,0.007341292,0.007373386,0.008079176,0.0
