,0,1,2,3,4,5,6
LURAP1L,3.385936946186066,2.3474374490672184e-11,9.592587220744953,4.1413582493293815,1.3169255133416533,20.17410360101536,1.5165733707474263
SMPD3,5.668420892279543e-13,0.00034688502462537396,8.616751539288414,23.601794981232803,5.166421001824242,5.379198000685333e-05,1.2694821833804014e-11
PVRL3,8.07306777451829,1.9372075133999629,4.849213286282274,5.25327101121447,1.5149339663993449,1.7103392272532032,19.421419851863178
AHDC1,1.9397974304127896,0.21256062287398858,3.1510789674813555,5.839659122775866,0.24097390805013444,3.6324716333189007,28.756934749540978
LOC441155,0.8913809483903757,1.275397050403355,3.515982047390717,3.709695225478095,9.339456497859175,4.470419600558075,2.025961670987914
CHGA,2.9847610101585835e-13,1.6063149121592293,0.37979839934685,22.23371889883564,5.052478746805528,9.584031433754888,1.656705313384176
SLC22A4,14.19730759725026,3.1754384946598044,2.2235897920066314,0.8502900488675255,4.923683671569741,0.6553679215931364,0.2502847268483412
ONECUT1,0.06142682258440165,3.4622254979705577e-12,13.865285347090381,11.33227189858678,3.597999609865948,9.30881024257138,1.4004023929712487e-14
RSPH9,0.0002573947033598744,0.7013357036405635,9.20870019751549,1.487479021152086e-13,5.024879726304091,5.879753328885675,10.435547893116848
CCNE1,0.1296780277560333,3.4602692135353488,12.261870214394254,6.985314429118551,1.945437150668409,6.202382816481318,5.15992022864966
GLIS3,8.686466307401849,1.0329709939888341e-05,9.641553213712557,3.2148510949927656,2.9727380192601167,0.7572360656516955,6.0710198012713805
ARHGEF37,5.124488496765867,4.15439502093232,8.917272765210248,3.749342826240815,0.24673585099865097,27.542131515282602,0.0034905357106623887
PLEKHF1,16.20271618060486,2.8564798312384103,0.23227213091072657,5.503875421845184,0.04598722870649351,8.246204622230096,5.1630961317105895
GRIK4,1.0918291817836892,3.4029452593164518,3.9622852824748014,0.00031661092831041415,12.295691319834278,6.224121089688011,3.0740689010495506
STXBP5L,4.133440504376194,1.0235663904425395e-07,10.283747187832269,16.763127573445978,3.2719368517926988,4.3672784678415395,6.167859901892614e-14
FCRLB,8.051765885741839,2.255765933264376,3.1726094823773336,2.2313406982900013,5.756560492688355,0.1516190540251259,0.2730225954747305
SLC47A1,4.757299355755295,2.973623930990142,13.217850101204805,2.489333248299477,0.6232976173302446,8.328385869732665,3.3463874297223155
TMCO4,14.311750535165746,10.9414579347488,6.748474287771369,1.6632968833319857,2.7379916576436597e-12,8.839717117684358e-09,0.8664365694894625
HLA-G,7.641097460000011,15.60490058092948,9.897790715442149,2.414291305028309,0.924198832653871,7.931880630303657,0.024241845901688968
RBPMS,3.0554815215867976,0.007812731374067558,2.6906164043598793,4.364229105316977,2.2309197671103504,0.005754504246654955,28.13370558354461
OGDHL,2.809406945307723e-05,2.314825316814348,15.358528511176853,1.415253358177772e-12,3.0405463621220954,1.7507440776622576,8.157966952700512
EPOR,6.924511833620858,21.153211438965467,7.420850015213505,4.944198979165406,1.8486365769336504,0.42239169157229284,2.506365315482911
HIST1H3H,12.125061405224852,2.863434758958703,5.123200195384697,2.1103566112881227,3.277791462617052,0.5516933948326109,3.0955482111686785
SYNJ2,7.103739575670501,0.26492693308970283,1.7448220741118405,0.05272995927940198,1.3921170004411225,27.69613546652677,7.075428583249413
RPS6KL1,5.775386389652997e-12,1.4653985324401027,2.8200142861489046,13.785605438480394,12.134096398228007,5.52611513888601,2.3735054586745147e-06
CCDC169,1.4904593966958035,1.3936457160925375e-11,14.290421655093668,0.0005348862531084816,1.540197168672917,16.110838966131052,5.642206069332688
MYO16,0.0005549626191381353,2.0624829894822894e-05,11.613676768908055,3.420254362043943,4.293860694313823,0.7294413495749236,22.67042168795313
PACSIN3,9.227105632388248,1.3288410062013194,3.778215689450826,0.0005275836084829171,2.212062980507493,21.228361340380577,11.695645048999664
LOC100505761,2.8728101221961944,10.245171713022993,14.801221165541957,4.28268792965398,0.1775080745355978,2.468083194150546,5.715563650059772
BIRC3,6.01769149062871,12.733596310914072,1.9007801515292562e-07,13.192139574304822,3.4577564750159857e-09,4.403184464034316,4.839793790629449
LOC100507433,3.2085743911665583,1.1030853673725254,5.4383193443365165,3.8581146547965406,11.147885396595397,4.747846880559059,6.6278673150948855
PLD1,5.400179141099886,6.089619932574801,5.903138972740516,2.228442387606827,1.5473697267868736,19.98664212299328,3.758081949314119
SRRM3,2.9840587075186263e-13,6.68370896305567e-11,16.418844096052748,15.79895828884393,0.881335730917297,2.727075557132322,4.749238110253677
DDX11-AS1,0.5692242077009572,0.5031221451721145,20.153663158507555,7.6781478446166656,4.022265808631415,8.00110613566692,0.006267187792500622
EXPH5,0.3015521823025959,4.0515369587512415,9.805887993033652,4.176600257060585,0.2608448716671405,3.9800427685219786,24.859786429054715
RHBDL3,2.8846895719154793,3.7243950057147693e-09,9.440713828070576,16.96903715221662,0.9865627866050826,3.681653989941849,1.1674101583799853e-11
FUT9,1.2085018861258646e-12,6.174898436453121e-13,1.7298972737387186,20.40145821859376,6.811315518768144,7.745938177588762,11.601598630443704
RNF150,1.025490425040867e-08,6.343830201635981,1.701056236109568,23.72261690713782,7.203598858444165,7.099040858071074,4.726560624975795
ZNF618,4.678597613001299e-15,12.85376815552507,6.30826954777594,0.575679883661872,5.280214976994461,1.2187463268906606,21.180682646222326
KCNIP3,3.964155342602017e-13,3.6672075458663895e-07,4.171416609778242,9.713845665876411,9.055332435118892,10.955699813469097,4.01752757254199e-14
KIAA1161,0.012284325314139241,0.46862100965514575,9.32765112500858,4.921583841287477,6.574991143222233,6.148290736703401,24.83340239503702
OSR2,9.840602527464272,4.1407012086724804e-12,6.392298650946277,3.350964759188865,3.686424453433521,8.90459837335217,0.04110738080525697
TNFSF12,5.130663178794419,26.798911832734497,4.48304748693199,3.3907269029157754,2.6091479239231976,3.8135835492782997,4.698390232834435
UNC79,0.05521525793131292,2.8852375881089616,4.211113903143936,25.771797272205237,4.31177465703004,8.685496445140444,1.4494969837742455
TJP2,1.8529200644124735,0.45324959740249765,12.725903229496499,2.4426034494514677,3.254973217777916,23.868400133266988,1.9367866148975104e-06
GPX8,11.329465662608559,0.10071695048100943,3.5322430383830263,1.2400524792646341,0.3398530021766741,4.0500866403384945,18.424830016827645
SLC8A1-AS1,7.870948697904954,13.855835472739857,7.762238606461045,4.676155258914502,3.8578858078300695,4.615481155276751,0.05433115724766029
RGS7BP,1.1203493507255833,0.25676560687591343,7.026906724066324e-09,6.718007184093764,9.953213411235826,6.444709862691373,2.7454128797008788
LOC100272217,7.601749681131167,0.008945569545001229,3.611595243884175,6.339589060448393,3.258050515598782,0.5703844119764123,5.899714447942391
MIR3682,14.322028197504904,1.7042205009353082,4.433540252234466e-11,12.229061861592788,3.5089581178770546,1.0780548848902731,1.8621567420469634
ZNF726,0.026842941365883558,0.004017681351164648,16.437227236445075,4.975188398116851,8.333439528588286,8.102009969220278,3.1792600428200257e-07
LIX1,11.006410986679644,0.6145915677931246,6.9733349863798,6.844309281069209,3.861641926021375,1.7803268511393755,1.4602426186618256
RGS5,7.223238900116169,1.4664642227682618,9.94608619741402,3.872596691399528,4.057734522103579,7.343036249867451,3.795508755349957
SYNPO,6.593361318328674,0.2759010516312428,9.618337090779042,3.7051240975534947,1.983316444829533,1.952465024414458,8.952070962580905
CDH20,3.413197264684126,0.553280176630512,4.222930417877097,3.764171898574903,3.0726628804794,21.311295168529107,0.0027033447572263796
LOC730102,0.009147826209758228,19.309350816365555,2.7577402593783242,7.426019792341618,2.7233320119823787,3.5176966914715315,18.0627034230668
HOXA6,6.161387062930222,0.17024271120195691,7.805602846953652,19.025921922372618,3.187634492742486,6.634690854321285,1.4727862421328093e-12
ZFP69,0.00042464884608513464,7.746243758012951,2.1290576227936957,3.864992214454274,11.081436907030469,5.0630553933567075,8.591244682176983
PLD5,9.845831320589678,3.4412653154357235e-05,3.447071051414185,3.522059409255977,3.1066641283032563,15.325649791923007,1.307597598141006e-13
SPTY2D1-AS1,9.43552965823862,7.458023453690165,6.481307919333805,3.507067795796245,3.563543430483528,15.022762970336407,1.022403087610121
TFEB,4.7434280659714005,20.540346818180517,3.699420829738235,2.022648181571629,2.874303058815533,19.36334700610969,0.8489371575277184
TSPAN18,3.2530893692364087,0.04577953591228722,6.0718383648757985,18.81545133772015,5.857076539466363,2.235411715383249,2.3114704835530455
UNC5B,3.872551394778204,12.045753362064985,4.080520614998008,4.536617319202111,0.0007138719687797563,14.243049536459433,21.37362699074033
IL27RA,7.3936198350128235,11.582661274746485,5.365714531687772,0.757558035084604,3.9188574831960685,7.099750741410885,2.726546058915693
FRMD5,0.6773585474199195,1.0578096070308085,2.7409808633892188,1.827310529576763,8.20402944485226,9.940825170298075,8.630651873988743
GARNL3,0.08221640083165717,1.9469051861563373,8.907164374345266,19.955198334117295,6.777990410843174,5.595732336672452,7.129930595586311
MDFI,2.6481888066936494,5.712199536046932e-12,3.1967600252591963,2.9703734127096784,5.566563496186164,11.783304443425562,10.54094995387353
ZIM2,7.375675619272985,3.3585358701441712e-09,0.8742239670417116,7.629184401922376,8.866223828229556,4.96388479590013,4.660062964450651
STAG3,0.778125391035935,17.277192390206725,9.561528994035061,0.06007585692311677,2.0808212713327787,6.909739095780804,1.5870835426528036
PALM,0.00710603895146494,1.0333385718646184e-07,3.77400523407928,10.771929088526267,10.407836247086447,1.252870822542516,9.14312172550066
ARRB1,8.278844815062862e-14,15.702994579420201,1.7737040575007323,2.847699596479326,9.690641941317615,5.775566206668797,3.147072768738096e-06
GSDMB,4.768847579814635,7.526354979793057,5.393316320220617,9.036879207348436,7.1731318734735705,3.3578284796714812,4.617562117853855
ANKRD45,2.5348313502024116,0.7036904735906375,13.71684179304227,8.34772790353892,1.8178453282989158,4.108926910631727,16.396527802629333
SBK1,4.294156567092944e-10,8.466722179953219e-07,5.91390624208317,12.822896497690095,10.71448010609627,2.2328268778892566,0.04002861799478581
ZNF710,0.24385524868089575,25.440992575829192,8.21857785258113,4.077070654570798,4.636457347341826,7.807238352272317,7.131666890307155
ITPRIPL2,8.54876065380143,20.813172928486697,2.770955767121954,0.2588554564854412,3.1541362639712203,1.5106065223762017,6.667111788667534
CHRNB2,9.576045758136353e-09,1.9594482804944576e-08,14.918436525413815,12.634399123941499,4.102812313965976,12.518454323366926,0.00041091065315951194
GKAP1,0.0006512926155329021,2.0516851138995036,17.474931219972483,8.039243849593678,2.776710228001826,6.292990139618389,4.939862862843428
FAM108C1,11.713003380813849,2.846916807609506e-12,5.674108688643609,0.01299647827833564,4.538412807602284,1.6077200288288984,14.90779531717089
RARG,0.9417528448203806,1.7970894083548614,1.2779030787205998,4.182205064741817,7.0114001736705385,0.19442924260775102,23.342697507734723
TBC1D9,4.515954032735118e-06,20.9805770091972,3.048006268091174,11.454358374265926,4.876349093477151,0.7101188832990964,8.15223202530766
ABLIM2,0.3906907801127916,0.0038825974243029025,15.093399039541348,5.8571191941655005,5.458031683589883,13.694050030833191,0.0009527270130892941
ADCK2,5.747048434892625,22.287132949765788,7.8376201488835955,3.62688807768219,2.1751427594025077,3.650682783053047,1.1683355844737309
FLT3LG,12.65669381057403,10.688446330262765,3.8655706305435005,0.07130296039687269,1.984636188509123,6.005381682197579,7.479380981888462
FAM109B,3.517923825631302,12.995161042051558,3.5075951711652675,3.505548858246708,7.043604851449202,5.1686638455081655e-08,0.003694636525483056
CPEB1,7.3027251111074625,2.526653437583653,5.0354566757810995,5.034434910287281,1.7352233270019952,18.48859443885059,0.0460724537244138
BVES,0.4206188672252498,3.953027419760515,9.480803477914929,10.10969757800068,5.9152657323766435,18.89280503228125,4.730763535168498
SOGA2,3.8904972015576327,8.002345139193904e-08,6.420095675342381,7.349943852869672,7.7876796473035395,4.5475790428115355,5.96415142884511
PVRL1,1.8033602538183795e-07,1.8119049114576082e-06,6.650950092293061,12.397559643049702,8.585414279060632,10.321975792388978,11.067133554913571
WDR78,13.364957501506952,2.1525877700764493,8.023483161845466,2.2663980978704648,1.3245783598001706,5.3523610215768,13.721758260774424
LOC283761,4.0001869614546015,4.044943724780404e-12,8.659547371591021,5.7458709177519225,5.202731225355718,2.953212873362835,0.9055696304883069
EFNA2,8.263301275455161,0.4726939252105868,1.4552154524508947,6.8234038095789495,7.185336876619845,0.05972387427460956,3.575181130154607
FAM124A,1.0525026377144082,1.4321921796157822,9.416567468573792,7.224467200660138,1.1222520123775923,24.939480544986807,0.5140077735057123
FNDC5,7.467979726874454e-06,4.18181821367836e-07,8.254851915262469,20.764901111171447,4.231646842188689,6.715815769833667,0.0760634140853993
SNORD32A,4.605714066388897,4.670598391006582,4.776770652713905,4.5560588622497726e-10,6.586209285630158,5.256914288329747,20.014286649802212
LOC100289187,10.660724111957114,5.455651460071939e-13,3.6760059025693086,8.119218142616374,2.20826831585333,6.3498124894622405,2.8195476385404692e-11
NRIP2,0.13902170352869864,5.637729618828251,13.04007890966258,4.076782851336909,1.4058019633069407,19.128693521863628,1.1427936267395984
HIST1H2BJ,8.566342079187732,5.182617400753723,11.132879223968736,4.09874875145732,2.873864843733306,8.877901585060426,3.224659600517172
NKD1,0.010746218175850924,4.471107891148542e-05,11.965051485314042,12.921555093305434,8.23164568755163,11.344663883366545,3.8048827028508803
ZNF233,1.4700259360065342,1.0738284649767216,6.345966061629582,3.0490866821737658e-06,9.639532267648518,9.518979604672964,11.960258247685422
TBC1D12,0.22543686777986532,22.475345923108115,2.2769533962937163,1.5599569594319607,4.686184759644783,10.420031206100827,7.767229581329056
PKNOX2,1.4921491331764598,0.0010505627165929687,4.289036550342057,6.117873430123394,10.072050792259882,1.3510517246423563,14.523978029602507
VILL,0.9494507020637345,7.489368377409106,4.479712321546624,8.241811105377314,11.025294672047746,4.201724825337488,2.119619409702367
ZNF813,6.749410007124744,5.341614898843184,9.96792436817629,8.546528076735044,6.428484431710773,4.336432851006061,5.039456574150546e-05
CREB3L1,14.301220660352184,8.696771266919797e-05,3.5956400998745264,0.004006086285888265,2.971821055107771,6.336947543039324,0.007796382305445114
HIST1H2BN,4.583462616001005,0.10830927783436894,9.80383397251819,13.535055395290557,5.002997640040374,3.957316051015584,3.40818943834752
EFHA2,4.667452433136683,5.956558315388823,5.575574750419732,25.61405812296769,2.620395040396028,5.6621794606293525,5.740584788802416
FAM188B,5.078197469087926,2.8323909761569603,17.52237288460813,1.563028544428846,2.6152656169473727,6.959336462854835,6.872512946814393
TRIM69,8.263997737135206,0.4978813388855319,7.285805126471567,4.836514400079636,5.513483518220434,11.67733836041322,8.026548357608005
TBC1D2B,4.492762355451451,20.510675414007025,2.6752209982482955,8.315659353602515,2.5530321713593707,0.03661516724182092,6.156376483570816
TMC7,4.001698224484909,4.106624013721847,5.585027466437206,4.03473023666774,4.591738634341266,22.30926110360374,1.8518892892852863
WDR52,11.304308608723613,1.2524878307055027,5.8123986055396335,4.501233340978812,1.6438782269053342,14.297589999295042,11.228361799111727
CMPK2,6.395978043392439,6.285426490927178,2.0099003096466044,18.959164131923355,5.046440998620919,4.002617256955766,4.2992318833034857e-07
FLJ35946,2.7023388076040074,1.8074822597402003,1.7052779793875627e-07,19.858749674964105,6.743539483944251,5.22867817012686,3.0364658033124154
SNORA29,4.330188230389861,9.210390303881308,6.588814982500163,14.475823110215817,2.395950685265805,4.44342839236167,1.2651234535120122
GRK5,0.1428148230816504,16.922556460701134,4.065594629715708,0.7088181223041629,9.27752920263451,2.3350721211000544e-07,4.4570048725461975
CECR2,5.500609870950532,0.8068839877897127,14.54340552534322,6.6700010556177,1.6160995031791971,15.44390772808788,5.226986334174993
LOC100289511,8.508191341113882,9.389653438434452,5.208866465976129,11.89516431656722,2.397449169812675,4.344155597196228,11.311224390645545
S1PR3,11.193296122902963,0.08642876658579743,7.054875939448124,7.152924086831345,2.331168996182271,6.783461702001453,3.4610884665868835
WHAMMP1,4.984432825554599,13.641655842592359,14.296429682149473,5.145169211816607,0.6995744618842399,7.167983111544871,3.530278365500826
UQCRHL,5.6219239262031735,1.6232645969536315,5.859328261286,18.520955447427855,2.727133119062421,14.131238612256746,7.089032159343021
STAC2,3.9601534274762855,2.1886522160523723,5.476656832592457,7.677788261456556,5.17385416242133,3.625251914748278,18.660960794740337
PRSS48,1.1364890373334052e-09,1.8499026023057964e-11,6.406023095526098,9.266853585464954,9.01335257240773,7.419692778541824,1.3640134582528215e-13
CPOX,5.199168383064541,4.361423111522163,0.0011859254637602143,10.001180790123867,5.746716406723731,21.464637757529626,7.647582432793024
IQGAP3,5.140228917638376,0.0313091824980353,8.172221018058694,0.08477080069419261,9.183055313599267,3.563889280996686,1.6014864978425618
KIF14,0.23692776574226074,1.6300067069464306,9.52003397981709,2.5258136794961414,11.064904809102329,2.5304982876449813,0.33299480117427677
ELAVL3,0.8529617226518579,1.164507502430192e-11,7.831530685846675,11.591513814685756,12.195454324990523,3.1356604401511974,3.760645650853619e-06
SNORA10,2.600512539405596,5.904960528611165,5.542305388516658,10.463844594065726,7.088072618444286,7.10220057700333,3.433395922318071
PCDHGA5,5.622896916963926,4.999980989398947e-13,10.331836934082652,13.51952508103665,4.084710915735544,13.067298614639576,0.6794437129482978
LOC100505679,0.007661428244482707,0.0024271343519042176,8.848583190792136,15.43950647509852,9.621064673935788,5.11336997846516,0.8791598802126757
REEP6,14.839714478742165,0.4687370860264989,1.6071554324862547,6.306313457654525,3.9359862128625314,2.7009880193864664,8.160201005270794
HELB,6.770159023579015,4.6073264190447345,10.747610931810843,8.77027353852073,0.8128095534029771,0.5489853818510152,9.32309896462555
APOBEC3D,7.924255208821867,13.541116410402903,8.049405574517289,3.864458313291032,3.0065917670906797,4.206220706490485,3.738752974520516
SAMD13,8.431711844806644,5.726997806258243,7.462377052825827,0.7134128983325833,5.47521822749855,13.435580925966626,6.359699661321561
SREBF1,7.056772262129731,3.479354428419552,1.489528693056756,11.666463310535995,0.1623467011218196,18.267644910664497,15.651936726285665
PNPLA3,5.932832959295734,1.4158518914664504,5.522517970347266,0.24383503182011013,5.19873513303785,3.1181887556650127,11.428946230737246
C16orf93,7.853480887121498,3.3484586177926965,9.751064793610965,5.210198082783094,5.100371214946957,4.215715651799857,0.8088595748510747
LINGO1,2.9530650796003717,3.645858628012191e-10,4.856408249267287,6.046963247126507,11.765048335988475,6.800015969754216,0.0006425645631763453
SDC1,3.0835040047237,2.4612949134963886e-10,12.426453327982085,10.813507087110139,7.978903172328919,2.175315688564831,0.0031592393371543724
AQP4-AS1,6.364544013022116,1.463365165333594,15.544963070467476,6.09558663928887,2.219360307688966,1.0747738670723652,4.329472744721818
HCG17,3.4673016688402,0.00015573699366208985,5.454662107720452,0.35522097995178337,11.979561219632965,4.664770392336904,7.569121890121738
DNLZ,4.7031926105520405,0.879565261595146,4.47877893111228,7.088755036954911,3.9213650311918555,0.9446815838891636,17.386714822725484
C1RL,7.953754339112183,9.868083815376139,11.823153380671798,7.4408868307375196,1.6111724578414512,2.5132291685102515,12.333141328956833
TICAM1,10.908840683178907,15.900539757614268,10.027812359895586,0.46352549852913205,1.5292877422452305,4.766195489079021,0.7438652917635958
FAM86B1,2.3985227766016495,2.9855003958973305,13.162782615828057,5.836918858559947,6.0490445909472115,1.23681072194931,2.297465603805049
ZNF497,5.103731876945266,0.13216113345997996,11.550884968781247,15.291809902896697,2.977973259366522,5.981794365029101,13.713826994675305
APOBEC3F,10.059031698863574,10.511068110677995,11.404601415808516,7.403558089221772,1.2300816663997378,4.304455755658915,5.539156084189677
UBASH3B,2.3107222562948295,9.800181811704672,3.3877416046139572,5.639991814676274,8.585142322556678,0.35797500758581136,4.091404508470571
ZSCAN23,7.326671966261277,6.173946475021728e-13,8.420367776405165,12.77963391537924,3.86056607966546,14.409922365027516,3.092348412869641
ADRBK2,4.1667532158557545,18.20656661671935,9.796359443534708,13.23468559487603,3.019277843296549,5.612566941134453,2.2148831855001547
ESPL1,2.007918303372449,0.0022160002664290868,15.219351439658443,4.0194312561148,8.239202535481274,2.2626876938144167,0.6627139260508713
CRYGS,10.748301548178588,2.2223925279942347,3.0097490761271843,5.164121972079248,3.8041568737531035,0.20526138528986027,5.6664937799732105
C21orf58,2.8404855113831715,1.1381017111796978,14.30458247485489,4.31240357472742,4.154285043543349,7.982158272128059,0.20184765512320343
GALNT4,12.273813188556408,7.310038674809339,6.733137367213104,0.0007964212397454875,0.007775250056927269,1.7845029604022848,8.101358870528161
AGAP4,3.9510287825280406,5.533218049465208,8.23870778682199,5.825963721597604,8.436532098320846,2.784108145969634,0.061587431338667425
FHOD3,0.000754338014113197,2.5656873464732334e-08,14.760629103197,7.136426296950738,9.299262066855215,4.951696627278893,4.399517465021049
NUDT17,3.133793358675459,7.218580997595963,12.262375639398764,0.0287113073612717,4.484190619242634,10.087991113646984,20.278079453223736
UCN,10.977151051406072,0.08879042723935676,0.8705085679771958,18.626505322873882,1.2562591393963218,0.0011680174793613327,7.576001993351159
C1orf94,4.8516194602977984,3.3199400620800352,5.905293734904293,5.287305193909087,6.497905776603896,5.301766360267434,1.430829488021674
C19orf44,15.323557409247922,0.8589046868240005,7.7914333454477855,4.779661386350854,1.805908632891165,1.939848823714553,10.181152408829744
LOC653653,0.06332551719473768,5.144513453993695,13.684729867633642,4.996851758424305,8.660987187628912,5.672799117637478,5.763587206528925
ARHGAP26,7.058335684554968,19.159790109034763,6.411466551104348,9.400433691436872,1.4712064442441979,3.1178744850374245,6.790374134882202
PDE4A,8.394508752163707,6.53281984550575,9.95016480640119,8.451161278807731,1.3907681144408763,1.7693496556399705e-08,1.023228011514414e-09
EXT1,3.392742459788331,2.838045539693104,5.73396528544957,8.803215891335858,6.0637916944973185,2.940350839349205,19.537147663436148
PLCL2,0.0004257283832042011,11.010067984427545,4.031203608845181,8.513102395352474,7.624351978563787,2.107309138514359,13.003226764070313
ZNF833P,1.2004671360248245,0.0028426309133069818,11.056533817423299,5.0600064804757015,6.40680463497862,5.058968652057653,1.825347260720793
LHFPL4,4.952771238060007,2.0952601828826802,6.766668096963042,10.441472174579554,8.54966748959354,7.159886174527006,2.5978721066819292e-05
SNORD25,4.67985178724611,4.249874918631773,3.992343743660549,4.816570642059642,7.850950280347787,5.908538959986009,1.5698472976994762
NPFF,8.024416743083869,3.0645260729380017,8.815089608725813,7.860275999260296,2.7262955947984486,1.7617304590768452,12.11197954260258
MIR4737,9.026863985705301,1.689921859086758,9.090518199679015e-08,10.911223778655401,8.03704705463832,3.8560914681840326,9.979448784924415
LINC00173,2.702609171867832,1.2513656020877644,7.476268271819114,5.256952153683424,8.681709711765265,0.0678438021164041,1.8370912196941498
SRF,1.1863216659447482,0.5341435208599485,6.586893723411745,18.3109811042298,9.427155269448821,5.220052179358737,7.697375936623895
PPFIA4,2.573176677545953,0.7444988570776917,9.576854421983914,2.900339575647954,7.708079167520956,5.642139100027679,5.432946133146644
DDO,9.29748485192678,1.6249665842576209,3.782317105658926,2.001027413910788,1.6120387041992197,13.194318143432088,6.885335924714598
IL12A,10.428163324106487,3.217925258869873e-12,0.14124374251748145,1.7712163408241555e-07,5.518878204070859,14.858327887979195,1.1016631213887556
NLRC3,6.0448426830413995,6.980635392201017,9.320667892513837,6.682312721827191,3.164972625085542,4.047185958403771,5.432704268968945
MTFR2,3.614827927501924,0.8085107970771984,6.472492174397889,4.988152924920611,10.6955449554055,0.6980259127894963,1.0609365461835674
SNORA66,7.856074340124552,8.320746198891205,3.321298255320483,5.244124412675674,5.144468452330322,4.371983806169371,3.755355634701422
CDKN1C,3.4201028328209335,2.7081479493181724,5.22524618447567,16.198331888118346,4.044575659443604,12.74439051496555,11.78587012815608
RAB11B-AS1,5.274142724423276,2.326827187243812,7.579762151140033,1.457210909417824,6.390024828604015,21.751189547393103,5.358948789173958
METTL1,12.468088418737695,6.5144465575595e-15,7.224573345801506e-07,46.77909836532154,4.1083648539717444e-07,1907.727435741722,1.172004316188105e-07
CD14,5.354929498777945e-07,1802.1575257496218,6.304964185032571e-07,264.1332911417515,5.495317473120469e-11,0.030308619004566488,0.15684792842461098
HLA-DQB1,5.755022314748414e-17,1642.6892097357786,1.8552331282248687e-15,7.230164982800476e-16,1.2661248724453763e-14,2.717386192645304e-09,6.033275387422485e-18
IL8,0.019549144608899442,1050.6921545879536,0.0002056240750125082,1179.6847518804198,4.1781091055851286e-10,5.873007716677986e-11,1.6920258099865507e-12
HLA-DMB,5.947320582728666e-13,1649.327998094296,1.6257799547951492e-11,110.69312699435469,7.613136652525834e-12,0.0005843001692322272,0.0002490234639442449
ALOX5AP,11.912225038876588,1604.2160041109414,6.942191346723951e-08,436.1294328905399,2.0284723179392875e-12,8.574230169611071e-13,0.46941546644764837
LAPTM4B,2.9940633915774296e-07,0.001459394258895716,5.885267808262309e-06,163.1927797768481,263.86874078276315,0.8066043501989562,759.3678219691101
DKFZp434L192,325.9717573309332,3.148610415429325e-57,1.1455291935808198,1.4306088565330014e-50,2.9232429368241713e-05,0.0007735236622256421,3.3410262215259575e-30
B4GALNT1,2.0694272983305817e-16,5.844299698243017e-20,18.04926425122089,1100.609444792747,25.20364474543264,289.2737675226078,1.1973100998380604e-15
APOE,59.64398317016639,1355.3500407359159,78.4961821826864,690.6483397839834,0.10935164348199858,1.5140875810883844e-05,80.82712446465747
YEATS4,0.07853416538722516,4.4342002751472306e-16,97.30000061453931,1052.2100823646051,26.070308653608016,390.0382694329322,49.45549153962506
QDPR,19.012047385803527,156.6888966671313,353.39454599647144,11.969604588565037,162.79923172383113,1675.3976567194836,20.55315608045148
SLC35E3,0.49990640905565115,1.684542864073705e-13,3.0271397024584194e-10,258.1720008114539,8.131720050570584e-05,1562.5373725605566,7.68305156529619e-06
S100A11,254.86341964465132,1464.399454425168,22.098091491741858,148.21570576094288,5.480381559836321e-06,2.5653219472807453e-07,149.43865689710321
APOD,77.7664314547669,150.036183735848,0.6431552571524518,1.8412398065352045,414.01182101572437,1396.3382006193033,8.600473481906576e-08
ARHGDIB,98.80709316394727,1434.3537248440296,0.00031723746119215526,95.718328936619,0.3951722535041268,0.0031559998731001695,57.168136250259415
S100A16,978.5315409327725,4.855439564049233,106.64272940500634,0.09718815463286715,54.60789040157049,0.6267666212705346,353.6700920287533
A2M,88.29667598256451,1238.5757253674092,131.9340086770259,540.8997635549263,0.00020682569780189935,1.730855677053597e-07,259.4518343016174
TXNIP,337.3027863679584,847.4106652453893,177.24172127475558,339.97700133170446,110.75935656414968,320.4161962702988,146.4979900401925
SGK1,199.31881807144785,878.3441969976483,0.050005170216751035,992.4508595014688,2.791263201745796,287.23711999902997,11.157258920395341
CNP,144.6111449940288,112.11763610390652,160.26086390037085,114.20372441182874,175.5198247394485,1487.2624428450767,94.34508876675342
RBP1,0.07896609554552195,1.458958307320131e-11,437.576866956206,614.939449768004,510.5493432876706,212.97773641569492,66.69728044248087
GSN,45.74206589291344,701.3264491115482,0.10867978036980157,359.66914554346215,149.4256990102289,812.4544272580981,516.0716662040892
DANCR,111.17231866827268,1.7334578300028077e-05,179.06371203676392,813.282417393389,291.6859328946972,296.01225809150463,97.49147604602747
GRN,266.6868633990884,1163.7755479084367,40.37457499740612,215.02384792010503,75.95494182341594,61.264822905740594,332.84713413644283
NDRG2,596.397379904481,177.9690833761786,105.73759818777681,415.375725254526,1.5045301506140727,499.01219083328454,592.8169328716021
HN1,0.2398958124460066,40.59526960820822,50.382973218931056,926.890397110596,613.3939126041054,281.01897912946544,203.65619932459327
PPP1R15A,697.3053764841029,356.9591246623238,4.054369293817077,467.3000352576873,71.20793747639789,76.22726565165958,428.78454180672236
LGALS1,590.9483148837942,325.89042748966665,198.04713633052583,25.495434231263765,137.99757593735933,12.441748425952406,561.2185574027441
PCDHGC3,593.2882369447831,0.00018863534999775667,50.97699699815872,149.1808372925189,476.79013280845965,362.32138456324594,208.16653810838795
