S6,S2,S12,S7,S14,S11,S13
MARS,1240.08971647919,2530.56413056848,5655.26521564795,3026.09913133584,3457.90531014585,3171.60966834214,1566.52609965352
CIC,5069.58396288524,1928.89355912624,1451.46885467365,4554.7738994472,2164.11880850009,2383.17751187046,5251.37874499691
CSDA,2805.65055357206,2575.73631570049,1245.83387243952,4187.18723723892,3660.04166469614,3599.32943720891,46.7451651976365
KCNJ1,3.52384299485318e-11,7.54773023607253e-11,6.35797268170355e-11,5.84207200684723e-11,1.67324739518521e-11,8.04037349210973e-11,1.52714805430436e-11
PLAU,4.52217653132473e-11,3.02978814844785e-11,2.33285860480027e-11,3.98982923336836e-11,5.0696983030611e-11,5.00369517671428e-11,4.12753711099455e-11
ITGA3,2302.03426623779,0.0766284311753007,5.21692527662914e-10,237.277510448933,226.370724468186,8.21191842676537,2396.25415770984
TGFBI,1.63485478312936e-09,6.78522867836744e-11,7.09700955340420e-11,11.3379725345305,8.20785214637458e-11,39.7985062403082,7.67424492283017e-11
PDGFRB,971.10612092382,1003.41145185611,319.710419570692,91.6015922015074,1471.39669473655,751.2162048539,1324.4432772708
PLTP,1.7648033276519e-06,7.38940733645802e-11,5.52230244189718e-11,0.0500853969327265,1.06134640834713e-10,7.70930676759577e-11,5.82999506346626e-11
PCK1,3.07977240350388e-11,5.60159265225909e-11,5.01333404514426e-08,6959.88621852856,2.74854129440346e-11,4.80692612109743e-11,2.92382765554097e-11
PIGR,8.96923285637746e-11,9.24451267308368e-11,1.62887215021672e-08,7.72378360631986e-11,18244.0635169287,3.64654920976355e-10,3.425819305491e-11
HMGCS2,5.02494258821419e-10,0.000322599401792469,6.18490782289928e-11,2389.63432890927,16080.2147669934,2715.27580301655,2118.74026501957
MYOF,1186.52838928079,977.336767211043,0.0153493962637411,1146.80707233012,598.245323194745,0.000274065443366682,9.34956467021996e-07
LRP1,3618.24024499757,1995.55472036076,153.3919386928,1478.50669359217,1406.54447174058,1.89124592915331e-09,787.946993991107
IGFBP3,623.130789752824,274.173962163391,7202.27497655684,2855.8031337824,0.000515107286325153,5460.38665135088,10985.1337783771
SMOC1,10704.6584460195,123.237212744118,7879.37587970523,8.35021010401001e-11,3433.37847973259,2067.03762743073,121.587147013862
IGFBP4,455.379049530498,0.0563310673934585,8.0972595959353e-11,4.49619559193038e-05,5504.45816214013,6242.65303721565,2130.67724394173
MT2A,3.51824565398856e-05,1.56756886296149e-06,2340.36279660275,3091.33891587702,8.58134461478253e-11,7239.9993074846,3244.72205758593
HLA-DPA1,1.09129628050256e-10,1.01943598966489e-10,6.53883612244181e-06,6.15983032887873e-11,3939.93052839151,5594.03859510618,1.00968926172761e-10
ADAMTSL1,1.49549537255858,5425.34826664896,9105.4863172134,1284.44345564817,9515.5454697036,1580.04624966421,10270.4846949993
SYT7,6.99947887652364e-11,2.29527288833183,0.00155746945408509,651.388451067664,3727.62634237948,552.39166278423,14960.1725093347
CHST2,8838.26685979624,5670.76850372649,30.7268706011429,5629.18338563295,9259.81842700783,943.613854619246,8973.916971857
ALDH2,4852.547045894,623.675552683556,6.59543854757353e-11,9196.3863823492,4352.7131296686,2373.28982853144,6.16604213144979e-11
NCRNA00188,2135.02886870678,1850.91697486595,5073.60553051454,1701.13604872627,633.97450898914,6117.95244950188,3158.3725401435
CX3CL1,422.512985962923,2785.27419624654,7.45484528385976e-11,6012.21243703227,11197.0880854656,4287.37808953437,1.66628458461351e-10
C15orf59,6468.01874745421,3238.87502530273,0.66356974038787,3142.86385069928,901.787077782935,12673.8377070654,13643.2348701168
SERINC2,4662.20425560995,3365.09716289852,2454.31858221226,3800.30815096497,3041.05839755648,8206.54968986355,4147.01488676094
CD44,0.019919523937897,3962.2240038032,3654.37292383631,7.23209396743971e-06,0.00250011319500521,4227.16472683221,0.291051554728195
TSPAN33,2681.06161614464,2056.88785516756,1954.1639712672,816.195341473522,0.0612664190368609,6060.14788901423,4436.12647493387
CDKN1A,950.824946874356,3.58384383337958e-08,0.00287930802814976,2653.65592387364,4198.11402188963,1066.27672120732,3310.50601540848
BMPR1B,6033.07604089188,8888.72328077464,2347.39623538423,2706.64574556366,10648.5039704911,0.0123046278096426,168.892276334591
TRIM50,5.68836848049632e-07,6809.42822575025,23.4527699283729,7.83796515245317e-11,0.0515084839087879,12209.0943197016,11733.2392088806
STAC2,7683.05481543096,3755.53883657429,2214.49384874066,1467.32550403818,8.07771503402276e-11,10553.6435302495,4456.39130821544
TAGLN2,1598.12845482333,315.497012556457,2234.83684372452,429.959864048935,3954.3266721998,4612.90085923433,2782.74513582673
EIF4A1,1666.04990987092,990.141330987741,2433.514596135,2061.65507062246,4099.30433810888,3199.95796702063,1422.78853399819
IVNS1ABP,794.050865851102,4567.5161660562,1258.73715023949,3072.59124214135,2248.09893251196,2519.11461594392,2079.33666976303
DDIT3,4.12987250999354,51.6975617732301,3243.22424410969,5967.44284322381,3783.65786274463,6960.48833604605,4014.91896868109
JUN,1039.74403141586,9.64400388895395,0.000378590733215857,8173.28719212662,8581.88671467699,4282.94421377134,7986.38740986941
CAV1,2754.03982489517,3527.54468103899,3821.32608571073,894.564231907807,1.30272647357917e-07,861.360335566425,7881.31951173195
NAP1L1,1362.42897998455,7055.35958043309,4364.36212200493,4136.7819282938,3920.04073583781,6257.33349051655,0.106187259574098
FAM107B,1465.83681971795,11319.6793090891,0.0142984971404783,4010.68443858495,14986.7377569506,3833.79382002858,1.25755998093116e-06
AGRN,6944.87261731237,1217.74532060471,2305.40280123755,2561.82997544908,1462.48086411464,278.163325859096,4641.2124872213
KLF6,798.039614917701,1951.13912205852,5.87631447303648e-08,7050.65203094971,10427.0132362304,1318.76332734411,1943.29564572972
ADM,8.13837185685365e-11,5247.23524014353,2386.13931295957,2768.22087513343,14647.5741444378,7008.90475893654,7118.11846601927
PRSS8,6531.59862303015,2250.36000664753,1889.64515202253,406.756312773065,6430.52807695208,5267.0136473173,6857.64591751803
RPS27A,2937.51295515267,1255.34717631667,2681.12590412274,4165.09570891167,3379.43471629613,3224.25724775117,2661.90175896559
ARNT2,2051.17897917804,8669.53004036953,3681.75598991597,9043.46897248352,688.155409305005,881.703069838703,8987.60797123975
ABCA2,7232.82458199563,3087.91050232874,4874.3630509557,6711.10461251073,2125.19268914139,955.301151018535,18758.9419017744
TACC1,6.38390643803744e-05,8745.43827051364,1713.57967211605,2718.05381962652,12105.9963731644,502.938193085156,3427.89239664308
TSC22D1,9723.85289884504,3792.53365221391,1275.45415434302,2970.0860356383,6525.46447445309,1113.81578946096,803.346106187406
EDF1,6048.23823057015,2407.09198405598,3005.13975406199,4428.69347219915,0.089426310544326,19341.2850173529,3437.33398912927
PPP1R12B,2280.50279406401,5183.84750489916,11478.3251340337,874.864017043421,648.089946308308,0.00643478162772504,6257.17190857497
ACSS3,4932.48425076938,4886.41116663887,11375.5770890603,4.99572635707917e-06,1607.88027060126,5.28173013204625,2498.77157768323
SEPHS2,1778.05119640506,3578.32812960212,2199.93138255373,2483.46849054672,2983.69457901319,3266.20168237975,1870.54634656822
RHBG,3843.91123745632,3719.08266597657,0.0496897134275494,9210.72558557926,12390.5805963336,3541.69765341336,6828.74849892769
ZDHHC3,9054.07339200529,6626.27747131603,7109.04640919418,4.3651908724421e-06,0.565286977968687,859.290289325167,2271.08148044347
MMP24,6831.11482113698,3275.41783654651,0.0926151733387622,8448.35479082964,3581.32707499475,2687.20157041377,11749.4734242893
FAM13A,7916.80608672553,9985.43444315042,4934.27675992291,4154.80027546187,8865.52924135185,3.53413662560677e-09,2308.32174144701
GADD45B,4460.96049491098,100.067092890971,954.339119787609,15883.3527594273,1449.89854545574,6490.05777461293,3545.29093483198
MCL1,1068.76291962044,962.0412772126,230.39749305883,4858.22922495606,8564.35283643138,1146.98981409191,374.55325424651
TMEM123,1.28847702586274e-08,6300.02101860303,4348.34507509452,1485.57507499849,17242.8841662815,1265.02144621344,765.109461104141
PPP2R5A,5866.47118945268,6644.40427137644,4570.39051124097,2285.98878973502,4378.66262703999,1707.90834395441,7561.75059541442
DUSP1,6464.63357504156,154.974108622315,314.48322510915,4651.78217794481,4084.25588759406,2283.33987770606,884.911155382435
PRKAG2,6755.96316460827,3865.61959131141,4274.74244289638,1525.79506026757,7.30573805598349e-11,3405.62151118533,6411.98931463426
PFKL,3562.88486433988,1243.33281562441,1421.82320772502,8223.3438302118,4825.02283936341,2523.7878924576,5766.21640769007
SEMA3F,12586.8613709866,513.932852429162,3534.54074154226,580.129926408525,3506.75205175688,34.8455170801608,11569.2215611943
SLC9A3R1,9906.65380846339,3087.58019498452,6139.13484405061,2161.07297182355,959.067725131154,4127.37561095981,7942.56885855436
COBLL1,1126.61652940573,5369.24972225854,2563.92905758183,5947.97547609229,9920.42745254702,2.88497469075459e-05,0.362966004346705
ITPRIPL2,11289.2461326698,4984.27322158696,2817.8115612771,1641.47404518184,6001.55764677634,3.31890534594175e-09,6078.76825173016
DUSP15,5272.6620603469,3206.89317602313,3124.12045301084,2231.65642743935,2.34571105549795,10657.9536428082,13038.0299249268
CAPG,6351.55939173558,1745.3143480786,5.65787067432153e-06,1461.08597462732,7131.26700676338,6329.9141713559,3333.45472429578
DST,1467.91622273402,8368.02393399227,3381.19147496537,9.41665459188575e-07,3248.34816239999,0.0921362098222932,326.792990667314
PLA2G4F,11239.3123113979,1999.77421118455,3995.71197690388,8.61101118065828e-11,10.1264195383129,6382.19563925273,5887.05399058368
JUND,6449.54979224449,1474.68569755905,0.00184579021961949,8937.97102544914,7860.17362172863,13218.3131386306,4412.55075474944
ERBB2,5443.91667394625,5733.65154821208,2.75145225600652e-10,8649.85709859978,6864.56712678408,7244.44742298029,4159.68297178499
EIF3E,2874.17503516557,2159.492938768,10817.0191140704,3451.51421044044,5636.08082145172,4042.34015790626,1660.2389210996
CRY2,6108.26726641506,4722.09533512859,7041.60436966795,5777.24837693803,5377.12413047744,3719.4990560314,8760.77946012443
POFUT1,8094.37197889003,8868.04129952438,2062.05834371897,6304.75959231593,7101.65061835033,3632.55841742763,12167.6994548554
TENC1,7007.93515405808,4338.60735806703,0.592658835125729,1672.40506975911,5229.20817401159,11160.9941297086,3163.38328888727
TGFBR2,2174.96252490525,6425.81770421644,1121.14447265334,8.50684665854198e-10,2563.12536090717,2628.92315348509,17.6389815680319
FAM162A,6133.76967652799,9.31061709041746,8086.87712227629,0.0194736069149554,9.00511233912385e-11,7247.50862363361,6676.43451155183
TEX264,8944.89931798695,1899.9237045076,5457.96631996152,3250.22411113736,80.7656592623002,9621.07966383726,12265.3984828291
SLC25A23,10197.0097948735,3049.57298681681,6179.0087622572,4035.71783073915,3645.50104509166,2588.09585967623,6448.09363658089
MDH1,1656.64856801187,1155.15192188814,4805.22330454031,10138.3142970637,5730.00913022839,1731.1501465975,3929.93021661417
LGR4,7.03521119783326,9610.81210854654,4998.61727200817,6801.05872036785,11372.9034539839,132.975157765829,2353.78247101211
EIF3A,347.023659860096,5238.96747338464,4688.099673917,1476.91595870821,4502.24092413773,0.379938895042708,2769.21993553095
SERINC1,2894.68665975329,7616.32205867255,4449.96728059278,4404.44397280067,2572.98415546023,0.00138619765147999,1883.3478670287
NFAT5,4640.26327597754,5327.80565686699,5099.89790496202,8530.54484617338,11955.0223301474,1002.0875259977,415.564272015401
ANXA5,2925.07153269369,2406.07103812526,6372.17746920774,4797.94937939009,2977.65419891946,2765.91982888192,2332.25581056266
ILVBL,3852.48228258217,3231.56372729933,4918.64754421922,4788.99319455995,985.726222702953,9357.14201930446,12250.9706322608
EIF3D,4512.24489196723,5778.42301828685,4683.94915155689,3284.15469746086,3499.11776365795,6816.83095500173,2711.16275788765
RPS7,3373.00832069513,2040.46313609547,2521.39271188384,3745.72409503438,2214.5105724513,7892.39489730679,3573.2982704958
PCDH1,10960.4264416125,2927.93772167164,7156.07683875989,4938.55307547112,2539.46877904773,208.391590442031,3475.42599406285
IGF2R,1921.98539433179,6213.28189182312,3143.62841237229,796.604443470878,2362.83267765485,0.917694563843955,2601.29179100875
WIPI2,2103.84360473016,4532.04163882012,2503.51274247888,2579.67348728942,2775.51689713476,7170.96460156734,5927.1321980304
DNAJB1,9721.87685397567,2975.36440190482,4359.14822252283,10926.7064942983,6514.77363328509,4009.98912482915,8940.60358844218
IMPA2,4222.08158645001,5181.05110223729,2576.63418534087,5258.78587767694,7776.23483333392,4432.2337577234,9598.58010360603
CAV2,5.39180246865324e-05,6982.11516393859,2653.39578047245,2960.19575582572,665.697377445527,2359.30165674542,11181.2494458476
TUBA1C,3206.57185658358,464.633751239774,6822.32651712853,3553.75858181745,5804.99382393997,4036.25947937256,6591.60993436533
TRIM8,10094.5983515211,2379.57138019215,11.28534670617,4563.36473304789,6749.7811019384,6800.01458104357,9298.14148022364
AARS,1536.23432716441,2504.3920785899,10173.9510438623,8630.21064755603,8181.20766855733,6083.79254792654,4592.84619568497
ARL6IP5,8168.54511571681,2636.65981454908,7518.08315421991,683.168271504923,2655.83422855377,1577.54033216086,4466.4772268157
CDV3,5818.95004695051,1618.87559630187,5059.20511444137,1447.26191186124,2949.21839320244,1610.36920130229,1934.19207850886
IQGAP2,4495.2592733154,6346.63832370213,9608.90310928685,270.610333426876,3945.64604703056,80.2028485843807,1058.74273810101
MYH14,7453.43863691247,3992.2282891512,1783.63252928623,1479.12065923651,3275.11529820377,4922.68954236603,4276.18842461166
NDUFS8,1884.2709169163,3062.57986745368,1802.5679935581,4116.90499375001,2203.60011685819,14938.9723400553,6954.74669755464
LAPTM4A,2794.61635095334,4069.34638621309,2344.53668346604,11866.2576142743,11058.6365474938,901.621584565165,1408.95144752826
C2orf24,1638.44984477574,3343.70247332378,40.4231013421858,6275.39360142612,10054.5290701293,6110.53754440675,6871.64122088719
ERMP1,4803.55048680827,5369.9459458494,10764.0770494131,2737.44718716276,2512.49318564505,0.418995108901707,5905.28841903321
PDXK,4985.5984244926,2366.781219159,2421.61140891702,9771.93148950751,0.00136588527437472,5246.79352849708,8939.70337713958
EEF1A1P9,3556.56484906016,5300.39386016307,5717.13077810267,2112.83743473784,1710.30235145418,4768.84609386443,4149.20554746307
PALM2-AKAP2,8927.93672929331,2376.6133611772,4462.95099568481,7.69002441378696e-05,3561.93652480107,2122.88762883219,5734.29363691219
ERGIC1,11478.9098581378,4971.59804627953,5782.67637224269,3248.01825802373,1522.05130658898,1483.46355836732,1413.72549051037
SPTLC2,5360.51069557182,8915.27143661865,5909.6176359143,5329.75882056241,8494.20114421695,4.01158368511731e-10,1721.41446209649
ECE1,8870.82599868035,1584.47798600234,6262.54084432846,3105.72144084902,2267.07489822862,4562.49612897071,8356.566508287
DAG1,12025.0800601617,4520.08974880847,6870.78814643051,3220.7840016524,2451.91697747649,6.71698224957418e-05,10149.3867342718
SNRPN,8203.59712174566,4375.81710446218,4782.02297221565,8240.94996663824,0.881963713451544,7074.14199745498,3903.61443589594
PLEKHJ1,4072.42158259619,5188.41159357955,2468.71915817833,3754.44197389423,2979.05126086946,11435.3293986629,8244.36313213338
MEGF8,7962.93475324029,5641.98111651098,5965.7041140209,5203.05055191809,3313.66552000902,421.954179115993,12293.9913688078
SEPW1,10139.0544358066,2703.59045431432,1596.55319650798,5340.87163154892,3821.24521247793,6095.11106878006,7776.90941310107
ACADS,2426.32425850624,3466.3359494956,2321.90173330951,897.157113431289,2746.0947327849,8394.91868304185,7181.74198719844
CTDSPL,9350.18427231474,8963.54309503091,1992.6666087215,4782.96372593952,5066.07828177106,942.103493290329,4825.01875147452
TWF1,7252.83766631586,5922.03817562057,5781.54935112337,2164.24422625195,9744.71862778746,779.675126238177,2859.38401297138
BAG1,6672.59938974092,3762.67947760465,5416.61438282698,3791.32246226494,0.0513325783472416,9521.52688514995,5662.67020708237
ALDH1L1,5465.66167607444,3068.13817619691,3594.70090562229,6288.60448638316,1647.86283010513,1751.54303312683,6015.40138011575
YWHAH,5149.23848157545,4667.83087432886,3186.19645903513,5680.22194838541,5677.07499010934,3734.91321764638,5502.242162143
ATP5H,622.978679845458,2257.35845616082,6033.16543425972,3159.93036546755,888.353823775044,10732.2765727922,4124.29030492825
RPS13,2043.93512632412,4941.42328646096,7129.1424127634,3413.48975469067,1669.36196111804,11136.4446082776,4288.15735228295
USF2,8924.03800950148,4611.16823478016,4242.54025570201,5123.89044041351,2105.42207911659,8365.21900910688,7349.32660089079
