S6,S3,S2,S5,S7
SLC17A9,4520.31602773969,0.403904170283266,7305.05868295257,5979.96061017157,803.023017741929
BCL11A,1554.49243026621,784.466938131216,2143.320063159,1099.50459774016,11041.3639950936
CPXM1,4570.7755014401,6.58514331965381e-10,5697.41863366011,13.0254614565208,0.000378636617791659
SEPT11,348.840407191991,0.00518217818698131,3081.29918616792,0.0294213346787726,5980.210695574
CNST,289.009783413588,0.00426075697796494,3597.00630359728,9.21669054692281e-06,5101.53757824938
C1orf38,860.825672399305,5135.99188431178,4148.07439284119,2176.69358294499,1623.3836652715
INF2,1886.09072168487,1159.71767038157,8668.30473352435,3859.51121501996,2254.07447488708
CD33,1250.37388600597,4660.71596353511,4337.61187418104,4975.78261006469,2.94564289742848e-10
GNA15,3529.4073798607,0.0135990023116357,5444.68171590454,7792.39740872696,2211.2605844325
ARRB2,2462.06949181468,3644.12350901037,6557.30337691024,2923.6286718563,852.45598855159
NF1,0.890483583860196,392.192646430255,71.4655634977576,932.462605621285,6987.50791420055
SQSTM1,3069.87308493105,2386.639121315,3867.34390432195,9466.12671557387,122.078314560896
PARP8,1595.40141581933,5284.76303838184,0.247077562634555,2056.09470958264,1617.94332556947
PBXIP1,3906.44802129986,6.84466304184804,5560.51317613677,8202.9895051274,4134.47192494363
LRRC33,3965.0205397628,1305.60658387262,7776.433727902,4372.65911496252,0.000163208297523673
MOBKL1A,22.1045045167706,792.69367312626,0.128936378790104,65.5597476681478,7712.82009549319
TMEM49,599.316922994376,3910.50967119243,504.411850632016,3598.09007790062,2063.87627262522
APOL6,81.1059095897706,1589.35651479928,2600.10024347771,57.7913563839554,5796.39582896576
SNHG1,6711.84421731051,88.2652050981118,2585.27263617972,1754.40872407512,3745.14900884319
PIGT,5165.61636696611,4773.77359585879,4717.49493032284,7272.77433149998,54.2568707682913
PNPLA2,5303.84992147488,3203.24299948493,7378.8723231979,7645.04829232419,5.1949087424533
TSPAN14,692.954346641837,3928.20564156323,3030.21332838097,6635.14398569984,6459.23136513677
ATP6V0C,5387.60781525783,5029.27204808895,6951.58560023956,4931.75815463499,0.768725258717263
CD84,2.89093747414693,606.816079593266,1767.7146456549,14.8510272873479,1305.71904245745
LPCAT2,0.112341394876457,1140.80659442983,257.362904288085,5671.49588817776,428.737348335333
MDM2,2285.95770465931,6732.9410735602,0.376053282398982,1323.65111116059,4289.77639426205
DDX60L,267.280318422876,4907.06062351461,648.764105621296,1.67409342931967,2507.83315081757
VPS13A,41.4585643160341,709.985505147777,0.0322222878397918,2821.24435481152,8509.68192149162
ABR,2456.51626139085,6345.78686531082,7217.95114876001,5205.66064672668,1990.22585100624
RAB27A,183.516872986984,5826.99677962358,0.00117233315797472,5982.47858112007,377.300617013957
WARS,4482.84859184979,2854.18756700267,1582.73071688694,340.452886445918,3.21239327663295
H6PD,1555.01060649544,4525.97229300476,3800.67439953911,1719.74438083609,4766.89045291057
CBFA2T3,1335.80506769875,1.11532043041364,8039.76762110271,2881.83207735987,4436.12584934639
TTYH3,3958.44816681385,6293.166666961,4878.95980154402,6.45202621827548e-08,2514.36077105348
LMNB1,998.537351027989,6607.8378865464,0.973928655872495,1044.81130460752,2049.85475583781
FRY,0.909588153795806,1275.41462637951,2026.26174866757,4225.87595001752,1546.95494913115
RPL36,8503.11716845519,909.214485648015,3660.64206879173,5649.29730010999,4.05998082435727
APAF1,1.4068083963977,7360.21736502551,936.300440771282,790.035579106771,729.507901995217
CYB5R3,4092.8223117956,2414.8036380675,9435.58647565963,3065.89069682997,267.557516350753
PNP,3344.68445446263,5464.05010360986,3918.56214581267,5281.99316175511,0.21740927870864
HK1,1802.76181590906,3285.27462305366,3694.34020269353,1267.244384624,1382.94863816726
MCM2,4379.0995675898,1004.68138261875,6962.9111631541,192.498280307229,264.710869828982
IL6R,124.75603712428,6568.68628125717,4282.06292491274,1006.98490070441,3546.13715372881
RALGDS,4161.70843626548,775.001830967389,8125.53193369119,3401.37674935868,2718.63005468306
TCF3,6937.14802100146,0.0196526284929813,5455.18382201799,1302.69852634231,1987.80993538336
SAMD9L,1199.88954687342,1187.86341711243,29.5231515595788,0.0764069918153073,4779.00543036279
PXN,534.883423009083,671.880392073507,6015.28998569801,257.154635204192,1547.12368637042
PAK1,850.246437363695,6056.93799407114,1938.59959143093,4.1970570894317e-05,4215.02395047806
PTPN18,4384.37185181715,7129.7883003946,2595.11004975108,3173.58063147315,756.298790226709
PGAM1,3829.58586620748,9170.79372428868,2518.16901988126,1755.47581319348,1.31785057815558
RIF1,0.000152348140724524,1262.97697152265,25.3028150621512,1251.6236154593,6216.04516939205
ENTPD1,1309.46310101992,1627.01078761096,7.15156640310732,7020.13296194253,3301.6870123268
FES,5750.07825635917,6062.55847223017,5634.56958582877,4822.34312348142,0.0105666213750596
C19orf6,6474.52567615231,2508.95875381829,8495.03169879918,3986.40345911661,390.981887978857
TMEM173,4266.21860694953,5959.55103892538,5574.32297534592,3928.68798209742,464.737344083059
MCTP2,0.000114260913056711,792.880860027684,540.461948704163,2352.41299085128,4330.53505946456
MAFG,3381.15533535902,4798.82272536807,3154.49791385389,7429.37814281549,1468.07687936876
STAG3L3,3658.27454810979,178.429539591646,1985.86704104841,4456.53535530317,3270.76598559485
B4GALT5,13.5914099981805,4815.81994450081,1359.13632294722,6189.41187219521,624.759169221849
PILRB,6091.66650258909,2319.92813645748,3839.35448692265,6954.33351499028,1466.52702362362
ADAM15,3662.72188533925,2621.5495117644,7568.77628003594,2290.54187395136,2.40213405680738e-07
SKAP2,840.560221993724,5231.19117913031,27.5328992697909,4.36868171179564e-14,1202.84572337953
RB1,710.006173980289,3743.62137568456,0.0369666646836965,10.0776404922892,8606.07304728996
LRRC58,1329.81343863814,6147.05698968593,2.43557465742718,8.24901638843524,3289.98279674143
CCPG1,0.013913686914476,6096.14058065363,0.682274757486235,3112.69598788936,515.796766802426
LIPA,926.767326310482,4223.7450704853,968.802827996264,0.00127239339492656,670.994939246999
ATN1,2926.52017916976,235.670828624259,6546.59838897976,3890.74664587789,3246.43660049819
AGTPBP1,817.359191832733,1974.3337476896,0.0599243032137589,5667.04409963356,3661.26730077846
COMT,5229.27339759489,1042.14546088349,5517.44565334021,7559.79461843497,0.0047930767809643
ERMP1,8.7368964555631,2306.96083102567,4169.66899516111,147.56388854352,2685.47965156471
RAB3D,963.402776413873,7596.15998207184,1993.3233204786,796.293117252697,1776.54702503337
MEF2A,139.703865148195,642.034715064086,520.412242080362,2129.62910809475,9001.99313758531
ANXA6,2573.26671079268,4132.76979982308,3767.53668428181,3492.05607574988,1419.03488438618
SH3BP1,2256.58554744657,4232.92640740991,8345.71196803577,552.971280014779,505.067954244496
MKLN1,7.91435371068447,2687.22085564541,0.000835071364560411,2285.05051028873,8157.97569460798
LRRC8C,567.807811306759,5859.69379981475,1735.2367236261,301.382273354902,6420.31269527912
PDIA4,3731.89488213615,3726.16530347818,952.072498147402,6831.94794702225,401.600490771585
RICTOR,0.316410747539497,1734.09389702417,122.343913482715,2701.26940910992,9551.68403165748
ZMYND8,3305.09003359625,50.8870801392559,1845.97924009661,3039.08308381703,2895.58215988923
SNTB1,0.00134751328873279,4178.27349287127,1974.94663604164,4581.77466742684,3165.42459320818
FURIN,3285.32816447339,4005.06097716246,6663.05079315319,5993.01907300884,68.7750601692772
ANP32E,90.8759018439126,6035.4865800518,0.00011938219677411,2100.55614621299,1797.91947717057
SHKBP1,3982.93419154718,5768.41176375753,6073.63570436905,1918.92854816025,1.70177911849774
YPEL5,3293.0616614382,1928.81804771479,103.627915719057,2925.53552800971,6572.68008256887
AGFG1,3.01399178259591,5310.77823779847,155.748264092486,2593.2134551223,3240.76166125098
LOC100129034,1344.74934930237,4770.17122861426,5408.50657241798,182.948631135864,4012.67132438665
METTL7A,4622.46369154525,5215.35351660136,1.91564885152751,171.284832791228,1721.15248899772
ANKRD27,1795.59151246778,574.423144732246,1917.44151199683,5775.0260002897,39.7667806505391
TUBA1C,5026.59574662252,3978.10951283247,2614.60721306869,2384.68486346403,0.0372235376057496
SOLH,4323.65288278394,2067.91353627364,8215.91560056887,2441.40401225568,0.0307919971608567
PLAGL1,2318.90733697721,8.29657596808963,3032.21590900855,3468.22049747299,1753.80657459113
SEPN1,3473.08320037953,4392.81279962115,5366.12601236685,3149.20903339201,559.685275489357
BNIP3L,395.043929654083,1748.17560202192,210.025129832159,1233.92289309754,3198.65906560115
RNPEPL1,4531.8940422801,4747.74874593437,6864.87634314038,1167.70831497094,5.27652490437335
ASAP1,164.708168472736,3746.95367578466,158.903441197079,1494.05737145951,2518.94101355032
F11R,963.429191927501,1009.67548906516,3988.82950623506,4084.65171680865,1849.72829309467
LIMD2,5384.08424815132,782.412650516821,6935.842580615,3305.90720979169,603.866914550509
COX4I1,8850.64567095782,2499.28271661593,1460.11765225339,4638.1805155085,858.175589805054
LIMD1,2353.79160056603,400.961530922068,3517.76235999218,1128.98301171654,7057.6526608553
DCP2,1.47760383277082,3342.9820769855,2.72871934660099e-06,2244.62311889735,4572.6632150079
AKAP11,5.67974873397523,945.908047240142,1963.98740998198,455.622192542561,7256.17256469084
CMPK1,1047.23329376075,1997.51425584978,74.6620213559184,3720.50954193978,4477.59424510975
CDC37,5494.23757371629,2424.00232352109,7079.17012287703,3672.2783594452,52.836655926818
CORO1C,912.069450135592,3013.94639263238,2608.90645411566,1198.95837615055,4924.4781822813
LPGAT1,0.0456531889234107,2773.56679036864,102.166604651303,339.857057104162,4271.70107127312
MYO5A,1612.47445725905,2815.26588744179,649.892368615504,868.487502337914,4572.54209589767
HDAC7,3146.00609719264,700.46079181171,6009.42603515033,25.3575539279203,3488.87362218773
PNKD,2251.14267300538,2012.68937549348,5908.62643906225,4118.29719191763,0.00191116849540771
LMAN1,1100.79895014278,1464.15590069058,6.42366392542793,2164.5605356676,4005.15991283981
RNASET2,5108.92105785135,1498.58146691216,1924.26839668844,5631.35124549547,4015.90276854424
CSK,5862.7949493631,2879.05385345821,7400.6955877881,933.398902854299,654.73029168294
GSTK1,6082.8215656971,4427.45917817793,1882.37957480411,3608.35943866053,175.304535465652
MPRIP,2745.74195760796,16.785675167599,5948.43912906313,2567.05498295962,5248.79156571197
ZNF652,0.607242362043805,2387.94277272712,26.1250424843756,2552.77120372778,6830.61866453676
NCAPD2,2944.56524830672,6011.49018161858,2002.52424726333,1224.36905992729,2356.74791935969
PTP4A1,2943.52060047963,2993.52621073429,18.2626654186878,2291.17413669604,2864.36567512039
KIAA0195,2143.63958646955,2384.50170320758,6149.39023615737,6704.02914474754,3056.10981623408
CCDC14,2733.5340316208,1590.44998342002,4.90467384645139,2237.81157242941,6723.31381989749
CFLAR,421.613498969866,4429.12876276337,2748.8465369313,5503.88969496951,2113.28688902897
CHD1,793.111978713045,1695.5816792014,9.72029567889976e-06,1999.31159057674,7561.301225898
TMEM63A,2144.58261364114,251.831614566539,6974.34357111,1495.91627832708,5018.5443348367
SPIN1,1653.17476062152,2328.77509551236,1123.55639472083,1159.19419589962,5715.43312857769
DTX3L,270.882655760914,931.875771112333,1499.80744319591,0.161779045111371,3658.87171021196
CNOT6L,0.61925830982045,1468.88400196886,112.39172262991,337.881052067954,6093.165782063
SENP6,509.743609820997,4033.34668591329,195.579889956188,2010.48838387587,5109.62709656804
MIB1,468.204891663844,1025.94132559498,0.0421439423454701,3325.63965951394,4445.30862080265
BAZ2B,1180.26321051085,2945.4854474603,0.145437104380437,2553.79990651847,6117.86032004523
C17orf62,5802.90791734406,3823.45459288521,5319.39744184927,1292.73961672836,731.740465796163
MKNK2,4745.18946000292,1081.38304738219,6438.11273096496,1715.02986083479,1741.65142027
UQCRB,4912.60783008645,2183.79936470966,0.233828079583117,4252.04478325707,1860.06877936134
IGF2BP2,4007.48090050836,2821.81677052541,2792.34748318799,2.27035808480428e-05,1803.73746153751
ANKFY1,1168.42816818338,2749.87692837588,1826.4371996661,8318.62754387771,3956.94910315676
DUSP3,2188.13886536062,2222.71960000314,3536.78152873877,2352.74748002298,2150.5684608484
MGAT1,4133.38540911707,3995.17850083011,5108.17596425961,4425.226543634,1245.40958191835
CREBZF,408.028268847959,901.760900289523,2938.40583085677,2878.69708582294,4627.56335515976
RAB1B,4582.2868048101,3996.25433377545,5966.91610728334,3755.95750402379,1132.58436684588
UBE4A,98.1419853296589,2326.63182377376,3073.07672187279,842.819380816979,3650.84732237207
TTLL3,5153.44804481778,2163.62886051437,3131.52929951292,5286.81113250873,3533.94561393628
TCF12,474.560344835302,1050.84208579678,688.911433245201,1297.58912278555,6862.90373732575
CPNE1,5064.84758288275,1935.96310967966,5115.58519980332,5271.2409547301,1871.12011895836
ATP6V1A,74.9183156258631,5075.82524523613,779.154734191625,80.6862770084166,2588.9916377224
PTPLAD2,354.893431461064,4738.09608810167,467.406589779862,1918.90149958897,2785.0220031997
XRN1,0.0837791015223641,1371.70104336596,212.568881469937,1536.35352653886,6945.43636307035
ERP29,5601.52911121282,3573.06189443304,754.588008857658,5558.55478314675,1864.33264358453
DGKD,2827.5282393191,5383.19625854459,4602.78924745382,5609.20913292917,4031.59782363103
PRDX3,3786.85014656766,5662.72786323444,390.672470788783,160.552177410846,442.843885543947
AZIN1,855.607877364826,4822.49743470236,599.92793044303,619.350689934901,2472.45326008674
ST6GAL1,2247.04559431689,205.706791608429,2924.19948229463,45.5106304267113,4064.26751593433
GMIP,4528.26905403005,4830.14218724061,4004.29840771798,2466.35981532425,28.492829303345
ZNF655,666.892040588924,3323.29396870528,52.2755913529181,4494.15076243357,4262.98875805479
GALNT1,2215.99247685696,221.468363134455,0.234717989872155,3332.65853913163,2293.78037242432
CRAMP1L,3117.01835926289,866.74579328861,4234.24235092733,2563.69686008578,7557.72892912404
C14orf43,2881.99313698358,1940.34643512011,4609.35270013338,2560.3664514901,6793.18408615651
ZMIZ2,4397.30417663262,2757.38668003631,3748.6267279075,6567.3357560636,1960.51317944198
DIP2A,1674.95257813696,1921.06343273296,4414.79507178337,4555.21050860846,3235.30453464008
ANTXR2,1370.13698331311,3888.77419182798,756.398417647805,2141.39471618823,6371.7213548671
GALNT7,470.541831678913,1917.40100259389,562.993035026598,1270.72301527031,4042.74336362372
DNAH1,2966.74189880767,1303.19344381098,5088.72179623256,2674.25027081725,3357.19155165235
MKL1,5066.20059470127,4186.51204712353,6991.76579231983,1930.41868963384,904.13044794957
PCNT,2601.47695887694,1105.01777432979,3105.58535952665,2200.88405329958,3682.30203073414
TBC1D1,3359.72412785552,5474.46668451225,917.055511394192,0.364283028186615,3601.03155631566
NCOA3,256.839844689506,3139.00212793304,1555.48184043841,1138.37811624392,6159.72443382456
AMPD2,4036.71417018477,931.638921210428,6841.36245451949,3094.26232439605,15.8613414544362
LMO2,3562.89201609232,2155.60530905702,3338.55227632991,91.2231416375978,3805.60478511526
PPP1CA,5531.67358503058,4007.19920215778,5934.77811947021,2124.57146775694,771.164452692312
ERGIC3,5315.81845518997,2542.55626612347,2576.86590329603,7278.68927799475,1777.2485928363
EIF2C4,790.040443924221,4989.4482124706,5.5816933077153,3365.41586289398,4500.71915335468
APPL1,1096.31109224668,1924.16698053681,60.9751543553537,1628.80421896623,4743.56883758022
PRELP,4.8964850535165e-21,7.72406083245712e-26,6.64244314227693e-24,4.7741966622298e-23,1.99693134377425e-22
BMPER,1.23329442559168e-20,4.27615189865624e-17,3.42152537485487e-21,3.37242797224634e-22,79.2052651395961
LIPH,4.06143912668706e-17,3.90802524667845e-21,6.11290884530657e-16,6.82611202080786e-16,9.87798549468969e-17
TEX14,97.8316331997494,1.47627256793279e-19,7.49797354771319e-16,0.0349637558448665,122.511146855761
KCNN2,217.367780256381,0.0130556089467629,1.63090192866163e-34,3.38363807739683e-36,3.76344733599368e-19
