S1,S3,S2
NOSTRIN,336.542241445192,106.338640248942,41.2379165046859
PCDH17,319.360593938344,133.852612511631,58.9009064189584
BLNK,144.675011425451,11.5703888646891,76.1152828517096
MYBPH,95.572462983584,0.469680374221567,4.25630136766317e-09
TMEM90A,74.8104473766548,35.049331909362,6.33105162937888
LHX9,145.382366983776,0.00263310702010822,11.9995596768303
C16orf82,0.000871286213803133,40.1498518242188,2.95729731423596e-09
EFCAB1,185.043240255234,1.10393833989424e-12,1.91847211256255
REN,81.8668047778662,98.5143954602079,3.92669396981561e-12
NPAS3,143.567056370146,0.0122622308374759,30.228907968572
C10orf81,173.680427256934,3.81062579662557e-12,3.27216654132831e-12
KCNA1,171.209428064049,1.36908946554182e-07,0.329316945472182
SGCA,232.52297885127,0.0022593583561474,1.48906050753094e-05
PDX1,138.924071232109,22.7511272274842,2.81946027431794e-11
SLC17A4,188.295087488964,7.58516135786223e-10,9.13078185534531e-13
IGFL1,46.943217217726,0.0253349677016973,2.91287415839576e-09
VWA3A,107.705749200408,2.99471264680811e-11,4.36703646432688
GABBR2,59.7288328303716,21.0896076909652,77.049450511513
UGT2B15,139.595835656915,6.56506388759026e-06,26.1385302149494
ATP2B2,137.45430131259,7.08902266680059e-08,9.64876598134026
RPH3A,65.8671965380168,0.00618892553852147,13.6291937491179
CNTD2,0.000341118948047737,210.41971425523,0.00580547777114675
CDH16,166.91142713893,1.16140024185576e-05,2.04976513275272e-10
C2orf39,128.206205332664,0.00721442010562012,10.0596076417762
ADH1C,245.080843421879,5.68707674554672e-12,2.30453518545115e-05
SIGLEC12,0.103292133787444,1.92195323500947e-07,3.88381966829982
BARX2,189.435468150483,0.000416694696011559,8.93302962469738
PAQR9,105.028030990479,51.955896339742,9.87615714185144
ADCY2,243.496759870807,0.109262893015101,7.18676196935407
CLIC3,142.348622239863,30.3085839070716,1.25627255259238
ENTPD3,208.303253295923,59.231491840909,0.137168003626331
UPK1A,171.757680766612,10.9865491419944,5.57207005502122
PHYHIPL,222.988103453297,0.835032682247959,9.90830809815935
PADI1,117.441570461456,0.199879401519128,3.15694633274804e-12
SLC22A8,141.406553244592,10.3221680270192,7.71957609333697
PPARGC1A,214.573056809582,45.0093093427823,7.72190430059246
FOXD1,175.878080215712,96.9031402807142,0.989133065040001
CYP2C8,0.255703936679417,0.00131863772261741,103.800558053195
C9orf24,101.803635156515,0.000368518022816997,8.89516616482325
SFTPC,74.322071462797,1.62671630729897e-16,1.05278280254737e-07
MB,137.186023730847,0.0161003443288548,7.39137572659027
NLRP6,89.3105581701691,1.47461175779884e-06,0.0201577790462033
UPK3B,175.471322893769,17.2019716518394,0.404440293281541
IL11,88.5575011107362,126.880096609705,3.7013644658122
KLK2,66.5335362674641,0.0378908463463262,56.7974249346898
DAPL1,143.089874848681,0.0266666967921426,0.0610788915767804
PHYHIP,199.457456976154,56.8426024532663,2.56975694570975
CCDC78,83.1746525144499,76.9015393321551,29.8088733192873
LOC731789,1.13417307143423e-13,0.0101339887535921,131.602954094901
UNC93A,155.024264697454,93.8603858983715,0.853620292522403
VPREB3,0.00137344590744497,1.94698718776854,51.2881612763857
PPAN-P2RY11,68.7411142474985,2.82133268631048,68.780196454702
BTNL3,132.884210024928,1.4439239684365e-12,4.60071815869991e-13
JSRP1,7.14249068845431,12.1787069157365,0.0365759582457499
PKHD1,207.075202021868,0.0218048577583705,1.20586345120711
SRRM4,102.369846009181,15.7281958762948,19.4447464380604
PODNL1,234.606225040343,3.96530765738192,0.150678294819804
FMO3,24.2008327280364,5.47311469866643e-06,48.3391134647619
FUT2,251.602025676466,36.7565147707174,9.1474594652059
CLGN,232.789439071023,40.0453651684961,7.75359631957451
OMD,248.028192150967,0.0520387214517095,2.94588295951916
SCN7A,258.483399442274,1.97679223767813e-05,9.31672743746654
RIMBP3,58.8970031623692,59.105172320982,2.02785989524413
NR1I2,152.708657494197,0.547722990276377,3.73896502126109e-12
ZNF536,140.726715401738,8.30838336306898e-05,105.127011127758
KRT31,135.940139956492,9.43301233761207e-15,1.53388135913777e-12
SHOX2,144.984130421683,0.0287905051744274,77.9105509524885
FAM3B,239.542288756972,75.5931977402187,1.10946696800218
SCRG1,247.369407160296,10.3841625205038,0.0695455525823811
SULT2A1,144.179482751615,1.26890743811382,6.6839627023408e-12
B3GAT1,103.356602269644,125.448000152557,24.1647355545689
CYP4B1,135.986571821576,8.3787697199192e-06,1.74289006649494
DNAH9,120.614413558746,4.36046829288453,74.8473747957317
DHRS2,176.624876031738,0.0153728727673128,4.09022134385693
SNTN,65.0459128121244,2.3872288351974e-06,11.2003188673431
SPATA8,0.000280210482068779,44.6683709100158,6.9014813450054e-07
MUC12,46.6152392458054,75.2124362810717,0.0668503322878687
DMRTB1,0.00130728765350302,193.275585206154,23.1027146452086
ACY3,175.063680087914,30.0162297564521,0.0650079021163474
WDR86,211.778601493113,42.6269274531686,9.98999160241572
GDF1,148.625542981607,57.2469933720868,54.9608849994871
C21orf15,29.626729539739,6.29900157219023e-11,64.2267768340716
LOC100271831,3.54312052970809,77.1711914109657,1.68368848168768
C6,122.473658278222,19.251249061299,4.7329538375253e-10
FABP2,120.577565472682,7.15331623219445e-13,1.83388060450023e-12
CDHR3,161.600138418304,1.43665978597359,26.7958675465222
C5orf58,1.53496137118714e-07,8.14625276523177,117.287578532608
TULP1,130.509744291483,21.3858183245056,6.59561811857087
SMCP,0.00303123009760974,33.8091508377952,1.10580048498155e-05
CLDN18,132.273083450235,35.3819956667002,1.65833879162012
C17orf72,209.696610632065,22.768480933148,33.6283822976383
RTL1,151.381167597751,15.980257884247,14.5934575120044
CXCL5,148.448655167502,0.954450648916896,3.08248949555337e-06
OTP,51.497931690225,0.00713556636546989,5.65255207236746
SPAG17,152.378367082717,1.00011220540769e-05,26.9932888810574
LRP2BP,36.3944606568005,10.32414941385,91.8773775919736
BCAS1,257.976993266035,1.08257870957218e-05,0.43542650831438
SNAP91,85.585256056519,0.0160025031911177,81.3525353673952
CCK,73.4997273485016,25.8876278845092,1.09096495026827e-10
TEX14,0.000184235298288139,17.1213408675736,120.173658731434
GAPDHS,7.14213726884549,35.5129418991071,0.00141960122845937
CRISP3,106.33263934567,2.04432282996936e-15,2.2616715731031e-14
SLC7A9,181.077969528937,11.2037300523314,0.080088045080826
CACNG7,1.76832312659079,108.580054456676,63.7568030352048
SNAP25,212.523630666657,3.71431294979564,12.3620179026506
FAM181B,195.804267638396,9.80591860371949,20.5203326538342
SLC9A3,82.6766005937906,62.3187880639929,57.6002903902958
DOK5,256.629354279454,5.32289233788175,16.8572914070847
SPINK2,1.02782775005902e-06,39.6524223709724,95.1252750880973
USP2,178.644000535031,72.7835129048452,33.9047122706778
PTGER3,229.380535813022,3.80605622707094e-05,3.5819593084382e-07
REG1A,100.980312059021,1.9494187127225e-10,15.0441370978056
C1QL4,111.493663350446,0.186692828110809,94.7792361466906
CYP2F1,2.73396771298115,0.379175982232022,117.070239860928
C2orf54,217.028747630512,0.760236628281755,0.000720582909738509
SNX31,6.76178723361168e-06,1.09248821913286e-09,130.179321759558
C10orf79,110.385171038111,0.0101283094759772,130.70022228384
NRN1L,1.66893526794291,232.058318535705,18.8144295774247
KIF19,115.327490309874,9.04763169861168,67.4521179552273
NTN5,83.4349937463462,2.24052877628939,6.97067046551664
DGCR5,98.953187623008,68.3032471322816,60.6363588652103
RNF112,316.596492843399,0.50361695548601,13.0487339780215
SYT5,62.8060443084184,14.6561607553688,29.9159271440791
SLC5A7,3.14017339974791e-13,2.17864326117705e-10,174.964626362027
DKKL1,17.2153188175085,28.012502361342,83.0258459536133
PCDHB16,215.327816716119,0.0504730254336926,10.1195818181006
HSD17B3,24.8116644661408,56.9232402603158,14.5369071518444
SERTAD4,255.498057509936,0.391388836430575,6.63811924656344
SLC6A13,144.023856087169,0.00571134686149883,0.0407667587969059
PCDHGC4,53.3273257414324,223.575564452119,17.5152596921833
SLC38A3,208.455262947501,48.1239279406241,33.714771112856
RASD2,171.404104553689,134.650037610175,19.9645413677131
LRRC55,185.247095504584,9.4788882236682,25.607060907824
FLJ42709,312.191380112905,15.371212601527,3.58654505113323
SLC35F1,146.898081410398,58.8803393899821,16.6023708383016
RUNDC3A,117.018891259859,57.4717569682802,27.9325149714939
FMO2,54.7280692474439,0.00611152249761159,49.9907860636298
DMBX1,107.291983528385,95.1388414119015,15.3723763864085
PRAM1,23.5510676419998,19.1613266285915,0.0516304350970601
FAM167A,263.418536177545,32.9472240914662,46.7261159231358
COL24A1,154.200897344298,0.00168235196100678,92.3444950328599
SYBU,221.089567550941,0.116639591800398,69.0770722995768
EDN3,286.653614496257,16.7741182022832,1.73256838149742
LOC644538,227.387821372989,80.0472702665896,1.80576317554467
ADAMTS17,211.254557021575,0.473702440010557,94.2242755840983
FBLN7,293.084107820909,12.7710244027355,21.7202783578455
LY6K,1.05992448821985e-09,170.276008257996,0.00319335429444248
ZCCHC16,8.87681044631204e-11,5.07027211517293e-10,186.444375368306
PGAM2,108.950780203956,44.7432696286517,36.0626733743439
C6orf97,139.979461905046,0.0457128804028425,9.25563058390727
CHD5,38.3504346411385,170.16128312623,31.1836657217969
LDB3,191.888842716125,2.81416002285147e-05,18.4081106460636
LHX2,101.484162671747,0.00580896490732931,50.122323954181
PIGZ,219.348153095336,36.5338408603161,13.529002506196
LIX1,179.817706113803,26.6517864163872,15.5497585371645
SAMD14,294.731594352256,56.3458011760068,29.7259230216664
LRRTM1,104.401906670441,46.8666001144844,17.0374623048181
BDKRB2,298.666607343643,35.8393056426229,0.389472126090365
HOXA7,193.254414248454,49.2973207536977,42.6832643069469
RAB38,259.772477781581,69.937141416284,22.3794350547625
WFIKKN1,147.686130466608,40.3504613304264,18.3275747763687
GPBAR1,193.949990450737,17.5706599688011,0.142024052792328
PDE10A,278.366281261973,21.1023317102858,43.3558151795493
EPN3,237.444206431236,15.5227056864383,0.00296172803197228
SPAG4,59.8201230010065,72.2612244996533,16.7223676550587
DNAH3,37.3258430040139,47.2495614910613,114.138224814563
CCL11,108.248827077535,28.4931841596951,0.00553084864003341
EMX1,27.00805394817,1.14041810714648e-09,65.0058118424374
C21orf63,231.644459049533,46.9044506145606,5.47476969811078
TGM1,118.491201066671,25.5798028306201,49.1369354000909
TEKT2,167.461249884913,43.0685370210739,4.89382500667267
CTTNBP2,259.637801999522,0.428451495064497,0.398287883392341
LOC84931,1.16004317682027e-08,0.000302498438384547,138.945821707477
CCDC48,230.389796742645,1.78846333617429,0.0764627324108759
SYT9,89.0035760053335,12.358284010808,58.9890187740561
PNMT,28.8157988224127,53.7922498728706,94.5630026467361
TMEM139,186.372578057407,8.97894533051993,36.9285904009976
CCL3L1,0.00849468863663527,13.0943819566857,0.278959144855906
OR7E156P,1.45648495313054e-11,2.23803773983185e-13,101.528231853087
C19orf51,59.4382718085506,10.4006606990613,114.338753930276
RGNEF,284.67314808414,0.561683956055465,71.2404779051006
TMEM117,313.102299756253,3.81703336416968,0.985787511237018
ZNF702P,193.153200696042,48.6858147132751,78.5864352436808
RASGRF1,0.597085199231978,2.81791312558063e-05,5.30729227180103
PAPPA,262.681379915256,42.4726914814275,1.11219893312436
PHF21B,132.966239920653,49.1243882391544,26.4109000717466
SIGLEC9,24.4050642871378,38.0474218852838,8.18098864543839
MEGF10,177.616655294825,69.2555295214183,14.1359580528263
TSKS,1.84310455998553e-06,30.3153820134564,143.254166767483
?|729884,26.0316452772035,111.912132644752,34.0531511379943
TNFRSF17,13.6728491458683,18.3464520348566,44.164913509537
RIMBP2,251.143998101962,25.5654195890195,4.74369865523702
STAC2,103.731865971056,25.0964296816758,79.575022525742
FAM149A,290.413486547959,38.4688022206561,19.0672714717543
FBLL1,26.9022590893346,232.453448418937,9.0248573696036
ATL1,295.506606317425,29.156645819501,40.8124626300516
SHISA9,84.5324325405587,116.479342001613,15.6283371436554
GOLT1A,165.606469908241,64.851222137661,1.09594916899976
LOC440173,226.086391205876,69.7910137942164,7.74563233806794
VNN2,33.1627647857937,0.0154759525512978,22.2208527136965
SATB2,228.526761376387,33.0095823520318,33.1251938885511
HIST1H4J,5.58771425407222,46.0849125589194,58.3051440766901
LOC150786,2.36090313106554,15.6516283467212,197.607762043059
C1orf175,176.855089688329,26.7843393694534,0.176613433758522
IRX5,171.352357523369,0.00145173262405639,50.3537248642079
NUDT8,80.9767884878234,115.914960378568,43.434327309895
KIAA0748,5.86021942537284,4.44036208804739,71.2890775820443
F2RL2,221.721532033416,25.2302504582156,16.7466137169977
KLF15,138.936482047758,107.226466824454,49.9342603593728
TEX15,181.562057036138,48.6714708006249,35.7964866862494
P2RX1,135.479022719947,67.9137352759096,6.80108402836324
LOC441869,219.288799924299,86.5978149716953,3.05133418674052
RTBDN,7.8905912118301e-08,10.4109044188656,137.227602144847
CLIC5,207.41744160384,0.00770660651929102,39.9011287702891
ZNF831,6.60566776404657,0.390413357389927,77.1211544842515
PRSS53,21.654136016762,11.3217633103,131.382984793903
MCTP1,29.4310090139291,10.3077069546048,21.8652881311606
CACNA1D,225.819727775582,0.00385568606954737,39.5467248605915
CA3,181.855978908622,0.00563113131819935,57.9486141662743
KIAA0754,211.048655793101,39.9959858873156,84.1132927437865
HS3ST2,59.1842601034924,37.366378468718,36.8197259915155
UBASH3A,10.6564318557718,10.2753382216221,71.2243977423976
CRYBB1,0.17747564259438,245.61613742856,0.000266847115410824
PTGIR,172.661988626888,50.7142111170267,1.15927133433596
CTF1,301.492360011432,15.5933257289225,9.93642155600846
HCN3,255.359079218923,40.2703346131832,43.5993046862412
CNIH3,104.857876084078,92.4192788190808,19.2393897633256
JAKMIP2,229.468115247543,3.48702361273191,64.7827303854312
TRPC6,177.695595143313,19.1593261680441,81.6036143419103
RPGRIP1,9.17767578488159e-05,64.3439878283485,133.666097772932
TMEM132D,17.4751255944047,60.9958363211523,96.9081573294495
STX1B,117.958515118112,66.7498831492709,62.802345319418
PCDHAC2,101.070666244188,178.691704842057,0.845645716600747
HOXB5,146.964873986224,0.000772332819766022,73.2048695255292
OAZ3,0.000392175840253105,49.4215262509138,124.594377135585
NLGN1,219.616953065088,41.9751638999969,13.2029651325687
COX8C,4.78735963173806e-13,7.55937702631644,138.573951439632
GBA3,15.153995744834,9.30615210056506,147.322374317865
RNF208,207.721170389031,95.4467433231193,7.83558597134694
ATAD3C,36.3259656374697,131.61937775537,39.4572192950881
TLE6,44.9269624529417,69.4631003748217,132.373277719539
SSTR2,166.966525308827,59.4258391312747,19.4617639005886
TTLL6,19.8771874553389,35.2277681515866,110.393078163482
TMEM198,264.013435463829,96.6774398878709,31.5892254920501
C13orf33,132.532008141805,67.9838369167417,0.35846118049374
FBXL2,281.723492297677,1.36056948139249,74.9501171817712
NRG3,0.0465025778082438,0.000440361145806516,157.930868107913
C17orf87,0.0102486866736686,0.831618229880177,25.7679176610725
SLC27A2,203.174254425482,56.892548846857,8.32831322913024
CELF6,139.066403889059,1.23207892134088,89.9789686812907
PRSS50,22.7576271849396,25.5756890381447,118.909413877386
PRM2,0.0873512214398281,471.917965944903,1.20566508761759e-06
SCGB1A1,1084.54200971892,1.72241495161696e-10,0.000134402641922929
PCP4L1,1.40068780845631e-06,7.16125063004659e-10,1298.29113363227
CPAMD8,2301.54545271941,0.16690609510325,54.3927531677265
MYH6,1311.52838408641,1.61807658574773e-15,0.839580791613838
PGM5,3265.53533018631,6.20496570811438e-09,0.000110368599039402
HSPB8,2436.31875837574,79.515924344456,1.22145210026868e-05
ITLN1,961.390881519055,0.0011448930320975,4.88754609037873e-05
SERPINB3,709.312567207575,0.00381348438339011,3.5692548875273e-08
CEACAM5,613.395509883568,7.72875670348621e-07,11.3178228907526
CCL25,1350.31306070912,1.10370869100129e-06,1.5739710933392e-09
COL9A2,3139.21690896801,0.998067219052115,29.0447855150735
CER1,1213.74324046281,431.281522471143,0.061513647678811
TMEM45A,1557.27305318848,361.435963109495,15.3140518124664
PLA2G7,3.88678109890283e-05,0.0134378686601299,7.05549718510263
LRIG3,2961.42313929277,350.379605107643,72.0905312845747
MGC29506,250.201399503142,406.679780553405,254.997176726626
GREM1,2134.37471983581,0.00277786287299524,1.47633896006627e-09
KIF1A,1890.67661205376,1214.19669436591,185.565684396561
GAL,6.25799260368867,3042.74138369795,9.20507355603217e-09
PLA2G2A,425.177025133868,663.844170102593,1.79226126741519e-06
FLG,425.541626840592,91.9189905905288,162.290518431587
ADAMDEC1,853.847318335793,0.00151730657315578,24.1755807437097
SMOC2,3588.31545755725,0.356135594641675,63.6456970556575
ATG9B,1.66490084898358e-05,2808.20727787368,19.1234352999521
FGB,1357.1907950413,729.856773425261,2.95874380512587e-06
MMP11,3584.53645373222,725.919202389131,53.1201412088391
S100A7,529.390763237349,0.00523361242106144,0.307528795467973
SPINK1,2445.48537195346,0.553968935953307,3.52198874248609e-06
CGB5,35.9032102087579,1093.4854629395,155.254779766993
ATP12A,5.03893986778566e-06,2655.56495296272,323.006313593314
TBX3,3536.48043461444,436.264901064609,215.110241668796
KRT7,849.846443424886,910.003507086566,661.651800249085
ZFP57,1.06496375279372e-06,3563.70577811413,1.87570454344937e-05
SFN,1000.63487542591,532.388124054514,14.0954328749441
IL4I1,1.44581763081456,249.989031119132,121.143674222232
SPI1,67.0405511036696,142.011939248524,19.0791074877947
DDX60,406.252039820613,0.176167213759125,1819.00076061637
TGFB1I1,3291.34939017695,6.3241293417038,0.20232219840656
CLIC6,2761.78484652065,0.000300559998413114,1.22670516077617
CPS1,2075.88797998465,0.00140583702705832,517.402852173698
PIK3R5,703.476680451271,682.644215210633,291.5582101904
