S3,S10,S2,S11,S8
BTBD9,823.967012830458,422.142548011302,880.364055725157,679.678903321765,359.750447894628
NARF,887.083167892778,914.875388486768,0.0322554946315635,1271.44116825891,3246.13379275759
STAU2,799.622611677713,897.964538633683,1896.14758242638,838.856140478509,3.91868157035326
DCUN1D4,688.034622859293,1031.83739452262,3.46375600943553,1010.73900716923,7.06600220151225
TMEM203,776.482331090575,1055.47414358877,4.81018250942811,698.306829972886,4625.2087727218
WISP1,1.53318340471956e-35,329.070994862017,0.061594249922046,6.55908853520835e-41,6.25838280318485e-19
ESM1,4.33910507623487e-13,117.093816607989,709.991264791486,5.36337315886465e-11,21.2989952263482
FCGR2B,6.47689177151303e-32,2.73846054472992e-23,1.66059773830899e-23,2.50129103355145e-22,9.82219471884729e-21
DLX5,10.361280768303,175.777858036938,2.2070812626431e-25,70.3137496456188,60.5104877564922
FNDC1,5.21950731797241e-35,1.6914825289264,220.250789689458,4.43643542370451e-10,2.29588809959051e-25
F2RL2,3.33323861592764e-41,346.465233480042,2.98275004773999e-35,7.9302604590884e-59,1.40046464873954e-37
DSG2,1.06137844617403e-53,260.830243451552,3.9612475925394e-14,9.25140306066638e-23,1.56612443296347e-39
TBX5,114.021463284401,301.732834057822,274.352818684937,2.64799713651334e-17,2.63128605890249e-07
STC1,10.0080973933134,29.1754665171584,0.345899691693005,14.7130301591686,1.5056325969059e-05
C10orf79,1.54454678433327e-39,168.754643626333,3.64935429713154e-42,0.00417185141370264,4.94218472530555e-06
CA9,20.7997107760847,4.46123000393992e-05,1.67577227040881e-42,4.54692791447393,0.000622341805456121
PAX7,1.12448696029635e-27,88.8578664191495,6.51927516067147e-16,1.60436153580514e-39,0.0174826264045007
ESPN,1.33369823950239e-16,96.4625510851522,0.385119307365142,4.76356972360934e-26,79.0855967689673
IDO1,1.93814486138459e-63,3.47849884670502e-60,5.05671218061267e-91,2.45698942660823e-51,1.70300706478285e-83
C11orf88,3.19019849456151e-112,61.905156967014,1.89684793076363e-56,2.9096233377234e-31,9.29198895181565e-47
CCDC42B,2.86164512082186e-80,79.3716026594251,1.3838107159539e-63,1.22426155303726e-33,112.302967710463
PNMT,4.30156727361306e-34,156.127318575444,3.87469020934609e-43,2.34236896006784e-37,1.67892939108929e-10
CARTPT,1.88329711063083e-49,1.15177567983367e-50,2.57816978984126e-52,2.69556030496342e-47,6.86828954683959e-34
PTX3,4.1356447585761,357.29376726628,1.83328721660298e-14,4.18573245740495e-21,1.28636392414002e-11
FABP5,5.00211703890593e-38,574.376085286182,1.72566409688045e-15,8.74482157347075e-37,5.69755720131307e-08
KCNA5,49.2011096060909,66.3897104152447,0.0699876266176864,0.0439398745451156,2.35430402997627e-08
RPPH1,43.9948606284214,36.9176976717874,8.14893848219424e-17,47.7451004212498,249.64650948099
CCL5,2.75911169022914e-09,0.000190223278084414,0.000537883844890802,1.78324471341794e-12,115.910169865417
GPR64,1.21793126994169e-19,38.3493802106559,2.05007123209927e-15,28.7518034204439,5.64112076227251e-41
IL1RN,6.50030419203721e-24,7.15522661284505e-45,1.25072108889753e-48,1.32614928890894e-06,3.55692885189853e-16
KCNV1,1.40360666556393e-11,2.45279307818299e-19,1.07086367802262e-24,6.58253794351826e-23,1.72802152599155e-22
S100A8,19.5719194298654,8.52258793609583e-22,7.21205316706433e-26,24.0113950143454,67.2028926905611
C9orf44,1.00713513875873e-78,263.344203123667,0.0423952116197125,2.98380498729384e-109,9.33100909453492e-46
C6orf97,4.8676800829302e-05,90.1155758718906,7.62858012364925e-11,3.21218997003822e-07,1.49394046152173e-06
LRRC61,1.55640309456893e-23,301.912462093011,849.902811008341,1.56873722776044e-15,0.574606360267367
C8orf34,3.83714977671445e-49,51.6766970672409,1.58483715091069e-29,1.05866461734044e-16,2.39815524100253e-25
YSK4,9.75668383751573e-74,142.697564272619,9.94496445227168e-45,3.62428427865858e-15,3.43627661822593e-35
BDNF,17.2756896903229,119.855661937302,312.356583207027,0.00519674243840398,4.04000400118771
TEKT1,5.48408604223423e-60,162.091004527127,1.60575180270983e-40,1.54627244439327e-28,4.22116423143954e-30
TOM1L1,3.18996191398854e-40,516.413479821009,8.72118057640014e-07,1.47981465556133e-33,3.16576063494923e-32
FAM81B,6.81373077556268e-85,110.506283915968,3.207045017895e-41,7.58880853343474e-28,3.17287091602986e-23
C6orf105,1.91473844782541e-51,16.0865239523838,1.03901866900813e-47,7.16701436081829,5.38402109898228e-45
GJA5,2.36032308284203e-06,27.6681421597027,7.21870476963932e-15,42.6803209766552,80.671148803495
TROAP,6.14927115156821e-05,452.158569086214,581.878832230479,132.743490745941,235.500151745837
AIM1,3.00718961013623e-24,2.50022530576481e-06,977.76953167502,17.8889725020804,3.60681529339367e-21
MCM10,33.181430690062,287.795149318725,648.800892892167,212.355135209389,6.51133906649228
ADAMTS7,3.77601104391842e-19,296.688304941999,1544.31617009729,132.557455487038,31.8176524549597
EXO1,24.4064155399304,403.894618598775,282.256572901991,73.9328588051148,11.8138946874978
DUOX1,30.3786847429125,8.45459507847079e-09,61.8524944566316,140.157617471343,0.0236591097994675
VIT,4.91604008028358e-05,30.9806321476987,197.328201072679,70.3650422617006,5.42539576589841e-20
ST6GALNAC2,1.36032273346354e-32,52.039502942934,1.15071836067276e-06,4.39096906880069e-07,8.79538705013338e-17
C6orf15,6.81693948844554e-88,314.481040783763,2.57317970108851e-45,9.69341779553961e-67,2.44952368610807e-31
GLS2,25.0697384685689,2.66335710314138e-05,1.04762937226711e-05,5.40245129086936e-05,29.5134986996585
TEKT2,5.37727308936491e-26,75.9205685352398,4.03818419271207e-33,51.2356813262543,208.758053053451
PTPRR,17.1074504123918,0.0146900996042579,0.00139088875292748,0.226138575624449,5.49133792224906
HOXA9,2.13353075115923e-58,292.258308916362,2.75793479409847e-81,3.95099334068529e-11,2.83486617850687e-33
PTPN3,3.24476996673094e-17,161.702685990982,1.85051554043241e-11,1.13940057261719e-05,3.45336242028749e-10
MELK,4.01212888464506,509.359061960361,479.05841504791,162.331598600305,0.00683107137585976
CD36,33.5373927275615,53.6777820630084,2.27309538005513e-08,90.2732158039156,3.64767229898083
ADAMTS3,4.87141828892068e-23,485.454525665435,3.38279398941293e-11,5.72396016543895e-10,1.89405945621025e-25
SYCE1,313.63553704294,1.30418680300206e-20,236.088520809402,6.8981807504164e-26,33.3964659689838
SPATA18,1.58106195254895e-41,244.048069651044,788.01979320358,1.49364626314187e-37,1.10546840234062e-32
LILRA4,9.55995194049574e-11,192.413008544045,530.516173976468,1.38880168477317e-05,144.527302103745
KLHDC7A,8.24245390070571e-101,36.2182952331649,4.34979114622732e-48,2.08728077321662e-09,1.7440824751839e-59
DOK7,2.8072888124423e-17,68.5203104292894,1.45786822417997e-25,7.01889355910007,3.01032636458438e-25
FAT2,1.79394841986103e-15,3.95340138704467e-16,1060.29544035102,22.3615107968621,1.10297397987502e-38
GPR88,2.26598436879586e-15,71.3368258828783,6.86388103124876e-24,62.0734335088587,4.9248589504506e-08
RAD51AP1,40.9372047219182,431.088130874737,232.515369622161,199.457429389958,0.477020382089313
COL21A1,2.23556487420718e-35,74.5706877947152,2.10399733264824e-30,1.45479768568291e-18,4.40193288388635e-26
TRHDE,8.54150900344868,1.3010343088e-15,396.025015453043,1.29684185173326e-08,3.97728151606355e-14
FAM19A1,51.4858703444399,7.93608057874622,1.40556429000485e-09,0.00684164262295207,15.7189183089765
EPSTI1,36.4820783116955,167.229786618605,5.37202415185115e-10,25.9898826953099,4.76361961919275e-08
ENPEP,78.8612224880966,358.357520418302,189.674976505291,115.246711907279,0.0329121744705502
LOXL1,7.06199128391654e-11,279.882559134746,1040.28912959505,4.09826985994178e-24,0.0469150281917367
CASC5,33.1799529157421,336.958454040983,761.590526123499,182.058890708667,3.91552503037675e-28
MMRN1,5.866682803724e-08,140.388194437427,386.817221188859,80.3770662051517,2.30684983011424e-13
KAZALD1,54.5559323356609,118.163773344632,6.14558871221805,39.2782456075241,43.2684306217779
NGB,1.18173587799124e-09,1.3792870505131e-15,0.0461670251311772,7.00189003138974e-17,0.0255775374578822
EGR4,9.26166829311822e-18,1.03686854440791e-16,1.85302514100729e-25,1.46862230221332e-32,1.5314138564199e-12
GCOM1,2.86635838921356e-12,238.921389919869,2.00632208771294e-05,3.21320045482822e-11,9.74404518773669e-05
TMEM90A,0.0215786618136307,114.513647709178,1.91464320051885e-37,4.06416975230306e-29,1.93026125976351e-08
C5orf40,2.56482761669233,10.2310638166938,140.260164031749,8.59678704845369e-05,7.3627907627458
GPR12,38.0571914313966,99.7339946689494,221.557423930749,20.3921748447466,1.50648073510395e-05
RLBP1,111.654219949142,357.920135691617,680.186814222794,1.64411351868285e-33,2.93138324392236
SPEF2,9.11787807694982e-11,194.573717805996,1.58121353285822e-20,1.68608021131517e-08,1.12740877876159e-19
ADAMTSL4,0.00177850691297119,288.175267364702,3.97363926981314e-19,0.00726395626346518,8.41763184269532e-05
GALR1,131.945903386897,83.6684306219571,859.294268842153,1.81584095804664e-07,3.31155417850695e-08
UNC5D,0.596557930046042,193.057934381373,1.21864707913536e-05,1.0572152596974e-10,7.47511754617141e-20
SPAG8,20.8423846717662,113.768372948149,3.44850048812158e-17,1.60169796317496,228.693200994305
FOSL1,1.55781100995135e-11,39.0342848733974,2.12588256810291e-14,1.32356737437394e-12,0.000296457599766255
PCDHA5,126.262094336996,0.000244136459926748,655.345272305888,37.2428616358394,0.000582089776738492
HOXD8,1.37520649621327e-08,185.730357571494,206.957874621191,206.603659309989,142.719412157879
KCNMB1,0.0136522611154935,284.479000044768,1.37558856691095e-09,1.22242569704156e-10,5.79856603126025
GPX8,1.42202124549248e-27,395.298511613865,6.64774943862507e-07,4.27149986884082e-17,7.2765368777596e-15
C13orf36,4.17325516428478e-12,41.1573402378332,3.60869795011604e-18,4.98888618129584e-14,1.36035230680131e-08
EMR2,13.9139382248575,0.166319292549666,37.2602995389177,101.739946674265,1.12061558870309e-08
VIPR1,29.9939657651376,11.244457339437,2.74078553553601e-06,41.4710999682153,97.521523704936
RBP4,4.85027676839219e-07,6.41148839615836,5.86459045410879e-14,1.46164285917157e-07,69.8662732172051
KIF14,0.0263888433041724,406.641886735221,761.800504063612,149.801085444566,2.83794386645974e-14
TMEM200A,13.5636292401353,36.3092463235388,9.26517153849257e-19,2.54337860020798,6.58319238696756e-15
NIPAL4,0.334568323442558,4.65828066660026e-12,6.23322474585189e-17,57.7588743318505,0.00214437348114642
EFNA5,3.76786499818643,211.331965822683,1.44814238386437e-14,9.90888701435285e-10,0.284158801090358
CPNE8,1.58225095633144e-07,235.507732010558,507.037442695486,4.29876098078438e-13,2.86110882165564e-12
ACVR1C,138.576553642651,15.972358082444,0.000402776300036611,0.0123663053261357,0.000978376511608326
C12orf39,5.48797337749497e-32,79.2819673022412,1.85000437320722e-30,1.11887333988301e-28,3.92210658363093e-29
ADAMTS15,8.2505468380833e-12,2.88057466094365e-27,2.51603627046883e-10,164.1490855031,4.9187335921102e-26
ANKRD45,6.27932883510956e-25,253.152646828844,3.11586937779076e-09,8.00359194332853e-16,4.75729731347083e-27
EPHA7,1.1161970881567e-05,234.046692529441,0.000120743027940215,82.271828012887,1.31451778606554e-08
LHX6,12.5185331861292,0.551958600473406,9.18648304754458e-07,1.60002869707735,45.3101272769551
MUSTN1,49.8200060884103,22.0851737807095,5.32939617018076e-11,41.6135650188543,551.397090933728
KIAA0101,44.9169433011203,445.589376814148,0.452992440277142,108.65739174415,205.580805743846
TSTD1,3.08120926869642e-38,497.704019103923,3.88685052134725e-30,5.82420140321704e-32,0.000131056414875415
NFKBIZ,25.0361685914903,79.4378795798983,111.080228360429,37.7754062214715,2.29783049803964e-05
PRSS12,111.688361638885,300.200054438897,97.4293935742655,82.3533626513887,9.80661875565232e-07
SLC22A3,72.0556752089655,63.7739135838063,4.66642568314446,175.443115657138,3.73054121683503
SAMD5,244.985163072606,153.247595068184,1.36595799389905e-11,0.000276057196982688,0.0023058639837716
GPR126,0.400402844994663,85.4199479694389,376.800814795096,244.846345109006,1.8287485137461e-06
MST1P2,81.2876478311935,116.554797666145,6.99393423601088e-27,188.164377354117,199.414292676048
WNT5B,87.6345537920312,63.0404243226109,3.02624124650925e-13,95.1997947246861,228.931666642133
SECTM1,36.6754295268427,2.48915793210154,1.32367350439401e-17,20.1060096749839,67.6698814898879
CYP4F11,0.0115371894340207,175.577270241308,4.9228985322035,7.73050799611844e-16,8.3830133082981e-12
ITGA4,71.0404805104502,174.017177673789,785.938393313089,53.2138567679593,5.52966955897257e-14
KCNQ3,71.8772293923844,0.00485872238712874,294.121281782642,7.59440851201156,5.09779950034541e-15
FAM114A1,8.27107667844276e-07,278.077460621438,806.894328223514,5.54331141413457,1.84005252050405e-20
RTKN2,108.138077520543,238.830175604818,543.196131889695,229.152664788869,0.01172031254335
CRABP2,19.3777183625069,107.563085116755,1.59592366587784e-09,127.085959682879,88.0336833124597
KCNS3,37.7464435053609,34.193652420162,1503.59278809081,111.520879042236,0.667836501034331
KIF17,0.0235533974617181,60.96634351098,1.87239056798674e-07,14.214487072041,208.834375096859
ZDHHC8P1,1.30154100914717e-20,279.79850702786,8.21097574961818e-20,8.76477092779168e-33,4.49873111899906e-05
TMEM81,32.1920233858892,236.827985200577,1.59288386716373e-10,87.0780229443925,170.076642778314
MAP3K9,65.8309331351002,0.0112745150030873,185.584593064508,0.000209470813809787,1.14713465864151e-16
FGF17,8.20657607004463e-08,7.41131716771294e-30,1.01965608443016e-45,232.740589735931,516.045823135611
MCTP1,39.6828358982296,74.6957687111312,109.615219250202,0.743727791082547,6.64043932504163e-14
WNT10B,7.4035592319267e-05,0.00675078904906806,1.55823086342847e-12,1.2418205433628e-08,70.3588994839151
CNTNAP5,237.182485503305,5.09520384491675e-09,799.694984317541,32.5724975496587,1.04746201861444e-21
DUSP4,227.275504315023,220.571735161991,1435.76282075266,5.84528035383673e-26,1.02728247536393e-06
CDC45,0.186226251936075,364.176631263361,471.041949151704,67.8602516114346,332.843302464688
PHLDB2,94.5651623826183,65.4849312805711,7.76216978265151e-07,148.433886698646,0.0230787849045807
KCNA2,41.7042996392797,146.103552824251,557.254595641252,2.9235451769718,3.18802189383547e-05
LRRC25,0.176556057720196,0.00781836301351056,0.277462666882905,97.0432034052667,199.833886836948
CDKL2,0.00522586496150945,41.2863522977459,5.48625088958201e-10,0.00860444283931177,1.64182101458737e-08
RRAD,1.24946886146871e-12,37.4907263964069,1.88862590485046e-10,0.00310793469073629,193.301852138139
CLEC18B,1.45772408449559e-22,435.147210299368,3.08660045418334e-26,35.8662714758315,9.97799578215334
TRIM59,0.469311955014842,123.698731504264,4.39232643828734e-13,17.8334342967354,1.33051795351371e-09
HCG11,0.0126744313031572,131.842670022265,407.375247631264,22.5010394530409,1.77078123043324e-06
RDH5,7.54026830294619e-09,305.11357564316,1.67734686036565e-16,0.0243898940043819,82.8173221807192
NEUROD1,288.60565735209,112.237702251184,243.210230596415,113.861526417127,0.259252333095693
GRM2,49.7423629218335,1.18895423823248,2.04636955745789e-06,0.0463681104673699,43.2719170849537
TC2N,7.86143220804449e-30,245.187410598647,2.92911864310083e-24,0.00676446942484685,3.16645778850622e-14
NMNAT3,1.91276500229207e-09,430.047334392363,349.293087885344,16.0840683005233,39.4165438828972
HCST,3.1290901807818e-19,3.41482739765577e-07,8.3082994594445e-09,92.9860386582719,443.489973739689
HMGCLL1,104.346664690598,2.48440861683085e-09,1.19970926135019e-08,1.38678487654725e-10,0.00106901345189055
HRASLS,62.8594558130773,96.0581336189545,1503.57324488686,169.148440776298,195.809539063647
ENTPD3,18.0891396691677,0.0369622442722002,5.37325381423975e-11,4.41250481861091e-21,1.54197563819742e-13
CDCA3,72.1744783709881,320.918819952539,5.0678769904127e-05,229.373229777452,397.404062976593
TFEC,3.51249642589985e-06,4.57876318791489,22.2054344241688,120.889379770462,5.97699119102024e-11
PRRT4,227.119520059552,247.512908097122,0.00103805848920332,98.5335556030607,202.326907443644
CCDC78,191.286601367779,136.300521101373,0.000251350768850486,96.2896679152047,367.270383090348
CRHBP,35.0898614812561,7.84926351507088,23.0126042638727,34.932913930689,1.25442823122328
CDC6,32.2395239179601,453.507726891875,541.508292299683,148.244167217392,19.6692600370062
