S9,S6,S2,S5,S3,S7
ATP8B3,69.2613390611412,18.4261211294754,57.2196751413405,2.55649259143706,365.42091938872,181.015982844644
FGF1,6.55420983654631e-05,116.800763395683,99.0504636176066,9.75889830323545e-08,27.22478295256,183.624977036334
DOCK3,8.33253221264414,139.555287927035,6.08690884213298,53.0822982456405,0.0178903273049289,0.000156108579381282
PRG4,1.49676979656317e-07,31.770171587479,0.114276032796722,1.73342660320115,5.11756315072474e-05,2.07628340740066e-12
PPFIA4,7.27485525067417e-09,103.734099779424,88.5063115780981,7.41847738598192e-14,224.634118159306,158.654831837397
AS3MT,0.0300257306996614,312.451497942862,18.9482430276123,5.29137014136719,29.1398923105761,44.4663742179666
XKR9,114.044918797419,0.111814843089827,0.00224721699194797,294.715995819994,22.17673631916,17.3315935886546
ARC,6.33687268883628,59.9463853944395,4.41598697068446e-10,47.9959670803935,429.654454019485,71.996876566713
BRSK2,140.130435094936,123.005207428237,1.90254742272452e-13,134.229458637638,3.85673828703318e-10,1.98033114818086e-10
PARP15,0.0377232996257359,0.589028071342339,1.1071041813164e-13,9.90551154465297,2.1425017836938e-07,1.5953655647426e-11
PABPC4L,1.29549172984612e-13,182.073825111766,13.1203279251697,1.209388848507e-13,10.8257236489842,53.9059077863133
FAM189A2,0.0104400961802673,26.1230304549107,2.44419699950632e-07,222.654581797366,1.65070216511319e-09,5.13838542267025e-12
ZNF793,2.23267600638259e-13,256.233771611367,86.9795712304864,9.27432990597516e-14,19.8588107342307,13.8418314233664
ZNF114,111.077226366049,49.2247526419152,67.3547758943954,3.68245445980216e-13,51.4139502136382,128.033984642983
ZNF681,4.43534901276956,291.985381362192,76.7807486179018,0.507927166972564,25.9220185783132,7.85630382593558
HLA-DOB,2.55596981732937,0.967027335650624,16.3550321418593,0.000920394601534199,0.0140805009415462,0.00122229602675075
BDNF,84.3187506887349,133.49337815332,305.816590642427,0.1867141812704,2.61468475843611,6.07028104567674
BCL2A1,2.51975606024512,52.7928556186055,0.514216109137958,0.0657869314478679,51.1409263457597,2.53385745656893
TTLL6,100.499532480324,0.0055876409892247,3.38804470394993e-14,248.398404940731,3.01422945879877e-12,8.30100586825432e-13
SNCA,42.2350154204776,58.946670342551,70.4007390569069,0.0113797279338182,0.170758821256398,220.725151258259
POU2F3,107.824935102717,80.771559923146,189.638677754539,50.3498794201301,447.075643902373,25.3525738025349
CD28,2.35892004002597e-06,10.9266678400106,3.43919063969585e-08,0.0625777516216843,2.69988713044325e-07,1.12229047233639e-06
C5orf38,4.57340416448767,92.4126229850689,161.807254584387,4.44972498751447e-12,114.75129597305,127.982477991677
MEI1,0.000107324364122624,0.0503214954614537,1.15188736368716e-11,22.5589455441586,3.77949011343631e-13,1.27203449651385e-13
ACSS3,1.39679780026236,152.152452339313,7.15036769620013e-14,5.05983353221003e-07,4.63131890767179e-13,2.83700526171776e-11
GOLT1A,320.011813509444,0.000321076631746373,5.83964297873356e-13,189.952401548686,9.44088423680352e-12,9.34911685267389e-12
PCDHB4,0.00061048887908771,105.038166176761,0.000555950365956843,27.0071585831867,222.063817465899,120.096161256295
C13orf18,53.5867422528337,21.7507388388327,0.000569127395125192,3.45637870124286,6.97519451943402e-05,0.000145088789468316
STAC,5.12442431593653e-06,8.73862863101412,139.350725458473,3.36765179462324,7.63889306431582e-11,235.509358837768
PCDHGB6,0.480684109452449,74.768271313909,50.9769227535102,9.27468949945493,0.000477366213635245,0.354288134690546
CD274,0.774230301477519,0.0014624107377065,289.168597263028,24.9676199561841,160.174989887616,63.9198077016831
PTGFR,0.677599851745552,37.5319365396631,4.33043260169374e-13,0.964612905417061,3.04771333793326e-10,1.16743099176688e-12
KLHL35,91.3770143081583,47.5063018733043,4.21828262791343e-07,21.2481737404656,0.0354969000900482,1.26291652069871e-06
NWD1,61.2632886916077,158.667151792284,5.64938693688928e-10,58.6581056831709,0.0219360682991087,0.000664205708481467
ANO7,51.2989167452582,65.4834238657173,0.308209459208394,227.984382387061,0.0080274277113762,3.83929282710358e-06
RTN1,1.87748784030375e-05,66.9737240917848,44.700967841099,21.501252900997,1.78039977204833,10.3400420644724
ADAMTS15,34.753722740017,1.06659526611087,6.07483424328606e-07,61.3510273327486,1.45316609695673,315.332030569525
LOC441666,0.0349829846428004,278.745934363751,0.00388684244284848,5.40421543830568,0.0345771553018937,2.12581627159299
SIRPB1,3.42130034522193,59.3888143000121,19.4301179173592,3.47251780729892e-08,12.5358243272996,67.1411938969744
CACNA2D2,0.0433856268784873,142.954853965767,41.3809015997494,80.5341489099719,8.17170815036621e-12,1.92689723311226e-07
ADORA2A,4.51925827509118,79.1384258533657,5.6369174149693,85.944494967881,0.0040772696475279,0.000144713871337907
PCDHB3,23.5372557172245,120.462827463776,0.309138705861389,91.1998875594143,83.0926909690435,22.5820104512298
C6orf97,214.438241050888,33.5040719096312,7.03377627484587e-09,57.2902741556808,1.47777845334565e-09,2.0755502318618e-06
PDE4C,76.043516552464,6.78428650507711e-07,2.29188091746607e-06,273.958457875835,0.246462787614186,31.0858852330014
STAT4,1.0719461086979e-05,34.6193663254098,0.00338933899289435,0.403387363979018,1.09850671699074,5.81289168343764
ZNF93,11.5592470144319,280.211089600183,0.0161938277747076,5.32842464092704,32.6771796898768,43.3563884457541
CPT1C,15.0243008763735,229.529925151426,29.2895251745546,0.000568798778750524,77.3675870592349,0.733422456071311
CCR6,23.7992499204853,74.6585551842336,1.94989560018135e-08,229.342922360694,0.00590037837216436,0.000237208198568529
YJEFN3,65.2040467109619,190.67775650004,88.3127194932421,107.370195562983,52.3362070226798,2.46997328679755
FAM157A,14.3548939364871,83.1457354168218,394.041458432259,24.937384448497,24.0810554647922,129.372005621795
C15orf59,1.59763544265982e-05,39.5576426513027,416.179112220626,3.57521586595365,54.8127978577434,0.00125271535456105
PDGFRL,1.22383739036844e-08,110.855521532257,18.4146270932858,5.35418592061764e-05,66.7026894695068,1.35214787549689
DKK2,22.1772333247556,130.622947000045,4.3369546404072,1.54717162144652,0.0665677762501816,1.86209266591979e-11
WNT7A,1.6235549477652e-11,0.000100060123589367,1.04220599149798e-10,1.36069572196753e-14,85.4053037761791,307.623844016884
RASL10B,70.2833141374005,217.988522276117,25.0178595268828,8.72471777848795e-08,3.00513276812573e-09,0.00235977970059053
PLAC4,18.4677130197921,16.3773132035525,9.00316551463388e-05,261.263996048168,15.6109817454435,0.0247558953235492
PKIA,5.11805311651423,168.92716873713,20.805680992303,0.00377981012161687,5.53642779839883,100.086991203646
CHRD,0.8496246816762,61.4078669738995,8.58030411468416,41.4251930136387,0.0216235049514064,1.82794089536697
CCNJL,108.132933507495,173.958992567773,19.2199241845358,0.133633413013414,121.000951958262,93.5802569968373
AMH,145.834503316831,73.3221011242983,68.5132356657769,123.859629080455,42.1435156501349,1.18294588793905e-08
SCUBE2,1.93770863629971e-05,102.519166412464,109.826134202643,2.96137415072185,0.000475297808076832,48.7816210963998
TLX1,192.175736517726,123.785760312507,2.71990483931055,100.508107884989,75.5901311079981,3.02729981185773e-08
LRRC33,0.00321864084596143,87.1671554797194,9.50192587968786,0.00126333383141163,0.80187272717667,0.928902715510862
NINJ2,107.302625277259,95.8547249509753,49.4937205590841,17.8134359167131,122.604901659581,84.056196274533
ACBD7,267.728653476389,237.290534400377,86.6988094608509,0.66664081015229,3.29940476759883e-10,0.0480305531847871
NCRNA00176,120.476283850687,152.677113817171,19.665705916158,5.97913228016058,0.0048109795107602,0.00221483911993903
CYP7B1,0.000107238079260013,80.1997225175753,88.61218513532,1.88068419398458,8.15322251697637,40.4624047504676
FNDC4,0.00538684818004146,78.0646103607877,6.32994197672114,106.030495516167,8.54954963803014e-06,16.2972934561372
ARL11,234.618837980591,55.757375515585,143.03267206208,2.31132125403778e-06,201.779102325084,0.126828944027909
CTH,43.7518470460264,108.782962712567,0.0269374393583783,267.67749744799,4.77335191003221,31.3554406622938
PDE11A,122.721319894905,56.2504949399775,3.7439290729961e-10,205.052913725639,9.63863996512198e-08,6.40749292856055e-05
ZSCAN12P1,132.528630251591,158.077542637233,5.88225429981226e-08,197.912360306714,21.4767077536078,30.0303966805127
LOC728643,1.20345301311188,0.222567853028053,0.000817497814172622,1.34448504166847e-05,261.776162246367,227.311123778989
ULBP1,11.5846126980314,152.02707250305,119.291345187755,20.650987664788,0.181932055962394,131.307362436146
CNGA1,200.330811544569,28.8855086432806,7.48762710893995,44.7660029472102,289.763566614443,0.000926720338669431
MEIS3,50.6139242364284,19.2284347348213,27.7073982378042,42.1815293702015,59.9697976853002,77.9033836727157
C1orf130,238.800984863151,0.596018602647359,2.41337201917707e-11,202.398815988551,2.63233349052073e-12,1.07524422690595e-08
C3orf14,0.0952604988118598,147.683318259801,252.796635531507,0.00165696676927821,148.382088675139,5.29453626068006
FAM184A,0.00896876213054935,215.04159228399,1.07172395172222e-05,1.3674167828944,1.81684663493173e-09,5.90301857995046e-07
EVC2,2.48803541628179e-09,159.734191918921,51.4948906894684,5.4268611368862e-11,85.1850081874012,172.542461170234
ZNF813,21.4344758027458,263.532275761307,0.270939672451682,11.7240230406091,1.48946337779472,23.2217539039815
CNTN4,0.541678263973277,28.5458657592897,0.0129256332833189,110.691632924592,2.98181946420105e-08,1.40610067837243e-10
ADAMTS10,0.488283757488759,23.4408955971231,1.62264555541646,30.1888239909718,0.38978854453395,0.0058026013376676
SAMD11,0.125900676401239,60.7935516356183,0.000811382694617977,34.3856665279315,0.533409582756326,3.39247931620176e-07
CYP39A1,103.072654444499,40.1777367935491,26.5645895068884,7.80335279941123,258.026329428032,164.870534154626
TMEM91,0.937067704012595,112.553643347454,111.73511567559,2.67013397528693,576.509038317715,69.499584778304
MMP17,54.5049945665085,48.8109159173221,94.4214106251104,5.38311220245805e-07,491.816942011292,137.108447340844
MAPT,8.12895820699561,123.687876281337,38.4113744006456,1.68998609080687e-10,0.00354581796246076,0.461396149366459
SLC22A20,1.8685518351045,66.3802314142567,95.6695741467335,9.41548583566366e-08,298.780047888356,102.533825917476
FAM171A2,2.65641471837217e-06,214.877202277591,76.0067246910999,1.29744785896652e-13,120.696040818064,102.921438365815
ZNF880,0.00403032458684363,143.967437098119,3.34477753903354e-07,0.224916286390832,8.37723741149678,16.8532574945617
PREX2,0.430804990216966,0.0855315559297651,3.55639942232309e-07,141.058768724037,3.04135607173667e-10,1.81020578708214e-11
FAM149A,191.391868697617,93.2091908180745,23.0902997953856,138.63527343256,3.98528646405467e-07,0.000115489204661306
DLX6,3.62469437597164e-13,158.58932724831,334.977143053811,1.03317418243624e-07,0.585911527718633,52.6287906760039
LOC80054,40.7818000459039,217.577109609222,75.4007761762198,117.975623335004,6.88132795182257,0.00288382624587558
KCNMB4,144.62271048064,57.9730943298106,116.552495382381,9.57569158718946e-06,55.071141915765,15.1754281630502
TNFSF15,188.963747141847,16.1344046143619,0.000507627456158072,222.804569192963,0.000743029692352874,0.0116331299556571
PGA5,2.19637165631632e-31,310.203680154156,2.03608087033277e-33,569.459486409019,1.91584079871643e-29,1.57942837289001e-34
MUC2,0.0634813833059682,9.10136146504535e-13,2.73050710967434e-18,20299.4762432418,1.54364472648657e-10,2.68229269166103e-13
ANPEP,0.000186352265409639,0.00284510328108256,1.56613957759183e-14,25088.2050891797,4.17585073872136e-14,1.85470125522969e-10
SPRR2A,478.408045357279,0.039226525628016,975.644977347987,6.82783684038981e-12,8666.93467121204,109.20629261599
SPINK5,0.000193216882128936,30.2823354427011,2.02978100936147e-09,309.670914220237,0.0155236776388697,8.13395367876149e-06
SPP1,1.01535378994184,5.14759074792135e-07,36152.4814567352,4.20413776058742e-11,5584.16006690623,4.05602041473028
CES1,1.4701678998826e-13,8.09319473625627e-12,65820.4452773891,1.40683156803218e-05,0.000242118966964103,4.27347502044619e-14
ALB,6.54279649897757e-28,10652.8438070668,2.05681657433464e-33,1.22010689569623e-15,6.82616689021534e-33,4.37889789089434e-32
AKR1C2,0.610597016176776,0.181379720757387,71481.4173082879,0.158198518883913,0.152350557341526,2738.09175167907
NTS,2.55540263413947e-18,10594.8583958369,13172.1513678378,1.26085135651495e-17,6410.33963584887,1.00771918824246e-12
CTSE,124.653546244523,2.93483650357598e-11,2.35171849967867e-14,34612.1674983279,6.32242255526115e-13,4.05375004323281e-11
A2ML1,3.32434426591943e-08,63.7935530254481,7.17715892965815,5.24602323287825e-05,18257.1945428383,0.14835805613994
SYNM,7.57400449298566e-14,4.85780129912479e-12,4.50142012399924e-05,6.33026263209814e-15,7.38494621025778e-10,4.86424400899572e-08
CSTA,1.85335161055714e-10,0.00757214272172919,4121.4825367966,1.16501823858685e-07,15736.6024587096,1.31242793919059
C20orf114,250.41845329753,5.06875597664118e-11,4.04872748346717e-16,7345.2494951335,0.000122098809028834,6.50580231592196e-16
LY6D,2.51574892283266e-08,71.744117269904,1526.40791530667,1.25184295647965e-13,71728.8452791655,2752.06315141542
CALD1,1300.98637393076,2988.47456800727,529.771396387739,191.918700759278,6519.53933112299,10051.7761316664
VTN,5.98884376273457e-23,9553.88225244394,4.27442739145635e-33,3.18357642412445e-15,7.54551324850279e-29,1.98402442081542e-27
AHNAK2,429.61861841591,0.000165775119913328,4362.49107445889,29.2709323416177,30371.6846723846,39236.8406043556
TOP2A,40105.3182597303,16163.3737018132,2427.25565158433,0.712405099796933,40.6973969751932,5755.78616083542
MUC1,3704.48867875932,0.000225322059973608,1.07595275986098e-09,34406.9927049076,0.337557015415617,0.610093961755027
TGFBI,1716.46505603432,0.0237003950999265,1.03909735776141,6.95136087774939e-07,14478.8075526589,30001.7153109683
MMP1,0.632385183179055,5.33485349914097e-11,0.00271518958725523,2353.50688272608,9049.3032636897,4890.53253634341
PLA2G2A,14229.8427595373,6.87572413052232e-08,3.92418623748239e-17,5224.94620443803,9.06993707087672e-15,1.21762438958834e-12
LAMP1,10580.5333341629,3789.33994003916,12363.9761913176,6999.11971777253,44.2487503565558,21704.2275509328
KRT18,30628.5465037697,5707.70822628954,597.909973885858,20785.2497423481,0.452614610208173,1.02150157006717
CLCA2,2.97278605309507e-13,0.0622329475650332,10166.4246089103,2.32479193107514e-12,35027.419259095,25826.2370416346
SERPINE1,0.000149923800190226,6.62799670845715e-05,3.06697234092951e-06,444.846055789764,7543.81844936986,29913.2885312282
LYPD3,0.0033490341361497,0.00142270895762618,11785.2854852706,0.0313755711753285,51517.3626884234,983.895719269383
FCGBP,0.000485957237982068,3.39525475749247e-06,2.39392902951557e-14,18770.0560440676,1.54115677479616e-08,5.43205047011702e-13
HLA-DRA,22.8863100391659,791.379176953153,172.181043386735,10307.6242401069,185.316840402451,373.938643805016
TFRC,6758.85231927998,15814.8917563311,31840.8282384352,5958.21361321944,7.93081021064089e-05,17434.9703585619
CD9,5129.01531548281,9428.16751741914,38445.5959287965,1657.64877539706,10707.1630575102,13543.914336089
GPRC5A,23135.0934271384,8.01946241381161e-06,4.32616505801034e-14,21603.2379525998,114.700308718042,5653.83157686026
DSC2,127.212806788499,2527.52672958469,1753.63808610266,1793.06326519087,39202.5140893415,15641.3604761382
CNFN,0.122759079613978,4.58413359294701e-08,4.40689540963881e-09,2.69181718038624e-09,19519.9918283159,0.138445619777604
GPC1,143.230181278145,178.010413839338,33201.0712033066,0.0225651458934333,3052.94276403356,29786.8984881383
APOB,0.00162110993855607,6450.64359961165,8.72444685340694e-29,1584.93862438233,3.18898399151309e-20,2.66865836060153e-16
MYL9,180.01482346968,324.767822037648,783.453460529255,0.0031019525801526,1596.4841724858,18.3196064039015
ACTG2,9.69872955021488e-05,0.0217771691913642,98.0642046237043,6.027589404694e-10,665.003318970847,4.33405350400549
RPL23,37249.7008166628,6435.40033065649,17657.1969400509,3766.49223557619,21809.8515796464,304.388301368563
DUOX2,340.316069510291,5.56473922918522e-06,853.829387878421,25575.1591482549,284.347366284712,156.181543493
TNS1,461.952871559453,491.252582208437,4370.65656935758,1768.30424215544,242.548961771545,2642.35291432269
ECM1,751.034885830864,0.0292106173542263,0.000416825720280307,519.294390493471,3.12707864431586e-07,1141.27984118605
