S2,S4,S8,S6,S1
SAMD4B,2878.47774481874,2.38103102805794e-06,2.90383474835902e-05,0.303328758942437,1067.65502196834
MRPL4,1890.97587570348,9733.035196604,0.0591562731991826,235.250516516426,7.97861007389642e-07
ST6GAL1,1887.35835886693,671.754027453525,10969.0836871536,1166.29002387389,0.000219817895075169
GOLGA8A,1385.40534138964,36.3288849630139,5.15035594528755e-05,1698.17164887797,3.00592629913253e-14
SLC39A4,815.043463101238,10099.1343451305,0.00157623497339005,951.222845969507,8.380796343098e-10
BRMS1,651.790596504118,12250.8859656835,6.27269763442925,1446.79743853978,0.000798717587273323
CC2D1A,2119.46177762478,5051.64430449457,2511.58273642217,2020.74708975082,4.35532932668873e-09
LPGAT1,1682.69952075683,29.9649559836195,0.000725730039815302,2661.01784803531,2318.87658712465
PCDH7,1928.00595747643,4.06935181390426e-18,4.71146906770781e-10,1017.30812728581,8635.53428905097
HIPK2,1823.68546983202,3.55907316138116e-10,8.37504045390945,808.105992624225,57.6915353041009
SQLE,2834.79895037046,0.0740223692660515,7.66445704513916e-25,1437.17675998094,493.174221950885
STC1,902.358344087962,1.04477518502996e-25,1.22338442882671e-09,1229.68265054781,15883.2554160241
RAB11FIP1,1513.8486852306,4.9924983187095e-16,560.14629925863,3576.71527354543,5063.98931304941
SPTBN2,2454.3474687976,3643.61798672092,1.40225179256426e-08,1.80906653542076,4892.29953240014
PROM2,1012.79822600076,0.00329011973663987,4584.08581618805,2115.0004129597,6478.35987102627
PMVK,460.467845191924,12539.0153729345,3.69983228557658e-09,1850.476867169,3670.86701137628
ESPN,473.562762461809,7899.1666933114,3.33453768018919e-05,3076.77144693899,5.9922633707097e-12
AIF1L,1158.78083184573,9542.7308321557,6070.06295626068,1.78390369130648e-05,8.50515011852988e-18
ROBLD3,456.58187986569,11035.8840618365,0.00423780129011137,2762.33499306118,4182.28431529257
LIMK2,1810.42783963322,1991.79945498525,9.53801734192614e-08,1097.56404139394,1329.59428304269
CD68,713.615103768587,0.000976926115839703,2.06707333386165,671.776551799568,1.03388199243423e-07
C16orf13,1.97286662317775,11356.0886006753,0.00182193662093022,2036.95528196353,4.54513775197809e-05
NDUFA2,964.772252248976,11903.2693292796,0.00296789410541782,2899.60573630612,0.286533208635023
MRPL14,885.032139498458,12546.8968306445,1168.22854160871,1608.62336533397,0.190453067876572
PLEKHJ1,780.520949318884,8420.96385494722,0.0173607453460057,2377.32050649366,9.18700894938026e-05
VAV3,1580.20470032249,2.7140083241824e-05,0.000588876416912303,2492.82951557838,9.52468296502479e-07
SERPINB1,533.835352003777,8.71037220093741e-09,128.421904144249,1461.7603974163,22954.9806425591
MYEOV2,200.209938275259,13428.0951976628,0.00377694402007896,1172.63151047967,258.306185475455
SCARA3,1290.08941116674,3251.70366733,258.552461189528,1108.99802421834,2906.8483987973
QPRT,806.071065766771,2705.76174556975,4.00393251875667,1788.47430740935,8.24561282144935e-10
EXT2,2569.88625075023,2949.39385788099,1.38103048600833,660.165449432766,1198.97311145394
C1orf198,2470.49213454652,613.100925254671,1.71504144219124,2918.53698217795,1016.53810763863
CDC25B,2312.81178667522,2979.14170703261,4433.20277865015,2.18913638863259e-05,5466.23851325589
APOL2,92.0649950197728,0.929735720433264,3860.92128160847,1079.73322556468,0.00100306436759324
NES,1289.93030298537,1459.45074473691,6.73623776557549e-10,8.27100185458168e-08,1878.70392780349
MRPL52,296.337258997954,11581.116341076,0.00379543081184416,1366.59986810362,77.0685426551322
ARHGDIB,535.329255311186,6.92293005171983e-06,10347.5196446264,899.343954188119,4.67602093913785e-14
FAM162A,1931.11488606469,4866.35193125709,552.33026505039,3019.19656968282,0.00225553419705937
PGLS,1272.62722545991,8734.80150964733,0.00069355302838372,2022.76332845857,1738.60999537394
C19orf28,44.7781902009793,6212.42410820046,6.5735988217045e-06,2363.97456045192,0.401323069060064
PIAS3,2360.7947492152,2.93122024759756e-10,2.21043509864944e-11,3831.00913326181,2.7218562368554
NSMCE1,647.064376725604,12626.7055590311,2.39069619602829e-05,1421.41324217106,603.581827098988
EVPL,1762.56532806871,2303.13584726744,7152.5691957405,629.822733874511,12385.4363489512
POLR2H,1510.04866587017,11979.3747363765,4352.65394856572,1268.71683113229,4.88580086289288e-06
MPZL2,1280.28542116274,3.49926904691327e-13,4.05743258634856e-06,3116.73275225576,19467.5741909692
RGS10,830.835290082217,6143.52561261805,7.19817957713903e-09,3801.20067664516,3.65422581438329e-10
PYGL,1690.72062487985,789.53775632706,0.0340649501373819,1450.15235204849,9338.2989745243
IL1R1,1084.61534772207,3.40737103071639e-09,0.191916318445974,2651.2375956426,484.519054214815
PODXL2,2607.40509537128,3007.30311866575,10483.0181947524,1764.51105306865,185.992149174556
IRF1,603.939741343083,0.0255392439260069,8.91213291533447e-09,1276.08665917866,0.0840964967652475
CKS1B,1502.59577862887,9156.77796470573,6.94116427201465e-05,7.66306136980673e-06,1.82717636457746e-10
MRPS34,870.436366141461,10611.1416274721,0.00245872402621233,2548.22061648052,7.84012716053631
NAV2,2296.35799178014,1.31976401609937e-09,0.00291614904722783,1094.70437408889,9628.09448452922
HEXIM1,1937.78929756168,466.289591747448,0.00369284065853249,2816.57982145851,6621.30174292102
CTSS,370.451425682766,6.328170737909e-20,4880.95418151665,2141.70936106072,1.53279900702634e-09
LASS4,1372.23888310312,7882.21586027501,2.46053385014834e-09,1940.14078559214,201.533756262584
CDR2L,1265.41938726363,1885.50079222273,483.738140753866,19.2684002622886,5.83875219763948e-11
ANTXR1,2258.32029640169,3.42281887594043e-06,8.24144130662234e-07,0.343241394708252,2402.18976441799
MXRA7,1901.4330237192,4316.26824585483,43.7974405052975,1577.73319346398,214.044291634648
UACA,884.418346336319,1093.24305649117,1489.08340577401,1196.43501400784,3081.94866786882
C7orf50,1203.44350092048,9298.72635705866,1307.93075694587,2602.25716190883,1298.14781270774
XPR1,3033.84645413263,2.22937154277497,0.0103628276921049,2725.78699544873,1540.36441101674
VEGFB,1511.62936499819,7081.40694181437,9.63264263739675e-06,1564.11402294002,13.334283224864
SNHG6,1509.47639214479,9873.9341603533,0.364759824498869,1087.81013726744,3.29658286708683e-16
GTF2I,3480.13082223362,2.38059304770437e-26,2.01900622139592,1276.93321220547,1191.92401125293
COMMD4,915.024700627036,10994.1463493583,0.327227616824397,1923.59274907249,0.173518170984206
KANK2,2125.83062892136,0.00772624337965581,0.0105167273653219,300.708377325864,35.5129490059004
C11orf31,1416.51428789036,10920.0142980916,0.000454836299042337,1882.49953071976,27.9551370857776
PILRB,1158.39311016968,2244.44566393079,18.391909383917,2211.69332290609,2.13321924003596e-05
PSMG3,264.610184232099,9306.79585890953,0.106590173294381,2105.65409532774,100.39584865239
PCGF2,1853.79330787013,2353.88834452243,3058.37572234097,154.89545602732,737.815391360682
PIH1D1,1488.99139902611,11640.5583141296,0.000851495037753481,1780.58195383286,1690.86602235412
PAK4,2828.32421925283,2510.72935748528,0.000154786086263806,1489.86995404108,1.14423312459284
SOX9,1286.40973512192,0.00149802477845131,2479.93679740719,1833.32151584072,4440.76326463533
TMEM63A,678.67254217963,2144.70405654059,0.00010095795965723,4508.9001394593,137.821018187008
ACACA,1932.52350206986,817.069023775518,5908.38821753276,1169.74510197529,2519.59308432215
TST,0.15198227299696,4915.44391108632,5034.88303388288,3093.12598753339,3009.52500122821
PLXND1,1319.15681054538,2791.33333056344,4262.47107578659,0.330622462657248,2375.03458933527
TNFRSF12A,816.803616276113,569.252289511497,3.35240355953795e-10,238.812507004901,6375.99060084838
NANS,227.521129203971,5171.35218557234,1603.46011014768,4515.29921992831,32.4141886788546
C12orf44,917.462043415161,11595.7428234203,1033.22665199366,1058.41225168729,1316.9985741063
PIP4K2B,1743.09352142742,2933.32251739156,5555.60066982314,568.283250219636,3581.18633529865
TMEM98,1994.06113486413,3570.35010871715,2352.49687457169,878.698998377732,3.83672946674679e-09
EFHD2,1006.48295465436,3209.57955396237,2549.92080507687,1698.36291813817,5995.49708935562
BNIP3,1836.55921426187,1057.41604737051,55.8076926983676,3207.42772992593,1209.95225338227
FAM100B,1207.81996761444,8293.49098416968,2.44242040530637,262.349055174246,3606.04593558451
PLEKHO1,784.680820051882,6044.95901606159,4.61890912312294e-06,562.213928852978,5.25686828729571e-10
PIGQ,522.701768432113,8960.69266931834,1.51007958798536e-06,2558.62136336667,1818.83770974834
CEBPB,695.736638051592,5366.38179709736,5.76277052575062e-08,921.993729778228,5376.37073407073
ARRDC3,2130.1750793449,5.48143568885959e-15,4.26688238551874e-05,1722.60280957583,8961.13970013064
BCL9,2741.72645945093,2.8903487633305e-08,0.0033616396718254,1428.16194886967,820.004073950245
TRPM4,478.267320909496,2994.49788464163,0.0228213360015483,4750.2227301483,1059.42288696338
CTSL1,1356.30326737917,1432.95099579182,838.975063859027,1076.42164609463,1.13865399148111e-08
CARHSP1,1698.23503343158,7071.72276511299,9.68253341110136e-05,2043.83980872243,4802.83142104136
LBH,1662.51114037149,0.689998275561471,307.473598358101,0.0434681775129772,2461.93374205967
DDAH1,1402.35455169352,0.00507577821062793,6331.32180810129,4926.39242555007,0.000852613407132198
CMTM7,1710.99063660422,6097.2979597385,0.000100897359957085,838.415991733524,0.0123741204259251
DDRGK1,1031.10781118527,7776.31109579741,54.6858620483518,1733.10785910429,2232.8294465813
PAK1,2436.8931097765,439.074079143204,275.431717204379,3112.89878791537,33.0496653310174
NUCB2,833.599219605554,1877.93846816058,56.5708290345684,4974.39540193346,0.000428696156711769
TMCO1,2437.65725946178,882.64682623493,1246.35359156997,1197.58958847888,3680.73629288657
IRF9,1784.71297508897,892.238348793518,12304.9800845282,1017.17992780134,3.73616841319655e-05
COMMD6,908.272650842165,11248.8258254605,0.161282534067434,1306.58472690523,2084.2870272074
HEBP2,1323.4764281023,5585.90740276893,0.123780546103311,3937.57589335295,6668.5479810392
PNP,2238.5957083995,1310.03391738399,2.787778030596e-05,1718.87834592547,7504.27474053098
SEC61G,1068.54756751409,8528.03897862869,684.324971610502,2665.20214993882,4394.39565092285
SIL1,12.5908060727504,10232.2581678513,0.0382025064337283,2328.52316178619,3499.43410348346
MYADM,1698.85701525844,0.000354944326131011,0.349859369146308,1423.57402498875,5.37779135439952e-05
TWF2,1217.22910660891,5547.55518522009,0.000808538064766337,2008.44609606028,2165.90646630428
PPIF,2178.96673357057,5973.84412417231,4726.05992709217,1246.58889561591,0.000129356680670262
SLC2A4RG,867.240249438758,8436.28393163749,3.50048275548318e-07,1259.99172571743,4.60543569990083e-08
PARP9,2076.83115176936,1.11680650559656e-13,12538.9068415551,692.695969458036,14.6127696682906
C17orf49,1150.64015721366,7971.69881942011,0.184535847752104,1555.39818397439,2155.78834763901
SORBS3,1134.49918498484,1360.76063347733,8.62210938871257,1370.20832547127,0.0188436343624938
BRI3,1131.50653870215,8747.21192371653,386.462842063911,1803.49568170851,0.801952044775325
C5orf32,1062.51378013994,1894.75540223363,0.0012690991094078,5002.90732143409,4.64531772881385e-06
DCTD,2131.61312992764,625.823150725895,382.931591827016,1888.3523595283,2786.46314576514
SHKBP1,1612.6412232382,4977.91758183113,0.0226257387139607,152.972007994059,0.00521021705013493
KIAA0652,1807.51875432053,4647.15888231114,4215.0188032109,1532.39153054136,275.369791948215
MCM4,3538.18988194377,4.13798236583424e-10,0.19382232417013,105.508834957935,0.0132106341586606
CD97,1099.86756862775,1670.88632396205,0.00153501431291911,903.001242294325,5.21979328386013e-13
SLC6A6,1882.51681405587,7.48210577050246e-14,1.38463131382142e-06,1957.34791706654,3503.16671170484
MRPL24,992.392032629169,9498.06230585896,61.8551467180531,2181.54380922995,2494.26606953954
CELSR2,2475.11589158958,1913.9062424561,8.9029702234824e-08,851.735472219267,2650.92911133319
HIATL1,1786.41930591685,5.57765520056968e-15,29.8638176318238,3426.89948260665,11.261024430346
WSB1,2028.17697719403,5.97841121050086e-09,2765.02684635448,773.723250192691,0.0725635546443557
XAB2,1193.36036730151,9202.14488104542,0.00161214500705536,1728.52276846149,0.114591047866321
GIT1,1676.11659073356,4061.26355834924,19650.6340616986,216.978302519527,6.91826311792591
IRF3,923.816594766589,8251.80573572589,0.000710436497927411,962.476339617157,0.0191769674505969
NFKB2,694.032890239534,2842.72950289621,0.000418826803216546,919.928343104015,2132.29007687835
GPT2,2022.05757796629,3138.7524308824,0.00494391516960385,3366.79043424472,0.0492557257958313
ALDH7A1,3097.25515195622,1588.84959592753,4.20795165574303e-07,2740.95197987277,0.00292859403471537
OPTN,1473.13694261759,4073.33497048379,0.00507538034650961,333.348324930988,3.86276874471307e-10
RAB3D,1751.32537447285,4999.76468220329,0.00968950713854872,2828.23775857358,3535.14171350017
SIVA1,1721.68196537365,7172.10999376998,3172.9025689463,1520.84599490968,7.48469286396214e-07
ASXL1,2341.29965345776,4452.32664846007,115.571087332534,103.835072085348,1.38214410403463e-10
USMG5,889.144530162349,9048.52417373237,0.00367427712895684,2056.31591220102,1862.64825496088
RNF145,2635.41250230764,4.46318230668516e-08,125.603708071879,1664.63269630723,8812.47884967069
TXNL4A,1138.7436150077,9451.45581461517,1.00730139643377e-06,1572.84312488336,5.19158525669601
RALBP1,2800.39385414289,0.0061711012379011,0.0941767123912349,592.37514239521,3533.6022960203
MRPL37,2025.05640447139,9544.53337915699,5116.24153882982,1596.77578806762,17.9389741843385
SLC11A2,2141.67129714483,1.26895799254345e-07,5.15563774545356e-06,4011.85180852959,2689.44950999199
PDCD4,1768.58662732378,1426.67005089694,0.000334751157782077,4129.38557358845,2431.78764381231
OGFR,1003.93283101212,7119.9777023551,0.0106870058611398,993.817345870395,0.000134442359059554
H2AFY2,2227.07602463082,3147.22614823418,6.72198377026834e-10,1068.38339787257,2690.47783866482
MRPL38,1351.55696941264,9380.70338973393,1265.33151175512,1401.25840421523,0.355147416903367
CHMP1B,2464.26259078486,0.00183375385133404,92.6363707257528,1337.10625457619,5452.53202822392
MRPS26,1725.47136287596,8251.09653697586,37.788139316973,2390.49111802119,6.31071684940852e-05
PKP3,1190.04916777217,2980.32148463825,4097.86746475794,1994.27234632208,6662.32343844285
BAG1,1362.58065209756,7494.91832779276,4302.69694445312,2205.37905242813,3086.78154405836
SLC39A6,2556.44291138324,2.15100111788348e-06,6.2275961194164e-09,3057.86835317528,11.9723838046139
GPR172A,1744.65197947389,7334.20916805564,1.40377720475571e-05,1662.8305175574,200.625452730741
MSL1,2188.28040999659,731.969545389474,8746.25799767638,1382.75678962339,670.935573848817
PRCP,2209.37796837037,3211.08276298609,0.00377774272943875,2007.95650679055,0.000606051031858819
POLR2J,919.532582221577,10028.9295722591,233.338987608049,1851.76163174669,4.32452320173751
FOSL2,759.189314086261,2390.17530863353,3.82386371964162e-07,557.491341327022,5204.16022937878
SMC4,3428.45728526966,0.280292843656741,3965.26669517414,945.118228856481,2.13260112114482e-10
KCTD1,2626.00375473963,3300.75913357273,1.95619402933494e-09,258.077514227482,5.05429825525175e-09
LRP5,2536.48750790687,21.3197057325619,4319.33212140141,1978.01599316658,4405.92429636515
TSPAN13,1631.45207040511,0.0364433118932514,7966.42428459012,4338.13230768033,3046.40372924922
ATP5G1,1364.71098458305,6826.72040730642,116.200230061578,1501.40768148789,147.16083360737
CASC3,2405.05626423898,3296.20090155013,11267.1321985115,1553.29974212499,417.547725211811
HK2,2214.52365714821,5.04726705113711e-06,786.690152904663,2118.5015961595,6938.06332918183
UBE2M,1382.79006775307,10073.74553531,0.00693130872708716,1385.45507206211,661.067826903853
TBCB,2028.51568473851,5743.4704039682,7.45728267584958e-05,695.569579549444,1.296063431906
FBLIM1,1823.89600183846,201.349921846334,264.051199427526,1255.66291572555,2636.97841498124
C20orf108,2103.43729339923,2214.65333029196,0.00244067007281455,3638.59736574665,213.500031992386
WDR46,1257.95765838782,9221.14584285698,1957.82901337507,298.228122499377,0.00290722990254407
NDUFA9,1683.74281431307,8052.73019061123,1176.2380157148,1726.9434273557,0.624897897752828
STAT2,1808.4957544797,3780.57837761788,6807.4318155833,403.194789460442,0.000756348746941076
EIF5AL1,1948.82279964791,2895.13751389148,4676.0382498496,1747.07738110197,2815.74887783488
BLCAP,1083.3644709262,6409.14656691225,0.0052410128937967,1673.42203955218,4.37639111290507e-17
PPP1R15A,1373.33891670151,373.768968477001,1284.74788620601,2234.32214437784,2357.79505112415
NET1,2438.39069410486,0.0255268871107477,6624.82351116932,2969.14012482593,12784.3980076081
CPNE2,1859.4301719421,1272.86473208292,6.16903010241592e-10,3166.49423233895,3727.47354811276
BNIP3L,2188.26313641817,1.58356359826959e-07,0.00669959862354123,2885.25865666613,11445.7395535078
TCOF1,2414.76749195429,7678.96887133635,0.29765606282564,316.982112548008,0.000307360800828844
PSIP1,3341.59168453101,105.170075631612,6016.29072632031,690.914351052871,2.17456488391963e-13
TMEM165,1819.26500739575,21.1041292705292,8.30208170136947e-09,3858.34480017156,3047.24800158733
PIM3,674.438081747435,820.305871813785,0.0192257790655003,2421.56051275416,6495.1839201844
LMNB1,3773.68718413492,0.0011569322159487,0.0807886317887024,1236.61911903306,1.05923892059677e-05
PCBD1,1818.12692707318,2932.91122065142,3649.98124391963,3215.14140205806,0.00376271946739093
ELOVL5,1990.97744226134,2.25594084632493e-12,4933.9500224521,3709.93876422382,0.00083093529832169
VKORC1,1241.0768682036,8424.36453456254,9.07748573651969e-08,2312.39858517884,4452.63015255326
NOP10,962.227840390148,6819.6158959505,1235.69386510894,2509.17034063986,3105.87611564698
P4HA1,2678.21812698525,2309.98200580808,0.0105736722805452,2066.56596933889,3395.08265483607
PLIN3,1114.23473404044,828.555206673949,0.242096658184742,3716.53226019128,5261.79184128506
NARF,1499.10028423489,6618.88678230574,0.0201116189903007,2012.02769690365,481.626030472508
HIGD2A,978.491049219404,9935.694113732,0.000217277260128795,2534.75813726941,5.84039901411382e-06
