S4,S1,S5
PLTP,1058.05635637114,29343.637469717,9236.22304350136
EMILIN1,0.966202607772404,2703.03422312102,24303.2572462605
ITPKB,4789.75083122851,27388.1018957022,0.0017301996957634
CTSL1,6088.2871936848,12818.3513176976,7155.62563530496
SPRY4,3506.19030842624,0.0695678646656951,24754.6528729914
SCARB1,2121.67163311074,28854.2086892862,0.000165395301784114
QPCT,6526.86764086772,13812.460435246,0.000207677761506952
TAP1,2838.01418278282,8572.08632648,0.0830311506510222
MIA,392.966685702746,8459.36683178592,19922.938392301
CRYAB,3430.38729090855,14742.7525098042,3250.07101967477
HMGA1,6046.45551271842,13354.7799247794,8442.41446960812
CDK2,8426.2257861993,19308.7147229439,2.86849246815956e-07
CD68,166.265212816964,18324.4197513715,1969.59457686088
C1QA,0.11243034135663,5912.37532177503,36.0670938925293
HMCN1,8545.80117785628,5.95935780531167e-05,9280.16993277145
IFI30,0.00704758638296093,11596.5698772441,5.35796249388359
PDIA4,2885.75523959689,6445.01179122297,21465.5543114025
TSPAN3,6010.31126621614,6423.15433995678,9539.20926408391
COL4A1,2386.27286171515,7199.25632699699,19711.3300583746
IGFBP7,5437.82622621407,9055.59188130953,2194.77705861674
MBP,7436.57587843609,20795.8175913562,7.31266958302121
SH3BGRL3,146.405466527291,24522.3614210784,8745.87912931613
TFAP2A,7000.88123496322,15122.6229355666,7.15296720924352e-10
LRP1,3393.60337081953,8348.3471906005,16003.8067343696
GLUL,5296.5438168768,8644.53403090204,5122.7138025732
RPS15,4606.88182909221,25527.4573752919,4507.6022163183
LRPAP1,5060.59087295286,18196.0718548019,10606.6148713967
MYO5A,10582.0943160786,765.064204646323,212.272922020287
LAMB1,4815.40995919941,133.547820797436,22695.8782488075
PLOD1,4088.96976751457,20384.1443846938,16570.5914811351
TAPBP,2652.17403087832,17024.6278208768,3839.30685031529
AGRN,4695.75205034213,16033.608306815,14077.0875210109
FLOT1,7617.74812766194,14690.3190152127,3797.98550233667
CAPNS1,2718.56016606432,32494.5856214038,8481.11272409902
IFI16,10948.2756871253,584.667992626377,8807.83097118845
GRINA,4854.40925208943,27812.3226709101,5395.47376917796
BACE2,4119.72701138596,26133.828861839,4794.41036049392
ATP6V0C,1911.06100579642,31759.4897989342,2777.67024969056
LZTS1,6500.76356013252,16991.1902938396,485.988846542492
RPS10,9080.05559668712,12307.061594662,3854.16832187344
ACTN1,5788.05594191796,18348.1600607172,5508.49825637854
RRBP1,5016.34536964001,24743.7864516792,8731.12847578514
FKBP10,3237.49943487941,16374.6824067419,16156.0424194834
SPRR1B,1.07234133284294e-14,8.42938253427242e-13,2.65426765361789e-15
THBS2,0.020841627042844,3.17191282964715,39602.538328344
MT2A,3.51912590764593,21256.8539979417,30615.4703078933
AQP1,0.000296074253546131,1690.79332831667,25259.4960875405
MMP2,515.653182056965,17806.5417833661,10401.2145152482
SBSN,6.98287258183667e-12,6.08027948092184e-12,4.21371808332079e-13
ALDH1A3,0.00977056591917,0.0024876805683864,34229.8511312973
HLA-DPA1,3.61246625112563,3545.61356637725,0.163110028813848
JUP,1320.84921486618,1.53593807098223,44.1436095111306
ITIH5,2.69574375310926e-14,3.61624308334383e-14,26324.4070026437
STC1,0.00081090499844786,1.38699481766648e-07,10045.5123142919
MMP9,3.40599317060999e-12,120.589019286084,7745.58881491275
GDF15,4880.79943095281,28992.4563729631,480.543657670683
PTGDS,70.0691733980084,17118.9656447117,5.01082301036831e-12
S100A7,1.02100462880788e-11,2.22601002897406e-11,2.1679482804322e-09
MIF,3503.50676048317,54045.4018107863,5758.42376560968
HLA-DRB1,0.0422219940293589,2909.35587714004,2.40704980039397
LGALS3,11214.8335509132,30869.7262301049,321.859885989984
SERPINE1,6.53378666295392e-09,0.0245795731810856,11495.316091294
DMKN,182.308336353172,2726.91959582152,5.06994474219362e-12
TUBB4,666.911882296218,35609.0137792093,5.97299290972418e-13
GPX3,1857.96726276839,3046.94882712109,4658.06514865714
ITGA3,5966.04830087878,14889.1310849066,15871.2671430467
DSP,2217.87149978578,5.30236736554104e-08,493.604890691688
GAS7,9465.26218630658,2301.291439235,29953.9183760089
PYGB,10497.8101833079,28664.1114013595,12999.4580745971
IFITM3,2673.73470901815,22754.95018691,17848.4282406914
CYB5R3,4311.58664466488,34241.6230418922,6900.34903185829
S100A11,888.712954865899,41197.5437548915,3998.73638502871
COL4A2,454.103695510582,23559.7462303906,28542.4428091798
GPI,5742.0957969867,49657.606361816,6824.25658091998
IFI6,1911.1760063285,17144.5622312349,7302.73497640131
PLOD3,4322.63106029462,40919.0154870323,23523.0619337987
STAT1,7895.71434129012,384.55817387587,345.647267038542
EMP1,9712.43048961126,8729.78207498668,4817.95896140637
SERPING1,608.396115796698,10586.9282575386,1871.18485059328
LAMC1,6465.60581930594,2727.54126343474,32894.1244723728
ARPC1B,7415.00762617867,32925.5136466375,17608.5479062816
CSRP1,6192.52216022478,15262.7742460355,25804.0099829065
CTSK,4390.90870013353,16269.4742514925,3204.77947669206
FXYD5,2752.01615454971,16182.3317273618,8004.07011688543
PLAT,6239.39425434517,1293.80682431024,17526.1486630826
MYO10,16822.8120780061,6924.36314218917,4.17678902307029
ZFP106,14741.8085738976,0.709525819906885,411.086708541024
RPS24,17194.6205492246,4753.49405702982,10831.3739986506
RPL29,10405.7750394727,31505.2356519668,6949.62631649479
HSPG2,5093.02004176425,23878.6614457179,12836.9950747485
ARHGDIA,5487.76507183817,48309.788559614,7794.21167067797
UBA52,7126.22348670984,42270.5131638826,8449.18189648538
SOX10,9289.82404245283,45117.7076742982,9321.80891571891
CST3,60.9134721276119,23858.1631435011,18089.5246177932
SEPT9,10358.8319749633,37426.891999572,7055.09335415548
TKT,6197.03786184476,37048.5398331954,1070.06838294632
PTTG1IP,14046.1192447579,27693.1854775461,6905.46503643105
TAGLN2,6472.37915751904,30531.155138243,18690.7373970493
RPL12,11179.5304166587,20021.87452469,6381.69265978722
CALU,11996.1791958009,7233.23278010993,22534.473744127
RPL31,14464.7686882794,6509.41276208893,12473.1975330698
ERBB3,15403.6705178504,1507.75223573093,11086.2340433555
PRAME,14158.0597438776,15352.0233707454,837.953498011988
CLCN7,4980.8023804406,40477.0164760112,19.6222844450978
ASAH1,14076.5129369634,5828.47536924552,155.144148039072
RPL27A,12405.7966042849,22227.8919316538,9267.88021802824
NCRNA00188,12797.3249704473,4853.8425165932,3408.38366857528
ZG16B,212.666595084645,4.77972571714641e-11,4.0355308233521e-13
LY6D,1.60459197651571e-13,7.7483928736056e-12,4.02367553159228e-13
PDPN,4.41769343374743e-09,0.000206011006051296,950.415596191332
COL20A1,8.12138714851276e-12,2.17380175437943e-17,2856.80182937504
STAR,0.000272337089536232,0.00288724618899642,3.9398516545008
F5,39.5698478370093,6.56986334014045e-15,3847.0892900564
LTF,211.621381848657,46.9216177837198,5.49293616818326e-10
CAPS,3.8843560022184e-13,1.2125160959478e-05,5682.98401768873
KRT15,339.990729892936,8.83616757798916e-13,7.20898057563131e-05
UCHL1,14.3019891063747,3836.86218031935,179.951115226204
ASPRV1,0.00118824509618258,9.23866297800286e-12,1.50401315731242e-05
SFTPA2,1.05425896919921e-07,2304.36399939218,2.86526484934629e-09
TUBA4A,0.0056237322514198,52.863768870555,0.00035814161152048
SPRR2D,4.07583853721071e-12,4.43267168874926e-12,2.03178219946049e-12
OLFML3,7.69961805334948e-09,71.4194993578617,5605.81071881749
BAALC,863.467229085559,0.31563670814403,6304.62145810153
LOXL2,0.0492376138877137,984.156081805824,5442.56858097002
TBC1D4,2559.53237923692,1.04121914609573e-08,1641.75896205882
PXDN,528.112369835988,0.0175622812897416,7304.37782624397
LIFR,8.4517816468139e-06,2.12641044225367e-15,4004.85422339755
ALG8,1780.03629851258,3559.57486348861,72.8021161319087
RELN,1.7246262407472e-12,8.23689499340256e-14,3337.22481434748
TRPM1,1820.3372143145,6141.77570508704,1.39817362651133e-14
LAD1,0.0214591643431079,0.00123572746978199,125.106828278234
HSD3B2,4.2624562374197e-05,0.00113538363613384,2.32881272292743e-07
SCIN,1542.82003135946,1232.22536873136,9.5820387156283e-14
TRAF1,4.36758321066104e-05,144.344481964768,6982.80530210129
WISP2,13.5279100583005,1850.01052829082,1.12554789491173e-10
FBLN5,3.13082859245316,3635.00564933642,1462.93408132097
UBD,3.38095037594555,217.667377352641,3.34891876299253e-13
MYOC,136.081457682633,1.55612596539264e-14,596.781937450245
LSP1,0.0001810854012683,2251.59180495005,0.000227296676423191
EGFL8,422.85930999763,3097.47944532979,918.895171033056
ALDH3B2,517.357381668171,1565.12960162948,6.40905975471499e-11
PTPN9,1169.55769835611,1246.14589815056,3277.12085641829
DLK1,104.981409300622,467.70114865013,1180.28853691805
MEST,129.658630998419,1.16175194544252e-12,3655.06385313433
HSPA7,0.0215589019649671,180.695408554174,2982.06627881149
ERRFI1,0.0753054882931133,4.96242753707788e-09,7023.16382784785
COL16A1,1161.64649110193,514.356372909019,4201.91896953909
AHCYL2,3466.03638658191,247.307555963921,84.2244954435608
DUSP1,240.193545084591,91.1042850450934,2803.6783264724
H2AFJ,215.980872214515,11077.3159167283,285.334474985899
FGL2,14.2924516664828,4.81636059325897e-05,3381.80446651099
AZGP1,1039.86440035293,0.00690893118355411,1779.99883920264
PAM,903.451482890367,286.239348139036,7536.33011826623
HLA-DMA,0.400015044376868,2008.17959600449,169.343761268871
UCP2,8.59590868271462,3417.36838683518,0.00628887544176239
GJA1,851.795261651673,5.31690539607755e-09,1610.09530740241
LAMA1,1822.67357194814,3773.82230919414,18.2876912279755
CD14,0.343624073858532,3022.74361082887,2759.82010628658
CCDC80,962.886323017579,7.06228020803456,4559.29857311392
MC1R,102.114978995541,9532.34062143421,483.056575767525
PLAUR,8.38504956194163e-05,2059.99260696677,3770.03054185022
RAB38,2410.01721851486,5414.73449683179,0.00213686692481267
VEGFA,1122.93609068107,6.36915774728166,6136.66751918672
PCMTD2,1693.96719302495,0.000183138117424342,5616.21871918408
CAPN5,1235.67135045454,1558.69712288221,2193.37268169918
CADM1,561.796442407289,0.00659151657789477,7154.07340370947
SEPP1,1027.4607812935,0.000538335577139916,3304.40301139444
JUNB,778.44705625573,2552.40291244941,2985.48349803644
MATN2,1189.31760083669,149.410305969006,3643.66312416936
ATOX1,437.60394873586,11266.6418941302,700.604838345434
BAMBI,1995.74187256035,6178.32759029436,1497.84993430776
PRRX1,223.384404310392,0.322611017737029,6539.47017838007
AKAP6,949.324813096574,2.44984494917304e-11,5486.49345400872
FCGR3A,165.256140165789,80.3426393821163,1609.55541606323
NNMT,0.110213977700582,3448.28308370415,4305.40623350273
PRELP,1129.25903169555,3131.03511485936,1776.19758081474
SLC16A3,328.648620335205,5940.9666911777,2841.4300475031
TAGLN,175.472141209643,3072.60614269123,3705.58669979831
PTPRF,1893.8217150451,726.024882584825,3037.12356085631
SAMM50,1545.59946155235,9504.63373281662,71.6092646996185
COL5A3,1.52923754669788,2493.22121091846,3884.50863517227
ATP1B1,1816.93954039606,0.0697213366644028,3204.10281282439
MAP1B,770.351445148107,41.887723474704,5671.76201973805
NOTCH3,581.850100839707,3129.47439215949,4579.04505746687
RCN3,0.259739600576064,6297.21407273583,3428.36885032564
CYR61,534.316690943342,309.799706352023,2699.79918493975
OAS2,1368.60872723472,968.482283883139,167.669986934088
PREX1,2197.00514625463,452.092281193939,2815.59290425821
SULF2,480.891913938657,1956.30195821674,4177.0730696767
AMOTL1,1966.6091555373,4.77860273711689,7920.69194792761
MAD1L1,953.828870282414,10076.735338231,349.722659777395
WIPI1,2017.84305658451,7973.97471247108,105.942518889648
OSTM1,3605.36465411888,964.354021190038,437.498205129149
NUP210,1446.61830438825,5277.43038163639,382.148272947606
TBX2,2685.7086500323,2693.441043711,1026.85773615854
MMP15,1235.53469550435,1995.52284714797,4532.76454414204
MMP17,1477.59336637673,6740.81186609209,77.0497132310912
AKR1B1,1237.85208614985,6171.0721330846,1729.62729640023
TECR,378.01061820535,11588.459282764,1763.59254453762
RUNX3,1736.16100598711,7729.7434536592,14.4081869225178
DLC1,2543.81128216571,0.33242387271812,4729.70953371747
PRDX2,1339.44370497936,6578.13452928155,2928.19313172096
GNG7,1796.74697398442,833.002083188552,4530.10601126118
SEMA5A,2364.22824574111,907.315873439922,3464.56239077874
CORO2B,1488.00725845056,1186.10907297442,4054.98474465335
FCGR2A,659.121773243495,519.544963022194,5539.32105159408
SLC2A3,1556.18644934113,3429.09567468632,3894.12348418577
JUN,1629.56079903386,1672.57252130314,3040.46171062309
KRTCAP2,789.466043917873,10618.666723186,1803.21479991141
ANKRD28,3920.34508005056,486.583796961779,701.871821643038
PDGFRB,172.044927843063,1961.09088342211,4685.05589704345
SOX4,3305.1293241587,0.940174667368556,2695.96639899451
SYNGR1,1805.54809855645,7666.94435344054,529.154812233024
EIF4EBP1,451.847879805735,8145.36251751382,2689.86534343429
NINJ1,1392.9075179441,7618.4566850983,942.107962524396
PIK3CD,1642.94232041315,7289.46593064138,0.00796895719010113
TNFRSF21,1618.58136969078,674.937307183824,4351.72031375096
AMD1,2854.0332166978,0.122602450048517,4242.77475378459
SLC24A5,3065.55134780651,2790.40341556002,100.147172107389
CTHRC1,703.817903445781,1222.77013397223,7107.5210762106
ENDOD1,2569.29152762169,584.520302355221,3425.94590998303
CD4,1.87138595415741,1321.92221465672,162.584369526373
UPP1,977.774618258846,8152.43065477721,877.191495872128
DBN1,1686.74343634608,4827.96922049894,4736.39449345025
SH3BP4,2871.25213885287,4957.99388300741,7.28640795508813
ATP6V0E2,801.458039828715,7052.66485394266,3155.86953472157
OAS3,1379.17110510126,2017.26879643678,1115.85853892337
SEMA3C,2160.65734404974,0.00368546934916198,3318.66302578088
AGPAT2,580.151050392091,9806.04848329399,93.9114255355326
ENAH,3769.21138820324,0.0981040158962654,2512.45063894309
TUBB6,1809.878781895,4497.25131848065,3017.62827329205
NDUFS8,630.511501451518,9048.84946842228,884.746226133109
CLN6,1114.43126870249,10934.0819827352,412.828416258533
FAM53B,2295.58041597761,6167.44382249291,0.00389452673511113
TTYH2,1910.22484400999,7066.84262179292,1.0335216674904e-05
C11orf24,1894.57917079959,7424.61603232336,2035.70408084857
NUPR1,1294.96870732896,3298.43769383128,1523.00417163889
IRF4,3528.8537003552,2843.43634708565,1.66460353448554e-07
SNX10,2227.73968494034,19.4171111398613,2463.26358690571
TMC6,1297.08272509607,7633.49558707286,95.0955156154661
PDCD4,3269.04140979599,8.05907549234922,1008.63247121287
SLC39A14,3134.25404244142,1272.65636571531,3506.96288528911
C20orf199,2736.83843588865,2704.26661669442,967.69246513817
IER2,1981.68825968645,3163.8601429228,2822.96757215113
PNPLA6,1519.1379937254,5518.45830120949,1998.24824342734
KREMEN1,2016.76252828744,1427.59026587735,2336.26441119325
CENPF,3831.13784724863,7.65566614076895,2342.73200012267
TIMM50,1998.50852513139,9268.36188222343,405.859298792921
PARP14,1882.74856068157,24.9987136557936,435.2105923848
CRIP2,1047.76326866375,6290.37003774636,5803.13100008002
KDM1A,2646.79748233177,3145.70701196094,1184.11395486628
FAM195B,1468.55694142889,9858.78277419782,1437.52348635265
SH2B3,864.293421516859,1653.77425042317,5849.2500920291
ITGAV,2690.3840075638,0.00415345776747008,5349.4362546625
SLC25A1,644.756642053496,9148.27746117767,998.089495715985
GNG2,1798.38556930443,0.000429008531614674,5338.79939532132
PSME2,1011.85669643877,4729.0485007718,962.980723709109
HIF1A,2765.47841741302,56.7236856441238,4329.07978783298
KIAA0284,1929.91882184801,5148.88289732862,1279.169418364
SEC22B,2393.56554998906,1573.70501344083,1552.89876664065
TTLL12,1328.95149319798,6914.06972767322,1177.20070437124
TNKS1BP1,1317.53681252512,5080.56259463186,4850.50535066918
DYNC1LI2,3336.67602158163,1011.53858116853,2903.20428964044
BTN3A2,2157.27311591138,520.494486027198,644.886267511732
RGS12,2715.31862305454,4892.63762535317,45.8117106701774
CELF2,3635.62037990948,1179.96872416366,1306.32519031416
CDK6,1964.73849382017,1.11077179214351e-06,5255.02898681931
UBE2L6,918.385034089014,3244.22709593223,584.868298503578
LIMK1,396.013808793717,6681.11823217676,4015.97084054883
TOM1,435.542873714093,9628.32461590453,877.946757366348
FOXRED2,1670.41881716345,6482.14914631053,656.544192644518
PTGFRN,1847.78020366378,2608.4977376696,4358.2242362494
ARL2,1407.12941847876,9250.30060501092,1612.98930069201
SNCA,3464.22425394946,3789.75575236964,3.37001550163129
PITRM1,2742.68688400368,5923.33070686932,448.029979941511
TMX4,2261.72258959659,17.8583091472778,4553.58528383946
ZCCHC24,1422.82567490025,342.895900929924,7324.99496522272
ATP6V1C1,4223.95087901192,840.571571581539,579.000575694643
PTK7,2208.74672602591,2482.30064916219,2509.16592497798
WDTC1,1536.55258209618,6311.53161917024,1442.92918829113
TRAK2,4042.79044650268,845.736990366133,259.957765611072
PTPRS,2009.22184931495,6197.0935278063,3513.80597275415
DBI,2025.3006984447,3667.50811481475,4212.38877536575
SWAP70,3462.84782111606,12.5237053853782,1524.96017171659
NFIX,1739.47090463483,2494.50995748525,3051.85783803773
WLS,2337.20204417901,911.437896372161,3380.83030334025
RUVBL2,1773.60145043975,8514.23832683763,2039.3882280674
SLC23A2,3491.68326872118,1817.26030256209,2665.00308070786
ATP13A2,1677.45043954934,8555.38866925591,1195.00290633272
BZW2,3695.06744079256,859.713295681031,3123.24952988535
SLC25A23,2235.99097996511,7441.61579649815,573.950819323285
PLVAP,277.536929222733,5678.95516951099,3080.33635105799
POLR2L,1596.73707146909,9389.67219960085,1377.38960076136
HPCAL1,607.800185568533,6262.56889815583,3970.37524395474
ETV4,1596.63865644718,5256.41705760916,3562.9511151711
NNT,3773.31859093417,228.936759967861,207.919936881416
ST3GAL1,2367.21556642404,932.383811760891,3705.06307629907
PRCP,2181.91052248222,1255.93841058435,4183.46330854602
FDPS,2316.77895179712,6423.21644284049,1807.04166547608
NOMO2,1911.61340530109,4271.42211536367,4726.57231274605
MCM5,1622.06569001088,7610.63774551431,1258.50195924017
COX6A1,1557.30602408318,8630.19866611588,1185.53015438937
