S3,S1,S8,S10,S9,S12,S4
NCS1,1354.36561804887,437.791076467085,349.025189275333,437.9624425258,89.266751768445,1508.83388749361,334.561717377818
GTF2IRD1,656.359861274724,574.112129006073,2.42088567499915e-11,3539.37732550383,600.770119471951,317.552656130712,587.918419200324
CSRNP1,124.225731958548,569.081193723965,2004.27003015308,0.00198465223874091,260.071276648357,1238.66584698404,270.502132913172
C4orf34,104.49345138559,398.463434013686,756.183024169215,175.542277482946,3453.23786858249,183.527657142042,206.640986630999
SLC25A30,480.528463396587,541.078019589892,417.438502798219,311.624502097594,3502.73304111415,645.83531374139,1066.10407382633
MAD2L1BP,539.764425809287,389.688149229291,353.090410953813,628.04016036295,690.632392307152,185.121792147458,427.665532721887
GPR35,1449.91341803763,957.105302940727,1104.35844910438,1145.3660577575,516.792139290776,1.76525932400073e-17,1457.77310681688
EBF4,1624.21195273218,962.176557560991,0.0053892004224998,0.00190947417785216,153.932395169092,447.823151766393,7.77925547447771
HNF1A,2008.41937613721,391.677262730534,1235.25676088624,616.092851546674,2627.13775902771,197.375551182406,1430.80766188393
COLEC11,1013.16662931972,380.825892912017,901.71912324868,204.379823470826,426.273356652872,177.578860599969,6.14524390124815e-09
ROBO1,2.2081123714062e-15,345.196594908284,726.306041025819,484.896977956975,1.06782310100411e-05,548.228167315859,2.25601113249052e-26
SESN2,1552.9183986818,554.118370350464,811.14699165113,0.165499788820852,1026.98424135631,471.99356420448,1392.75714673226
C1QTNF6,5.05813727067719,903.03930570857,0.000584178178257391,606.353179335005,147.417671961335,80.9222008277204,187.014904244911
HIST2H4A,363.755568538621,936.514894740568,185.861896727423,6.86897525669755,1.50384622142728e-06,475.748428883212,1233.04331450634
AMY2B,971.886330397591,597.114285211011,121.369804563656,614.675200161858,2735.77919995576,269.120675465717,385.25811975811
BZRAP1,745.92955832979,1248.03911528716,206.109399893735,1531.49944990544,1.37037866704897e-23,6.1267071350166e-18,2.5970249547034
PRSS22,793.867677329091,981.217128377503,4.30829936500897e-10,0.00344355719197179,7.50922923264675e-22,1207.50515839967,626.337173754694
ARHGAP23,0.219459878723088,324.582945545893,487.860525754548,1223.66711738418,382.057074278898,415.025268328715,4.70677841046047e-06
MOSC2,908.609089012517,792.551760839152,561.839828910151,265.323850482337,2010.30807446027,617.077909266364,557.799655473469
KIAA1161,0.0248489998790256,1127.60256371711,1417.35748345006,1418.0734139602,639.484282678825,736.00008153541,756.067303323257
SLC22A23,323.35422881557,557.041132986788,1513.39192433975,2704.58005897749,1139.44458182273,4.55149512390565,263.153713588499
IL17RB,734.395891304027,870.410086606188,178.859520771245,103.741158087579,559.132859440188,7.45348674583839e-28,596.268439429095
PLEKHA2,282.706307078414,334.570144186379,241.612841025136,672.95229622889,0.401009252546305,1312.71195422429,390.804271847929
SPIRE1,7.44851402403363e-07,659.651155144118,386.468652098029,4.21900473623518e-10,0.0287788287096093,1356.40675680045,1163.72237708884
TSHZ1,86.8239218779227,1500.85302861219,1377.97252588526,365.894032717636,477.666565481915,189.217775473295,379.646289395143
TMEM51,1609.24499514865,331.048766470648,333.960536222199,68.192541431764,0.0401820119443995,723.778817607059,2588.46761079306
VAMP5,1279.63460399764,2.30138997606506,277.386511048832,1.84283678804809e-06,662.325608002548,330.190292282553,66.1779268947433
PPARA,135.645561914849,532.600333487714,1066.85075739871,597.712703943424,3362.25369934184,24.6659363242464,374.529025699628
RRM2,343.679974076351,88.7603381769907,140.79869084003,1259.09503320652,2255.33855394986,500.52635621775,709.270890441684
SLC15A3,412.567219808074,58.3346557798705,3.53027671566547,3.48556732447674e-17,71.3389286819968,513.063849138961,787.025986726335
PHLPP1,694.804462619566,800.992890138462,2923.92621960596,553.333798218408,305.943676970485,374.938210209797,1115.0341603606
HIPK3,2.07347124919398e-27,1003.547270007,2124.12409203541,205.568325067468,369.285845808291,715.598200004668,575.767689481439
CPT1B,1439.27297119205,857.776244257349,198.513748498898,200.383598526283,630.393152811224,206.142455495054,926.673856926863
GMDS,2265.11037846336,348.720213477978,235.626775737574,1862.32399178437,700.994785530916,268.195984738636,1005.00601638273
METRNL,585.7983837502,123.448539051357,208.569135419634,7.26597068276655,147.896124867551,1842.24850253288,529.842384568393
SLC25A4,1084.25456680254,479.738454437818,1423.48797800319,453.95760629994,3011.77720349925,892.784411977582,716.785377665965
GUCY1B3,488.667704045977,1216.42016783362,264.323779353196,1.03475397960276e-07,1.83096987496518,365.2046514619,67.8049887939286
ZNF117,126.809226749717,1498.66266554525,813.715863300349,526.434878741832,240.398018067879,266.845800875679,400.573763721941
FILIP1L,9.48223011908848,650.083675967276,1028.6974002778,9.65823943957028e-05,1.31897168821426e-13,1500.34597104478,7.57018451470094e-15
MRPL54,2886.98213221524,212.862801547176,449.575515423134,229.310096908344,1837.69983635789,750.370111116375,471.530870177525
PRICKLE1,623.630219346449,934.575317522688,385.585781937497,1.95521158783958e-29,2.05102457735898e-31,881.16135475567,1153.97980056112
MSRB3,2.36114618390645e-10,709.900236182955,1594.51147387347,0.00316183315943535,2.48478563834553e-08,1328.53899609612,4.68895631915764e-06
IL15RA,664.145937762531,1160.28757794016,598.354765088674,4.06213527359317e-16,569.350837529226,1722.0720826659,6.79633820104509
MOBKL2B,657.522402882202,808.34984033187,532.190681181913,7.06031612116465e-10,408.968348890835,1003.20322286089,1112.05346487517
ATP2B1,0.219904957234946,56.242187170446,1325.16546257044,792.974133942306,877.325750938863,1673.06025770735,517.405237316628
ZNF428,2967.85359002519,319.048884674056,288.936042979813,710.712440402612,539.308660126737,781.525655101214,1000.83889166674
RAVER2,912.241454854523,1030.08482026953,1144.74028041847,212.263945372675,7.03520926143615e-06,531.009446509483,942.901104424244
MAN1A1,2.47005843603787e-24,503.557617522655,1340.9372065509,1628.98865954633,2007.06681311816,146.278564814842,476.441099497193
C21orf2,2507.64088814461,349.81037299598,105.834121934325,519.759719379058,192.388357287828,89.2050775048488,5.55427074522903
ABCC6,676.706654530491,386.354821786542,1017.2415567678,2.66181428626549e-06,1626.06575033407,3.52514739805487e-17,224.407588819627
LRRC20,793.735094265714,520.313698364245,0.0148302156600227,1132.33758077616,3232.66474352455,673.170751649734,706.015671601704
C1orf122,2521.75245764955,0.209736303332687,438.763524413943,486.318128555681,464.098247627019,1190.63568746971,511.994951843535
SLC7A7,671.922240820479,500.983171637865,193.779224256006,775.196406113061,2.70087476813685e-08,217.213712183248,1440.20987146977
PMP22,311.366085476999,728.399343530161,265.928468007772,0.27697284432076,59.9367790095926,1063.48719208132,1.4744690267256e-08
CLIP4,1.99706377326972e-14,387.24870629433,208.783100615991,1166.96022217566,9.31271333692989e-13,588.257373566472,202.006398004918
TRAPPC5,3086.0627129177,299.068266861192,320.730592716446,331.256526464374,641.710775115397,798.212106261726,405.300180871863
MARVELD3,845.492405716437,373.656056049631,403.550540028282,284.644468917557,294.431748244801,186.585836799194,1325.54570022046
DHDPSL,1513.86461995308,212.252211097372,388.021291765102,3.03519411809258e-25,1.59224160164204,704.292987616848,1476.7941556339
SLC7A6,244.981173823947,475.418451176681,242.244313565819,1371.73614496315,414.644599613678,1341.84851374628,379.203051287078
PTPRE,4.56813368412952e-14,1019.76357975329,421.562578081861,323.840435686895,255.098688265566,2102.19747813585,257.214772211755
FOXO1,76.2174337148534,686.071257428281,2875.93989645197,1031.77866311938,842.653041854308,368.118598043719,218.328117251444
RABEP2,1644.13118284317,522.571844554523,530.893332612637,456.030191053127,392.654762664726,356.647805714788,845.426497672721
LOC100288778,2348.75813469977,871.599967550826,322.179735246649,927.861004021569,614.78231730252,349.654999506005,367.930106038265
SLC17A5,2.96719261049645e-11,1374.48335932167,800.001557871207,191.050258887624,1727.10190478799,207.903760793743,456.354014268445
PCCA,1765.52623452505,652.222116744565,733.240604824104,1947.09115146058,1572.80987121925,493.921881194138,762.060630356611
FEZ2,205.144367480601,425.607133410994,751.228688771961,505.218803392847,535.322217609448,1221.49385713707,767.710397521158
TRAPPC2L,2684.48160891797,370.616461075913,313.191037413058,569.944553232299,725.605447534589,903.019332954461,989.640643909433
PACSIN3,1506.96931503582,423.406193218319,327.066319437824,1330.4045216452,5.75656895128265e-05,785.681950187553,550.820566981095
TCF4,50.8683071955873,635.225929712155,682.594037468108,207.275708657764,51.8272118190739,309.609466766066,8.35099747385259e-08
TRAPPC6A,2426.69134266662,359.758553803503,434.778874488252,908.909535062918,135.684492003292,1772.12252880285,533.693200389117
SEPT5,1704.69569285722,1005.47629756928,200.740201471004,591.487670618187,1506.70057224534,0.000726966082988363,577.654542832714
GPR137B,400.538123768272,676.627164637452,167.736082098381,264.332393702701,977.130610053334,540.440968067404,985.781193032078
FZD4,1075.35641028936,489.172926667703,1685.36269196401,313.639786170539,1500.37795239846,0.0308702468395563,1185.36958267057
CD58,520.00127901437,863.388532735645,166.459515036247,1.27029269649946,1.11990796655536,763.08015014712,2575.87640691272
BCAR3,223.317640872092,248.098666776748,2624.11401441666,1.66545842296423e-07,97.5569415260138,495.363840998118,745.954091443228
RAB36,2363.26830408695,713.849588687235,168.263122325097,2.74783168946839e-07,5.8482149698714e-12,282.767056090431,460.487667329873
FAM117B,1412.13671100889,1262.3595210227,498.416467211731,883.567089917354,80.9033604459958,277.710083091173,300.485528789864
SLC35D1,49.9839571327299,653.042160726196,1682.25907405416,168.708521770428,2552.20726332488,386.622048909454,549.087526147837
DYRK2,134.361055638579,833.195634505703,881.431548679439,1005.45189106571,77.8675801758191,450.556628905742,3078.93640444264
GALC,0.220572733015041,699.821509235907,1967.25283179137,353.510794768008,927.525755694188,136.655669829481,460.038146285058
RIN2,0.00689472345395136,936.883899940021,204.61942776318,1325.3968410047,85.1415706598346,1.65613551986698,1.57249977261495e-07
IER5L,1766.57584788735,468.333084249721,49.680281799738,2166.29446713831,0.000153215836632964,920.472672036373,1230.31379565215
TEF,1113.07432994581,732.740033401953,1812.89759831348,207.236726914506,1791.09715067762,341.161059398767,369.969504395972
PSD3,440.068290895659,845.428242152532,865.447639117117,173.789465178687,1855.49813731528,848.854219548867,1525.31679289094
NUSAP1,1139.26527616308,683.523940515802,67.7696915636109,1475.68149487562,871.867413544587,617.621452086354,472.312951679516
TMEM139,926.194348793113,1168.97669069414,203.495539081279,815.633998997079,215.805070918051,314.384804285845,349.414572820208
TCTN2,1732.78113368514,984.439778415082,166.020135508048,490.584223184268,2.26915407659147e-07,590.661714032094,642.703095100159
GPRIN2,1512.65020165466,1136.71944822946,791.358099937703,652.341274435388,1.63102340961038e-21,4.83190981972882e-09,692.983399613726
NFKBIZ,733.854147180543,918.49238986272,255.170371649014,619.096224103336,343.870477995719,968.3857025133,1247.08920352642
NPTXR,757.633305214896,1082.12537450545,1316.82946257371,1.32578374903559e-13,885.13745089449,533.32134044084,308.536565272814
RANBP10,564.225104955831,642.952677152815,773.923692040384,694.857846310176,3529.3625997927,713.408630856052,603.875321094603
HEXDC,1616.36081822651,416.140356260266,381.928219681098,730.498775978818,520.095711926717,687.654188195415,955.4201115532
SPRY1,209.374526096638,638.969534014206,928.535362742232,489.274154051798,170.96345785207,338.899408729198,0.00237977208899563
DLC1,7.96044696649045e-05,1136.5417097328,920.856468135529,7.97112380122378e-07,560.976429901164,466.426825557664,6.49354101362796e-18
DPY19L1,28.1326919702688,494.469490055833,507.65299215999,2292.07991700931,290.103908303978,1855.25251789174,217.152531521185
MPND,2896.30125819861,347.356595059989,542.385767319082,356.198297438142,1107.98188335781,552.643285255522,1132.49210890713
DOCK9,7.54824445159897e-07,748.768005486411,2261.13537092011,1247.85198809453,621.320810011972,1025.25816880277,24.3401998365151
LSMD1,2844.58535900648,409.25251437649,626.545267024083,800.006175709887,407.077248108442,425.560344519199,214.859957599607
BID,964.720364507692,91.142227982348,0.00525477426397325,1239.9746292026,644.777121193512,1691.68741514018,430.431254150257
POMT1,1596.29344397052,697.143501284466,818.165323703086,709.826653889521,510.222469241719,1042.76232733134,265.43545358742
FERMT2,79.1571478312349,955.39360816639,1036.0650923692,0.00623993550575306,638.11422406911,962.477319381846,93.3212123068973
LIMS2,1100.0507652816,371.881130980124,195.730656440216,77.5437300255459,396.318752750596,280.554149851926,2.87176391442006
TSEN15,61.1442352992665,1194.85563767183,554.764530355485,1314.72789824169,778.276745939678,719.628599195489,570.790865490494
STRADB,800.633856525867,314.950906926109,265.559663818907,210.793045602469,388.989858956139,444.184757370012,972.752544551235
HDHD1A,144.990411904408,210.948671438948,1413.45787865688,228.205797597764,278.21314291626,970.121351369473,1000.69832326286
NRM,1319.57091531049,736.229398611657,0.00781002648005781,515.811248324334,249.783765043209,381.726777579587,744.342036814065
SSX2IP,943.136455484642,826.377584640849,357.963640349713,512.661885979933,459.831652198014,343.158954622809,503.856324728727
LPCAT4,569.860209906555,554.64689121033,1.43958229317468,682.316769516867,2.50843166110558e-10,1638.03213323089,1053.19270960055
SARM1,1114.5085261781,699.936071894411,1163.00521605398,31.7383774082538,82.4417839393716,518.166311214824,530.351121848746
PLEKHO2,425.056005741999,527.125246706218,837.056365427066,579.233897780563,178.562503954364,556.98383452792,66.9166241275047
TJP3,1038.229935777,1221.69192974413,568.012448057481,1047.14007315749,1557.23176779595,418.780822394341,693.366285376581
EFCAB4A,765.793220636261,1149.48292549394,2.12480350343785e-06,1181.32863041596,451.181869436353,654.529315688328,811.315960694032
MCF2L,451.565564192913,767.871515765311,1772.3609335218,1817.43717592156,607.864147240789,92.9736166048495,347.635412891137
FN3K,1211.23230194159,516.891165108328,505.348296878486,927.790313005931,1177.09707851587,436.911240301849,964.25229088621
CDC42BPG,163.086163753919,1465.78112854135,1059.00683816298,0.00105599291656477,437.47325717905,728.052369092116,1418.87454251442
IFT122,2489.01369621054,857.647635601902,308.756846287372,745.887401082462,391.679670697752,389.390307270122,396.348342344793
SLC45A4,414.33862018767,897.547900891374,723.42966340144,1105.78964017325,1250.69011377354,1.75498975685289e-16,76.0172251831949
SNN,346.0775393624,750.276222700548,1192.64317811459,504.984460848798,1856.27462734411,278.77634976422,885.349873898653
SGK223,489.46508535609,1134.50567729991,224.188845983587,552.93711090599,1.98962412568644e-15,696.172389978018,681.003237037323
C11orf48,2058.99005781955,371.357314810986,270.355588082997,719.33540522106,777.268027071359,1252.35742462155,939.154015563349
C1orf63,230.284163196378,419.811192285332,1298.54673411603,1437.35132398468,1309.3700889374,421.589631920503,425.918892183056
TYROBP,851.099879659215,8.33340803633756e-07,100.552932064209,4.78053155358888,0.0228897724729695,1478.43214697358,472.693220087232
FXYD6,1017.75030259314,807.017208615894,504.937824970416,149.709972212149,300.543242117873,141.817579860003,787.300482611729
SCLY,966.575449311801,530.158237245012,488.855588326285,371.719963894446,1291.73017893254,201.559138987039,824.890087010677
RPS6KA2,138.100060404776,578.158094999861,1808.26768466347,39.5267454313717,771.091935902308,1304.80003532255,4.21501893823648
MSRB2,2686.2783553922,734.147903837844,825.187763349152,244.414850874611,844.962441961114,529.129125061645,367.320068338557
ZBTB41,0.00437264443989124,1607.12441579557,344.952233634324,1382.02072498728,616.671275754875,580.420622655187,304.210175351248
SPRY2,1.01168799457312,1091.68834731974,248.996385297946,663.899425944395,560.589197666941,319.752030142231,1775.04253780805
MLXIP,2.08137699117859e-10,1103.22735746573,588.188565424962,848.602811204409,384.866868829021,679.283805468614,4.41885776828873e-07
