S8,S7,S5,S2,S6,S3
CDK5R2,1.28713268294463e-16,63.3582359467064,3.39293777420927e-08,4.1190829237003e-13,3.86694063146931e-16,7.28128170446884e-14
MAP6,59.5800388426523,171.596854193065,192.51773754206,12.249000055307,5.53224579357959e-09,68.0517483855885
SLAMF8,2.76560185737914e-09,5.26094146864982e-09,0.567351385444685,0.13274441108244,0.000463208670101812,2.04377856767728
CAMK2B,0.000116283581281931,142.540711162009,36.1766610986945,2.24599128598223,1.799269902308e-13,1.05168644581058e-06
GZMK,6.57127625361625e-14,5.04737563413048e-14,6.52603951085781e-12,5.80089132802419e-14,1.90925158716059e-13,1.34615741519491e-13
CCDC68,382.768915686676,1.68362423929071e-11,1.03854391746419e-05,167.802598875776,2.50307516720622e-14,1.60618057352452e-12
FAM46C,0.14085965159418,3.75593187646261e-11,4.63068798197993e-13,1.33159564569628e-07,1.08054196920618e-13,6.65374779780964e-13
THBS1,65.9396830986775,8.14007243776182e-08,0.000555011433689439,115.36132113217,177.723715577605,749.763450093442
HLF,80.6743845151483,44.2040428389058,171.634585774355,230.391714448074,2.6373573037192e-13,1.37525984320026e-05
TMEM84,380.866732244785,427.065000968609,7.28814038215831e-09,1.3024457953195e-08,7.37332592317363e-06,123.893348285103
AKAP6,152.417205442334,3.73476818471599,2.61750994887085e-05,171.60816712829,0.0928701925917705,166.576605947112
CHST2,0.802570680237601,60.0167163100585,239.02346767033,82.5839490503665,0.108092482928048,98.3320943386281
FGFBP2,104.879915115854,497.816989722685,1.31575335834162e-05,0.833842824995912,83.6596622038622,100.535112490774
ACOX2,173.525508723167,381.571450554332,4.92334195808668e-09,155.885259325128,1.45393184804629e-12,38.0408649714225
ARC,1.9730577618401e-12,1.00544490116818e-13,7.31386076437593e-13,3.6488701621634e-13,23.0598507871469,1354.70085659799
ATP8B1,124.031278548616,2.80528584910417,0.000150939319993884,45.0554215181625,255.743439935259,310.587249814013
AMN,1.22867509011284e-10,0.00231404473189003,9.16358257574284e-05,0.0025799020339496,556.552167930656,462.257509442786
NKAIN1,96.1823030182523,198.934115260741,318.861588013464,41.4360506225172,198.307049059998,297.588139728711
COL14A1,185.195877250703,2.16507880665422,0.217898512135481,4.96424017798927e-11,332.341781817919,173.550112713167
CCDC136,125.312659785679,6.85093823068535,356.824022893412,151.934302916839,4.12425991377764e-11,0.000222584650147131
EDN3,2.42613671832309e-09,18.8119323106458,43.4941041103499,300.861494115263,0.00443423746505169,0.441961623887349
EFHA2,517.290561605794,1.22698073574203e-13,1.830352181746e-06,154.829105951175,0.0610044474519264,157.9939903541
MAP4K1,0.0477989586783814,40.5707592726341,124.353004971937,0.191098859398311,2.36371417944381e-08,40.5322856292037
KLF4,190.114383499043,0.0248738314208273,1.58311521915579e-09,0.00166311856615907,188.224148762167,478.198908336202
PDPN,0.327867089193622,0.156334873278638,193.513097896393,156.668519299707,7.56194928959021e-07,160.436746561204
FIBCD1,0.0237038741615548,95.1366059406979,1.38626967030777e-06,2.97905343859485e-12,253.34192041942,192.942529242246
SLC6A9,0.0220783234917793,211.9376841613,149.209065419304,1.97588865040784,9.01808438307394,10.7174033715227
CD52,5.98954123361621e-13,2.46833664566563e-12,1.15543757016793,4.88923424113683e-09,4.00225532557314e-13,1.88272295533108e-07
NKAIN4,282.95783306497,5.34140960900429,165.878995496272,3.8692371390761e-12,76.9952412595342,185.084454900214
WDR52,465.720486510971,2.07204347916814e-13,0.000343726863472085,230.880294633969,1.00090308778545e-12,0.979133720639411
CASP1,70.7309526372038,0.000632155207524489,29.0531090740632,23.1483603877828,2.87612513811098e-05,0.000529528394604647
LCP2,0.000643600300891922,4.50064840662567e-05,1.38869069311616,23.1686540508105,5.06442930136713e-05,1.24770985850053
NELL2,71.9634242739758,89.0505956350564,62.9085658890186,7.60816170842732e-06,137.117848167404,1.51543226847652e-05
CLIC6,31.2163793542921,0.00181913776114497,70.4114786804984,0.000727305954926593,102.528592343442,0.0197108324199401
CEP290,519.783417626976,1.85363516226148e-13,7.18995156675704e-08,88.9508683228325,0.00906124050029027,75.3671805004896
LRRN1,240.442884096305,1.27218605415493e-06,133.498461381901,152.626939221806,3.41392162096317e-12,177.880949403077
CHST9,203.711266920995,7.92548511963837e-12,146.08373402927,0.537270159447181,87.3699109836161,626.943480578097
ZDBF2,254.558179349614,6.22092868493430e-13,1.55273200474327e-11,406.679060484519,7.07379057132113e-13,0.00800195176520403
COL5A3,0.491586703574201,62.9445858109637,3.02900637573021e-05,2.62784907918213e-07,413.743110936223,341.609469054922
C2orf72,91.0737163043893,359.479290352255,27.1165252491455,448.824912052399,80.396513340056,180.568388391486
COLEC11,245.75643330371,479.914456507567,31.0690830086334,215.569342405321,0.482270367342739,216.018529665924
DNAJC6,74.1701791970787,47.6390081963017,0.00122896740481257,90.6476625828698,0.276871690124976,2.27069898881212e-07
FRMD4B,141.988803363364,6.89622929114181e-06,0.14623339612078,85.7461972273753,53.8007493688555,246.953952959139
DNALI1,299.759261242294,511.612637318027,121.726358103949,0.000782903517561177,4.59664592065657e-14,6.81642269441746
HS3ST2,3.50817719085249e-09,126.1265267104,163.032627267474,147.114133021654,86.5058118172897,67.7814792507854
NR4A2,171.151647436827,0.0247721817243465,99.8976015967155,261.218981570054,122.771847009481,36.3266053928669
RNFT2,115.932874658908,39.211283088342,642.564135315525,3.96962022057749e-08,185.382803643076,260.763773170303
WWTR1,97.6976387479884,2.17072520245792e-05,2.35589161240532e-09,111.294747641378,331.765012977319,121.330513977597
MAMSTR,112.974045308543,794.44054562785,71.0016606109987,0.00218926352294447,2.40714395449709e-05,29.8170977296318
ME3,263.038218966897,178.691715125187,512.767409774524,0.452967608969994,9.81134544915506e-14,0.522771662879569
DDAH1,5.9359330272618,99.5313634940813,131.631445529709,0.00150087163005545,9.47748894336696,223.087905398687
RHPN2,233.951607309844,93.680722711563,2.41424530984961e-05,70.853744826938,0.114907880202083,69.7166816071245
LFNG,2.78683629484156,3.18365046593637,43.4657362670102,23.1249623620142,239.336303158833,931.926937823045
MEST,368.144846174288,86.7801356024163,80.5293847134248,233.476403874414,3.49645561276291e-06,117.386523513843
ESR1,76.3593469640398,0.00686252899888345,0.00216858016980538,124.097543184476,251.688807928649,1.25763855499653e-06
DOCK2,0.991272662717603,2.38621393338217e-09,0.019959575351253,70.5975448894515,6.70817878739329e-11,3.04278340965037e-11
SOCS2,39.1546774782767,0.0403830046496886,0.00509290225650209,0.000465124106140514,155.283897513599,371.054369035098
APBA1,15.8249315456039,11.6471214480966,457.478361079702,78.4862976531979,1.8554886410648e-07,76.7272810628172
FAM134B,386.989344418634,9.28740643875798e-06,2.13047190905321e-08,2.56672915281501e-11,128.641092376173,299.627343771815
BAI2,2.21795194509891e-09,67.9733125282889,177.9087297788,2.66211722530065e-11,54.5337233200546,354.971074537597
GLT25D2,68.9322926418125,7.35854646805195,0.00325836765132732,1.02252109662672e-11,195.816551463637,311.906715349385
MFSD7,140.772111898764,291.190881162048,200.581116708164,0.00147927800225517,19.5669344336134,115.032970543687
CYTH4,0.195067439654767,39.6602402004991,159.828040543362,74.8749698366691,0.148257485332818,2.56551798167073
DISP2,84.2524785185704,69.1853391964812,204.05471789282,22.3589093311796,324.964552184095,159.355663554577
IFIH1,420.689170858463,5.95156300769741e-06,0.000132754629163527,89.6476761934127,6.1726705120128e-12,2.10070555503836e-06
ACOT11,0.016774452066283,511.841275119627,45.4898570973085,109.683602826489,14.7836844976889,140.324823304579
PCDHB5,200.076130001064,176.432558848298,183.38301445242,260.705883517873,0.030421534369918,25.3665141134843
PARP8,73.054307549672,0.000153348994385957,0.178692189349713,5.26904916489178e-09,99.1346327542948,348.084184732506
LAIR1,4.04395735142381e-05,19.6847121269692,215.48083068996,92.8386662695763,0.443612219947998,13.4223816844573
PHLDB2,124.050780458988,2.37564026519224e-14,50.6303070710578,223.495007073104,32.637289573338,111.371435466272
DCN,0.0204984947658781,0.0821398916067612,77.5550524733973,289.198312044824,0.000125616957937106,168.748287781119
PDK1,233.568108092419,9.43927817471538e-06,1.74382596698843e-09,2.25230035490331,0.000330217789724022,772.615080195202
NOV,10.8672754942313,0.00130799314241198,162.36519331439,131.669273572673,146.044308965981,137.662505342323
CITED4,66.4767908236921,825.590897070754,202.883515353098,0.000264717380533571,4.41257985949647,97.304420843939
MEIS2,33.2500387454473,119.018776490535,12.1954062033151,259.81949758774,122.626993391113,122.161564307693
TNK1,110.314824425334,885.881852533487,28.9326087546922,133.429537348136,105.48337254158,45.5442162460807
DZIP3,373.356516929952,2.02529471968671e-11,104.74037329436,389.773965702843,0.000101425828873865,45.6076895942107
HEY1,6.85318382935721e-07,48.340455301055,6.39486516039067e-09,409.976640583025,76.6240439816342,251.56576176241
DIO2,28.9272723038236,0.00190752023962638,34.1931130378643,337.788519951785,0.000997174348835445,102.598436224579
C2orf89,0.00906198111981203,137.717556338905,179.195179682485,460.758500588948,4.38790966939443e-13,47.2472569894539
LOC285830,137.29669970309,101.47111353385,80.7686819538064,398.710969568899,2.92751267156283e-07,250.58438924522
TMEM25,164.018221940998,348.21075705156,412.212232924651,190.860998281518,1.20933484483969e-12,0.00263179154007627
FAM190A,484.993911060314,3.17516604837504e-11,0.0254817633468784,203.061942180945,1.19194518793311e-09,0.426414926791471
AP1S3,92.1225000673619,4.6279409778555e-07,0.0896840232102087,64.0743171992053,61.0407486366474,151.105414023705
KIF25,51.6592336602217,503.17081040237,314.421438433668,68.8835720590881,2.10276525765507e-09,4.23920521229424
GSTT2,214.901394968642,244.449711771491,240.706638454677,139.389931927767,0.000691534994452024,142.268398736396
CMKLR1,1.57041458272063e-05,40.5558976840076,103.881996610885,192.930819649959,2.05698814126042,0.0359778579119068
C14orf37,0.00310965795741653,285.258691531131,9.85155766594479,707.446205098279,4.22936143657594,5.78835718543363e-07
ZNF229,414.385892114733,127.024959749855,1.67559291474967e-07,270.841788370647,8.58945236835025e-05,23.3980809903434
FAIM3,130.859563306139,0.0886551107856928,181.653059378536,313.388818641525,193.283417612519,120.648536350605
FGFR2,124.553223851917,142.523574435915,12.1473970614676,19.5267476985898,295.711973924061,191.959703125803
TFF3,0.180640279891094,530.168613057215,321.282237115445,196.307334622452,4.16970444218201e-08,83.0533383449057
PRCD,59.7052480229658,138.02586148155,69.9722837639801,31.649419769255,86.2459706053439,160.395928082165
TBC1D9,218.351199981773,160.027170911634,0.0692495552529772,104.536749850377,7.83946813218501e-05,178.564995080906
PANX2,3.6347509940786e-07,26.1178221491428,366.474115500968,1.08618036435102e-06,120.727127450824,508.156257143363
SEMA6B,3.59708066650487e-05,139.641970982832,203.159706968115,0.273368353605256,191.390077083739,455.50589565514
LIMCH1,153.858836794284,0.555280547620849,70.8675074758098,234.240451855077,7.09038928531489,349.16448607849
LOC100286793,266.307264463618,280.201265030683,275.380949296331,0.00676176815655371,64.6057609883861,247.878513666547
ZSCAN12,470.316691594932,1.5767760449091,2.95587183681687e-06,384.819322329356,0.000152757449725855,22.9394869521808
SPATA18,276.107693227565,19.9449074319098,90.8800563118049,0.25251663972514,94.079367862422,2.59735995463729e-05
SEC31B,539.855709655935,4.44967592597602e-06,0.756082389325875,96.8381043637569,0.0578535733129538,51.9054659990462
DCLK2,35.0773007008938,105.219352691659,323.75057672727,134.384541232386,0.00326042910746812,414.913918737703
ABI3,1.33874301192088e-06,65.3682376760803,27.5627774784652,0.000418702002814652,50.8250972324403,103.833361333982
LOC654433,228.615173934214,34.4449155495256,106.539511316351,126.447550845661,9.1760808246232e-05,104.52405237662
ATF3,207.500443878601,8.4221091939121,0.235124776061069,88.5644641310124,5.63692551120489,1076.1660922721
MDGA2,178.27620923444,2.66631545639716e-13,4.4097844256192e-06,194.938116986804,75.3888617455464,237.145823472079
NAALADL1,178.526904099801,146.01651041176,306.534037034352,1.40287395015268e-07,1.69874480720543,123.477779336437
FAM155B,215.231560150949,381.401932486954,0.249212369731462,8.37430718582056,305.058985263679,404.421063211705
IFT80,551.278196988994,1.04585971927337e-09,0.0257012661035486,223.076486134165,0.000171714347137696,104.028290387226
ASNS,450.895224222508,51.1789957679626,103.844920119819,0.000615045787480422,0.300977671420823,355.571822096765
UPK3BL,180.506020355658,8.44915336200832e-05,289.996580279488,206.943705467168,1.52473056240514,366.847508209616
PDXDC2,379.02249899271,6.03754094780233e-09,1.05228588867052,104.003715165539,22.2859924541885,364.670206289852
VWCE,14.0949025971253,179.366735755519,9.27486781648003,74.1990815970496,439.860817150882,191.64396456052
ZNF37B,450.984777922654,1.80965535654621e-07,0.965795763284976,229.009321991082,0.0498149611979304,303.138296705929
HCK,20.9732297156587,56.6473540813779,42.4976814992263,34.5835871498354,27.2909724800709,86.1691300315325
ZNF238,277.000016836316,0.176799984356384,163.010531092826,148.879011429814,0.0223192032186509,323.474464554505
POLK,459.402583173088,5.43463317478481e-09,3.9905460409848e-05,181.219045623054,0.184413745775161,197.380078831027
SNTB1,329.56903265729,0.000230609640752328,0.409936664659765,31.5224477861308,248.844433430365,350.351609394094
ODF2L,333.712287178203,1.80879402969283e-12,11.2258957233185,176.958834064313,0.000221981430324408,0.00114105706273968
ARHGAP18,362.512777125162,0.00291614903866,2.65546952243854e-09,0.0851862900954286,15.6710883805576,168.654577769198
CSPG5,48.4007252720724,36.5606998383077,81.8871337583668,93.7465427386514,188.706588182004,97.4278317774459
EFNB3,35.0081384789526,194.588465628201,271.094216322534,388.628851985847,19.4451834043283,233.288450597038
TAOK1,315.977472306753,3.44457578641288e-05,1.90404764425636e-12,233.306111631878,124.720092234279,76.6190710293149
TNFAIP3,246.429319788754,40.8963393027216,18.4368787605179,270.716348935197,2.36438710691584e-08,4.65202599340307
PABPC1L,350.487836535975,1.17579878763687e-12,0.00109989362840486,152.993089697365,0.00304551198405663,504.798478344159
RGL1,9.4909841137853,2.24568612394894,136.452154755101,268.870125805765,2.80223051989635,310.389068712258
SYNC,5.90957962310542,4.11065845047289e-10,675.833115081859,54.1072364622024,7.88928110650723e-12,433.54078173313
TXNDC16,412.561314990876,9.67323483783535e-07,20.5681496876528,382.202535028585,2.91549309064754,29.5559555833651
LOC100190986,369.775907317883,2.13925805049089e-13,6.14315348378598e-08,97.8662542531611,0.0715420740454274,356.863124786153
RGL3,250.967993285633,20.921935051723,446.176970953719,219.560906937326,5.64243360001105e-12,6.98549166876024e-06
MYBL2,0.924643746315962,295.79441541534,39.2553550590433,69.6634234412719,375.824969488856,581.884710895152
C2orf88,302.382803246565,1.15519981722396e-12,277.774261002389,186.249484394428,0.00222379957748566,136.39058338997
TM7SF2,191.382182155072,433.248689738607,105.624357237314,1.19314079422428,24.4015640778117,298.017826314508
ALCAM,313.705770755423,8.50626131926466e-09,0.00257610710099376,26.4678158448003,22.8597354319333,461.960697232679
SENP7,440.708048018125,3.62927066491119e-10,0.314296458062753,292.288533509644,3.67282190377276e-06,107.825281395339
PELI2,502.855039854694,1.41530024857863,223.845972579803,287.364595078359,0.00226820912070252,130.07471561868
ZNF780B,505.811785829528,5.57779485443444e-08,1.65421004303563,213.649157786942,0.350854029701552,123.317242624984
FSTL4,3.22553613439332,0.00344121420132044,303.396649346199,0.00330535391606488,303.144699022025,94.1484909667809
DIXDC1,454.708478639688,87.1392171753393,0.430208575529634,281.720674728364,2.8412484239589e-05,114.288578428233
SRGAP3,60.3800137971326,387.682622079238,246.260267166453,348.688580225231,0.0155130945641333,0.00237199275756323
MCTP2,284.731677544805,27.9993207729321,70.7153692549397,158.845189961229,1.68791435763469,121.666313611257
LOC440354,404.945947044965,2.5217810961191,0.00124370973368294,325.661401250035,14.3276927054925,127.905317814255
ZNF281,271.341069501175,0.00050273555706975,4.96198978700512e-07,362.793586075977,110.787606078448,234.368953510254
ANO5,300.38307508512,3.03299579321003e-13,102.146652360905,101.90842354161,0.410980949311592,20.2964365725005
ANKRD44,91.0639661012652,2.85421108872571e-06,8.74408953393987e-11,222.891850670195,139.347493348659,121.404600197699
FOXN2,387.339282943913,3.59076690466767e-09,0.00593571295585309,269.440158169654,66.5011361859642,294.830056463963
RAPGEF6,429.443890234426,6.87059740996936e-11,4.52774704322186e-12,112.390249512508,67.5393541422771,65.9236550899277
