S9,S7,S3,S1,S10,S11,S8,S12
C6orf223,499.542822288843,2.40068435308539,1.18331730494283e-08,1014.82858459195,348.131269078268,21.4321397658198,3.94554731610182e-07,166.244321451653
SNPH,252.963809145005,2263.06680757445,1973.92226233816,38.437264623726,0.625996804738614,43.0120261557032,181.979444027586,48.5068073294801
COX6B2,0.000191859470964486,0.695748079082802,0.349742629749834,369.793448925559,1.50875159512266e-13,2.57900242938773e-05,6.49012708182177e-07,1233.87664314946
CENPV,338.965577871229,27.7914965365541,262.431693939166,680.040576559621,725.923878187576,2214.23092395939,103.599864076677,2.06221430803402
MAPK12,6.32015606659211e-05,1236.4459382986,1344.51034356236,43.3672436434769,5.60935206515501e-06,251.600173799772,115.465118784231,165.186176778771
TMEM90B,0.00286026200712193,2287.42441868626,1127.3292794738,119.978012927146,0.3646336643266,134.365002355792,76.1825530719666,5.7135737347193
SLAMF7,486.943048977686,9.38155477278096e-06,5.03179153213955e-09,99.4037735288991,3.17273523536216e-07,147.774553725755,907.69168784854,109.903995611958
DUOX1,18.0057681873705,25.0024491020176,0.000811563181658887,577.737947277323,0.01319917323265,906.141746632434,0.000255284264950331,232.914349270225
GALNT14,77.3709573018998,2.42975587572531e-11,949.345296634566,528.792638510439,1.87689710688889e-09,230.810551192254,100.720289981382,884.678056794125
VAV3,131.467159835718,6.20197182965752e-11,993.844815110345,41.8092048806599,4.0698341513893,0.00800984212075585,448.95079981671,12.4457644876924
FOLR2,83.48672800647,48.0575400357247,93.6583311619927,7.24797213101739,0.702156096022523,306.071125625784,1336.81180305993,39.6469550943032
PADI2,0.000668058525594367,0.00171901122802443,3.99227345021834e-08,121.199299248162,210.187372159677,0.572793551354387,605.313790327555,156.428633346226
ARHGAP9,0.00144615180420573,57.5078276589004,9.95921905861709e-09,70.8954942814486,0.159103851790853,598.530522005275,1181.47976311556,129.65226565286
AIM1L,1.44481163192616,7.33668225222317e-08,0.0013914156899444,1230.82815221988,45.5762198177955,176.312253381818,0.0388537139637425,649.060156740281
FAM20A,0.000317827454576007,497.80095124111,1409.10711033603,24.9839371842398,6.52319659646258e-11,442.336179540352,708.020193713688,246.796024100423
SALL2,88.8124316481463,1776.79235261851,1764.24472577259,2.00070863401185,0.00029684570221092,10.8422139764279,393.611270739081,106.885565641466
DNAH2,245.392754719397,41.5759343925813,10.0833084935184,888.185974793994,247.804237677356,18.277087471155,0.0131086770802145,1.04512485898221
NR1I2,647.217969312793,3.70979739222571e-08,1.79828602680655e-11,1124.00237999212,169.305858349622,0.168014600353816,0.0271395583335774,5.54634604822907e-07
LOC100130933,292.2788988176,2015.63014055675,1431.03467426632,293.728073626814,96.8065529373879,231.53781495947,0.000706463298132739,16.6761880880433
CSF3R,16.6298723100897,15.9459468291271,3.64013455757357e-07,235.386959928439,6.45456848630975e-07,96.1415509186047,849.319198928533,3.68918175890527
FAM107A,272.939697093281,984.072584495796,570.716673231458,8.92410495635497,11.0727714205582,380.634678658702,1204.23801445695,30.0560948324377
BANK1,122.195600048526,3.2768370076541,0.211943925602852,167.485581264653,11.8112299939987,296.38140789688,944.2761593959,152.737164184824
C11orf41,125.275065207311,3.73125057225369e-05,1287.57569006011,132.923549756933,0.000153168559584071,0.0632571308237188,125.79369205765,640.285896872175
ANGPT2,598.796198511151,1731.20573875471,426.922021412496,49.0580504055658,12.0049218173727,20.2022834451367,166.470586053975,562.35759348102
SLC19A3,1459.88287509947,4.63833827583863e-08,1.22970083073028e-13,3.31113930967279,1.53465292435061e-13,1774.23316459365,297.775915110378,8.56754949536424e-11
CLIC5,332.581654559919,548.61577293613,31.0898577018408,300.499111676804,1.60183660002196,0.0286500941204448,460.906364320444,354.539403725618
WNT7A,40.7763681166584,7.11226151744149e-12,0.0010669773627124,490.522873673037,8.58225276425752e-15,0.0258600348641519,0.000222134841891081,996.165528458374
SERPINB2,275.320676442147,2.51665720103058e-13,40.7952256494557,315.941384166764,9.60502383290423e-14,104.706897017505,316.288281703404,533.952537643217
IGF2BP3,137.427177196628,4.05259387932833e-12,6.88252963423019e-08,460.584620038958,589.807131551914,0.0581155753326766,2.99196054943373,658.498781740438
SLC15A1,1095.85711727889,0.38451073396219,0.000102493926959562,304.536780619456,6.34699919179172e-05,195.989300077194,80.7552244730304,336.942369285087
BNC2,155.072475646024,55.5559222386446,0.00151505309021266,0.47470848643326,0.0735157959722102,6.83970145796666,879.114202581248,49.1354424208685
ESPN,0.381277447699509,422.015817930015,53.8677470606324,494.422161772562,175.22336530857,398.105605850136,1.38430780914899e-08,854.817241092872
MRAP2,417.438105459444,337.508433641768,1478.1242790256,255.318549411486,506.738341313723,312.721633293522,306.649581983108,0.0182467623188879
NEGR1,264.213984282586,206.551861217803,918.785070372331,20.0459285552889,0.171961411298396,9.46324671508741,1259.47348374261,16.5817986184811
PALM3,314.728560529837,0.015204772582655,3.28162609193673e-08,527.133345445897,4.55846419083764,945.060765821608,34.5320350595557,193.353024161203
PLXNC1,54.2499627083712,74.3149467310414,949.16939495356,0.000957043995145583,2.78447771324644,3.71074203537709e-09,683.13920028867,0.00326305693845704
LYPD6B,823.305899078287,0.137213103289783,7.94161538150385e-06,642.308714588882,183.006999158214,190.61256157927,210.621896148808,143.931698382819
RNF157,65.5277696767443,1981.89387322111,1583.40941703895,134.217057756275,113.264622898091,525.289619716117,321.766339316092,95.8449043360221
GNG7,24.6821735474214,570.901063997279,1499.43423134402,1.24875467827418,2.45657408567543e-10,1007.60971926191,489.229554129509,5.54571811565404
C17orf89,223.004079572263,759.168948751874,670.145635113747,24.2920899327828,285.222117306577,3584.04775202236,106.639634911489,176.037133036737
DYRK4,90.0650370966726,1174.0398389291,482.239848858425,223.3502597845,3119.80731703884,819.718918991276,334.971283417127,343.434124731217
FPR1,202.564376274656,0.00250778741506388,0.0263328725669597,36.1669029762293,0.000298153271971041,70.397448977655,1278.02949447294,114.309298086587
RASAL3,0.000126959058833538,299.780786686544,1.53608762944081e-05,115.096854327191,0.000781989339042862,612.000593420014,1050.55996883443,78.7562795939876
LOC162632,166.824211928838,1519.79702880069,443.530355001949,272.848791027222,233.205411395376,0.01657955466033,112.685129219038,270.076130535048
NRXN2,0.0026107009161551,29.0149947452331,744.819697099729,252.503441707414,7.33010521637599e-12,283.852839565904,924.455331321532,380.967578988501
ANKS4B,1137.54669899577,104.74691333155,1127.5941546657,376.756723323341,1595.66454308672,0.0786747678999162,0.0920483495151658,6.91186972682114e-11
PLA2G6,55.2234535385243,753.343154803537,1097.07186523721,531.643607386139,478.461936278088,394.14499559369,156.365559289304,131.834867345924
IL6R,660.151405783909,227.713084539428,1412.94793795066,95.1515737525944,187.117845013457,8.05615432512855e-06,858.946235518128,46.7622004492984
BBC3,2.22239469693125,309.827111229741,49.4276551958095,1031.49310452191,220.89343031255,1839.32405410669,0.0262225538920471,358.329993110603
GDAP1,183.118115277608,350.42796296973,1934.24017889081,42.0318483293704,150.484260009046,132.72953745525,348.937921761939,148.163913867826
KLHL3,421.619765687722,712.016290463371,1932.79067973182,475.371241552122,0.00015151488955381,1.35456767078071,227.750536496389,146.146947604506
PDE4B,315.597584611362,13.4195930724037,613.360989105271,8.84308374023837,417.643473546756,130.594597026974,1302.39620554992,66.6030953829081
QPRT,0.00263054131811998,147.254750826514,0.192301943304884,289.726685227418,0.439207077429105,191.526929274935,230.139326885418,209.559111340337
CNTNAP1,195.801439725852,328.942810599269,202.25347097261,63.9628516545584,0.0447944153354173,2.14228673510358,510.162520741002,120.060921937789
FBXO41,13.0252362026057,1168.2172580443,1586.6599135315,305.001227183346,0.00558647117446552,540.659319641296,263.248579350296,543.851824325341
HIST1H2BD,302.138035327433,0.0306496427759848,58.1044525615067,480.097262207975,1.07746316163757,824.670708602349,5.40281158818781,721.762034777612
ZFPM1,247.652199598055,130.786989780457,408.333078817851,992.292684391612,434.110823767943,327.256418240798,1.58310472188681,0.0931981064724793
BLNK,1261.84953160329,0.000411733444458452,2.00576420144694e-08,737.659176571927,761.243223909023,269.120798817991,317.32722238994,0.000224265874129924
C2orf54,0.000360357478534754,648.911247672971,1147.81801866475,383.245716843009,67.3307732763273,263.411922435425,38.4695967140103,466.977124517198
B3GALT5,1125.95951272572,2.42748984582867e-07,4.74091331171522,757.482718879955,1139.58882660341,4.16885074063288e-07,68.7245402049412,78.6462707657557
KIAA0922,5.44315616694065,383.311696765892,278.131674491824,11.0272538221088,0.000209907249626804,230.9498210057,1081.08783790062,283.004250334927
ANXA9,13.6616335977572,80.0818362766865,20.0456973452176,363.570409422486,4.56312474794764e-08,751.312369706911,179.084536893167,280.093737939809
C2orf55,86.789599924002,845.437915413169,946.689070810271,324.826729086914,324.98957519433,179.432243720107,189.842489443471,460.426377929882
ARHGAP25,4.77858474694207,203.210240209666,1.97071969711357,50.3002271614609,0.00848907873597195,353.648401774743,1226.85408516476,129.5520296786
WNT2,3.84695514605966,4.47779835079755e-05,7.450813073244e-13,275.937626069546,78.8899646010332,99.6711364978286,194.702739738085,0.147610403342785
GJB4,37.3888770238094,5.81152889837867e-13,4.7080240042363e-07,807.578215903146,405.880743181328,0.172689227657417,87.9950489619068,744.084056444248
CD2,15.6220186073104,1.67106753893441,4.33416940199605e-07,8.26582539402721,0.000825160428734846,301.057492376543,1168.04142260629,11.2361982146583
CHTF18,6.94731059627775,516.208268017423,137.58060626663,541.849562911217,562.908286011437,681.223298020367,102.526602761134,495.04474596804
FAT4,829.472539268802,235.692250163951,190.65086453593,0.362639872647695,2.56367278945346,6.43109146447592e-06,1077.47269811493,2.05578554648442
RAB6B,209.647298767487,1606.63263207492,1128.02416870929,152.334869483113,0.0417236253372974,222.835452262972,444.722794631237,191.703452885376
SIGLEC10,0.0491717915584703,116.203626848497,0.0541452069079843,0.153308208933131,0.000132585657420798,134.860621761076,935.461434797126,152.776351126269
CMPK2,79.3064486372839,0.000123961886694296,78.0296946338126,557.06245608986,0.300949736993582,30.2540213408574,224.801893457378,162.08943741931
ECM2,237.647590794808,462.277129696236,50.3350636548718,34.7882802068862,0.098384917776357,0.499223025350244,1027.27748140331,0.0925338302864152
LASS4,0.264271134430543,1425.85456469293,708.269587159234,27.2131123557496,3.99309935790734e-08,193.734519567213,485.924415468322,86.3355132504128
VNN2,1023.47757161671,271.817560468448,1.74228764332322,12.4157176236365,3.92545437480693e-09,26.1698549632464,487.299375716621,229.544909913001
SYNC,0.00551182125595587,211.094961018964,0.17664701617325,223.41153388413,54.6046484769949,1706.96812477302,88.8914747344185,4.82819862969842
ARHGEF4,0.268847553188508,396.908454392151,488.196911652015,124.144679101335,246.064789018996,391.050398554635,132.142930096354,769.589981800185
VAV1,130.577807434789,0.0359020837199078,2.0340533733901e-05,476.197921865525,5.63055091776635e-06,900.052893425663,771.711981645538,401.761649540033
NOV,282.669732648507,888.486025271739,289.987627791312,168.891911689656,295.62970160565,22.3517477871584,911.215118490119,387.757456628245
SLC37A2,20.8184793263958,0.0327153720856822,0.0018612101400233,20.2605897517732,0.000197878214346561,240.683530248866,558.808264481021,830.828663401649
HNF1A,555.10182992994,1339.50644546691,1586.69705870051,577.603274109588,985.165560190568,960.42324516136,2.50162441605623,19.5457784077014
TFAP2A,0.153044403945042,0.403321272687951,0.00456880789701546,526.822702524842,504.707708230952,187.353478557994,0.2298963691181,1043.74067806272
BATF,60.0379198350467,0.161132792974153,2.2156559004628e-06,915.70812186166,1.28895241411575e-05,1622.92287026452,209.517217343172,382.322264446181
ARHGAP8,219.298238496058,1.01651358050393e-05,1.88561965116247e-09,684.216996893064,248.332743243567,1828.62182892679,0.531105345531166,251.637444084866
CLEC2B,0.312765060903617,102.561554555487,0.0256893729231375,148.256425031951,153.58740593008,490.660359862506,606.388199857375,689.037049547005
SNTA1,0.764726856582138,2785.34851523883,1053.48729208617,251.599872129407,15.0478078949024,823.621007959339,201.604771697576,356.126284617382
BOP1,201.067216201878,115.557262180022,172.838987442175,379.269618810196,225.27107455359,2230.77396675727,49.4152738734317,608.512919403961
RASEF,1325.71183213434,7.7962896676673e-14,4.57159088317257e-06,540.08886016468,906.611332337442,9.06615435767919e-11,208.919205406676,41.3572224414884
PITPNM2,104.837181462271,1932.2728976239,1183.3979806843,155.188546511802,199.074731871991,14.355625201091,419.934738828329,425.247657715391
MLF1,201.261505631198,560.01116727624,745.634027119535,121.157576497626,999.623370873584,498.688569652757,230.591380133412,670.131915518523
TNFSF12-TNFSF13,8.74680406315571e-06,32.029352640926,2.04845825691305e-07,460.369830324913,3.63772161715846e-10,1710.71235097927,417.670538585397,2.92155847057333
EXOSC5,90.1511382243313,303.152017206681,98.935247171747,354.301696747637,372.097064825641,3335.63875469075,129.931312888678,523.149140513523
TM7SF2,15.5551971489311,684.028877611768,729.010056201518,682.723205153645,15.312671268161,1287.59375318236,8.51483797385518,303.93894255004
LOC338799,52.109079283331,1967.22405566818,1016.80365638072,400.859562228043,583.771793104066,317.008293249532,209.024898935033,160.446666140311
C9orf140,243.607213638675,47.5452137878079,37.8258487898211,608.439329708988,1066.20078409293,617.760863669712,0.184440415550414,462.733724118371
TMEM25,74.9958966578233,774.112146618664,1553.66638812973,197.703119435478,1.35907576314752e-05,193.84904620007,266.087238933732,411.482569827074
SULT1A1,1115.41060484715,50.1967200075528,202.201723202987,519.894383021954,15.3604642605852,1102.94225182003,475.312012660859,80.9458503585277
FGR,0.0301738967591632,123.713222427857,0.0209861954186469,226.295236819906,2.53925275028045e-05,29.1008186621701,1076.76462470843,108.046764686714
OVOL1,236.090786815456,1.68645930215146e-08,9.25055234617789e-05,961.120784570831,531.480042201014,129.796414115749,14.7769012569819,479.93589360543
FAM174A,390.171692196886,2036.49127662358,1560.33239030666,279.748145608267,356.011630663545,238.475373761082,214.916217336752,352.60477470904
KCTD14,790.611523696148,0.00119488492936332,1.49103129442112e-06,661.713396438604,1049.94219135057,1068.94266829114,33.9868008670664,63.7663358495027
PABPC1L,44.5197601733806,641.39331527443,336.735899334563,647.32516365073,138.301387881019,876.697228288763,12.3594294112299,553.598739703488
CHN1,21.4471792147182,831.699844358454,886.416503406995,48.9936089778535,18.6846398400365,448.903255320318,834.166345845547,196.094048127866
CKS2,378.795114155796,7.88371699107803,5.5946068038225,401.154835423166,837.162793451293,1307.04731378526,153.090335399353,701.285200451972
APBB1IP,12.4416956429189,10.2695629641913,2.99434531707509e-06,223.755378652934,1.3894057748406e-06,242.734866010619,1081.81815836305,26.1583387968223
C1orf210,858.23256906474,76.4605333419693,847.674526034336,757.235665715547,1627.20877091975,213.07734696627,24.8525292255566,90.7846156793007
IPW,491.424805212643,53.1619471689382,1563.63442633628,69.5189131766605,0.0043873764122426,0.0874227011111577,551.154428712295,124.331658051701
SETBP1,501.185503801619,1017.15210083534,813.246855138984,0.914654377321842,74.3479866297926,8.4774836342208e-05,1014.40126707937,66.3149258468652
EML1,450.71673213705,1446.96424344848,1037.99058197821,3.34098417642578,410.066267434625,0.112371569369029,604.468042492903,11.6823791297467
FOXF1,541.744312946666,202.398047934711,123.404361178179,158.626838222832,63.0715698038503,8.2747272096145,438.978778507671,13.5607615251141
CDON,125.728253920114,325.565068257825,494.207848782187,0.746908299844977,77.8981780745689,0.000417386891724818,683.338897789274,745.509756482745
SOX12,35.8547669831777,1902.65351585128,1304.88717050428,126.89675359791,84.064180404403,1085.81733753486,142.640808812683,504.709598279905
BARX2,924.786914021136,1.21787316950145e-05,3.6964213403605e-06,592.548475693426,181.00231945196,281.883174112237,2.0447509908428,448.324674098413
