S6,S5,S4,S2,S7
SYCE1L,4.60132975255952e-09,719.045618299573,1.80230744187e-12,128.534429734212,287.413726640056
DERL3,186.21224240681,158.851464804434,35.2345753866506,0.120386848524938,2.83552496792326e-10
FOXF2,6.8924923027379,2.03614258785539,3.69636731986849,50.6359580306468,447.252088476482
ADAMTSL4,49.1449300881831,19.7921718395968,0.71953460480107,9.56248565567547,2941.97665457187
FAIM3,239.527861812979,0.0123293400587481,0.347935071407605,0.000184475790494761,73.5317322631346
FMO2,98.5184104407796,8.10828253754592e-11,81.5600620392432,0.602267602944786,9.70099245545221e-05
GPR133,14.8555706309405,1.61078963708723e-08,25.2509708695705,32.395464105732,297.244483844958
FOXQ1,3.0147797918588,117.377603948811,61.4335625247334,2.24246300462063,1.53723989741271e-05
KCNG3,74.5158376677825,3.37385640190376,353.152778314718,1.5661911177051e-12,1.64183910691603e-08
LRRIQ1,111.665117379351,4.21097694653148e-09,84.5250521047506,167.081315213373,106.774090529663
PGF,0.709955189295151,196.503233256978,0.000583978373390908,0.138086736412458,422.275626167497
ANO4,1.60327889145579e-11,2.30333771531634e-05,55.1171510527235,209.131033430036,54.1400885943088
EGFL8,117.215155824435,881.351204300965,6.76127863894665e-09,1.35800782148926,222.652177002308
PCDHGB1,210.243337285864,7.11817796302892e-12,306.628205302906,100.8211060123,1.58129324106089
ATP6V1C2,216.037644086508,215.391677159939,0.000262222200551521,119.382909532458,3.70763473728844
CD8A,271.222543360541,0.289102375897588,0.214118293351008,19.188864980652,4.14656070514527
AATK,158.092057483566,147.845414165578,182.434294756386,0.00096414299117056,47.9160483921481
NCRNA00105,225.902912781241,629.726203510741,1.46356218525958e-06,55.5446267279953,143.790683979886
GBP5,241.538477732511,3.52452704188505e-12,0.000106427858267952,0.00218724078099185,3.11753358648608e-06
KIAA0754,64.3579874350202,4.75078952466224e-13,411.267432456236,52.5967382439244,22.3619933750625
KLKP1,178.20050380639,431.004875800489,4.21464419886804,230.707572040739,2.22396936114581
CDC20,458.666785137206,100.656251841223,0.00017979913071132,6.16841187155029,3.44703280216434e-08
ELOVL4,288.691571479027,18.0246712531998,78.38446204359,149.299925260041,0.0755624965277535
ESPN,72.6017083636114,428.796557423454,0.0100837253686744,101.826319036698,272.207272664873
DDR2,0.688579823381591,6.02978111498414e-13,232.928018996023,62.5208418448447,15.1551987025285
ANLN,402.560993295376,7.13441956624611e-12,0.113058319589848,62.7267720987854,0.000183816403440626
PPARG,206.258450413831,17.3216205737641,0.101057359012321,47.366839251635,2.25172516972662
CBX2,412.466379069216,0.346197237013198,2.30953256531284e-09,124.100241334918,0.174123475457732
DCDC2,134.02234219306,0.300557262146011,20.4384367839533,188.900579749739,0.739803499501491
YJEFN3,309.879744803538,445.153882499507,2.05881829763591e-06,72.3138656371445,48.4462508735803
C1QTNF7,48.9481110961701,1.25044387506288e-06,15.0628726812252,13.1178603560326,329.463898854965
RIMS1,168.968610281191,0.000439565060210846,245.033780301391,196.021044950553,12.1633324023356
PPP1R16B,147.120120189624,3.69378338568244e-12,4.1407580864572,4.98757068795893e-07,1.34647879707137
SCNN1B,85.1734481838975,193.140998704471,27.7827880291332,73.3469612728131,5.70557245846186e-14
KCNE3,58.8614813815637,28.5933254124025,11.9997752087954,180.451312980239,282.548360433985
SCN7A,0.751461047071781,1.3664824746464e-12,133.624796358902,147.68658748508,170.188581670882
HAAO,0.00418068210792412,302.991825649768,0.00366517462522555,0.00650830686558265,284.367828882553
PCDHA4,145.545892939143,0.0069556609927243,122.089549225856,203.331575361943,18.6541767251104
ALS2CL,117.117989363787,219.776989864031,0.000424855370331634,1.85132148194198e-06,0.00110722216027838
DOCK10,243.807739339893,4.00653254991259e-12,49.7887091118727,0.00129413322063613,0.000521019711173506
P4HA3,127.749509595827,169.79812666339,2.34102994341896e-09,315.262561398802,555.546547665908
ZNF750,0.0220598946884511,0.138271096355514,338.228421880586,3.11555269746491e-08,1.96723339261853e-05
S100A14,2.16216542856097e-11,299.575816938516,4.90478783342142e-10,5.10967066790579e-11,1.59116854374486e-10
XDH,148.904818767564,50.3608900214584,312.508068534031,0.000303813711237439,8.42237884430947e-12
LYPD6B,173.225978315644,365.839215865039,0.187763976311736,60.2913318591926,0.000110770990634396
GMFG,153.704515270824,392.164244077156,1.61247563108689e-09,0.0865534164828438,63.737872341776
COL5A3,145.702188233001,0.00064277006860838,0.00198085850783395,60.0399855987154,275.553281134695
AMICA1,121.340590413939,279.804128820144,0.00605722226323562,0.00613706743625595,0.0342765359471471
BHLHA15,75.1552194241897,1.55842485381577e-05,174.081443079456,418.513301563226,133.654140003692
HS3ST4,171.201206911315,191.856790261675,131.65891708542,212.012542019663,0.00130246254856994
NAPSB,156.099361550525,147.936183069271,0.00200972958343354,1.41202240169887e-05,0.00262008046848307
TTC18,218.361197491557,309.816208928644,42.9176157986346,226.04681293455,106.909027981492
GRIN1,265.4838514987,182.299953142531,71.012824091155,145.772324906801,90.04312281045
ZFHX4,326.999111603773,8.99988761777689e-12,109.145700234901,30.6797106634111,70.7269318010655
CD69,85.14418972848,1.00111627013176e-10,0.00318611068339118,0.0035333440717898,3.07973355607947
TYMS,449.657534244634,81.0386600906182,43.4778500794623,70.0025234619898,0.192852670205083
ODZ3,0.0604703853577679,2.73250841151197e-05,94.0411692644536,133.988251621169,521.090939118357
SLCO5A1,313.242965653559,0.00501384728913127,20.6736900700472,158.356553167798,435.138653721605
APOBEC3C,8.15313735896414e-07,2.8649226070428e-05,171.22473391376,72.7279945512266,0.815228283059535
EPHA5,4.73990699122985e-06,0.0445690999576401,374.42147326092,29.9776686112499,38.2705425781969
CHRNA5,157.274506532257,87.0080281596347,16.2454977025897,390.723366336545,53.697089587641
INSM1,194.839987844288,96.5108283132059,319.733903664825,7.78554534315609e-12,0.000147167475791494
BRSK1,169.565008757991,182.418743438354,90.2782776371093,63.2527011242804,0.487395618836539
ROBO3,7.53880653676172e-05,527.710130219834,1.86838452541473e-05,96.4097015905195,1.66402927612977
TGFA,132.640007645533,0.000153893376462926,145.649004712829,94.3655185004154,1.31510556490267e-05
ADAMTS2,189.238292043159,6.41311048500692e-12,18.6234084728179,0.00216099851506878,68.7282347897012
NEGR1,24.8932776087291,4.5458939903858,40.7066381159961,78.9539527691958,526.025735687351
COL28A1,147.07636402426,8.23460188028502,6.63306532005814e-10,358.285854038552,138.686322131523
APLNR,213.014083988903,3.22598996494532,9.49102222404648,53.3732939799585,47.2753919598046
MC1R,182.673777906156,406.704327058325,1.91359416035621e-09,136.820870978031,274.579208239196
IFI27L2,2.0043776721189e-08,510.738777912804,9.86743831348863e-12,1.3902806792195e-11,294.45635185896
GABRG3,86.7253331147128,0.0413806886191044,134.475783735641,355.514533048451,0.128510413501028
PRSS16,0.00183841363281931,151.109645503254,365.835749293374,1.48956183131499,2.12668795864948e-06
CCNB2,338.261376746892,123.139514552289,125.67479476671,82.9743358646228,0.135893551831751
KCNC4,157.000706884766,144.351836801709,249.670348266289,7.09691668995582e-08,343.561375752379
KIFC1,455.679753764667,38.5512999020595,0.0408098073898299,104.901727277432,5.86209221735205
HOXD13,4.66185133399632e-06,45.5067266273891,46.8980285878533,0.0400607225635707,3.9925457451229
ME1,157.75785926039,5.90087210955116,184.393980458419,98.7877757456962,531.925385403709
LGI4,49.1927490159604,372.827408306086,12.5023549789184,17.3770806644912,776.173333036308
CDCA5,431.052007302218,100.714526781677,0.0198082226237075,67.7104492651597,0.0123138422097182
OSR1,110.215673702873,64.5157702550407,7.5449397799833,0.0115662456991609,253.741830340246
RUNX3,200.605865896958,0.000586166487352773,25.2163965267847,0.00150707115687016,1.25342756724567
NEU3,195.732660233964,2.44704368233115e-12,191.521218257011,233.034895145904,40.105212619419
ADCY7,260.234600255822,2.09673480067348e-07,41.7416670278185,52.1448600771946,53.2397240928981
C1orf38,230.868931380021,2.49696840600713,0.00396708134830851,9.67457436039805,9.54157198323965
CD200,99.1819704362962,0.000458296288328353,2.31457195691436,32.9507070407758,113.7480865155
MMRN1,98.0394244733996,2.96605794398149e-11,77.2754472154379,83.187180865942,50.1142638319926
RCSD1,248.400590323935,2.16105444767746e-10,7.23201887024818,14.4117962456595,211.004812006337
LMBRD2,166.4919911808,2.00110623367971e-12,314.648176568475,233.002593987304,5.72228517131002
SEC31B,278.445749579648,324.72449074358,80.5033570757038,109.633809596421,132.549350981139
MST1,273.001834816306,562.360888900758,2.86046371100223e-05,68.5425928929519,2.89018774964275
LCK,224.346317263366,72.246292717477,54.6103646853723,0.183125415480574,0.469745310183694
GDPD1,297.838593305002,1.77069059832988e-07,198.088844162473,82.3717538302147,1.53708406033502
LILRB4,249.486456930504,0.730258806769958,9.8013860273232e-05,23.0150566242399,0.00319332579006399
NUDT1,159.002805278123,828.356281333481,2.7817677997407e-05,88.2926265423432,231.991688813827
NBEAL1,40.8254617136492,5.71299171424576e-13,328.848757937662,98.6023567784451,1.57036404565627
NDUFA4L2,194.788047842766,345.584954249619,0.0291017094426322,60.9741487521753,349.149377994919
COL4A4,73.2536811911098,7.06825146343246e-09,119.331614379409,68.0804046708635,311.520301045563
HAPLN3,151.917554475269,73.5953198494269,1.25233280550509e-07,5.71428833898281e-08,31.4510993380107
EMILIN3,0.0933119003205818,355.977346481024,57.6416218322443,49.7651074735294,191.956339163889
ST3GAL5,102.350401549476,176.016276535241,8.89639164733529,143.77001989533,7.43956156532589
GFPT2,87.8645695684424,28.1036456773566,45.8618053971563,42.2235515370547,549.80534551646
RFX3,80.3421850776431,2.30758982588079e-09,140.545382301927,284.865982832664,174.738259172435
RPP25,150.357677797184,473.377193033495,114.258167166453,119.777204763303,131.526559108662
REEP2,0.00308329693203177,421.384128077074,0.793064643473748,0.00070787440804802,208.076896606172
LOC90246,301.115431774341,52.6975967851211,140.235216979065,168.262040217289,55.2293748799327
SCHIP1,28.6213929250402,107.546305572571,36.0496388885673,25.6364846022528,1173.79502012797
EGFLAM,63.5687706478401,40.1436417767888,38.0675789804574,68.762862468101,536.259800383969
FEZ1,49.5668255613794,205.122074054957,43.8081639196772,23.2759520290915,226.678116181255
SEPT1,159.20991374589,477.448300922839,1.85859987755431e-09,0.990415141293255,98.9347397961112
NRXN2,158.531190512297,145.033095869049,19.9179590887909,1.26039508662528,129.719138279918
IL6R,16.2674248597965,8.63590560946965e-12,224.279362298495,237.575337257883,74.7666894011525
OVOL1,388.23998251433,74.3795312850684,42.2367741163652,21.3685653193976,0.528044703992631
RASGRP2,26.3118674803415,265.885966184907,0.0568905526609652,0.0865088199162304,131.354611933121
EPHB2,200.76195725916,161.974273257324,44.7652466015863,0.000122927992926127,220.924943027776
EIF3C,203.819541319412,0.00306311008811215,227.75295657882,185.100828663707,334.400112178669
MGAT5,96.9422687308271,6.73600204448153e-13,332.15810378015,61.4432813033034,0.550405639788413
SLAMF8,234.870665293511,0.000566002884576402,5.55407566828218,11.7245165736027,0.132163500026077
FLT4,147.86056810927,0.386907221418084,84.3535555772688,129.965902453493,53.1073187210076
SNHG9,170.067895438623,707.465065251105,5.08221652055625e-05,67.968379473638,213.819019231684
ANO5,6.04142874514737e-08,1.16586225038542e-06,151.060592732986,28.3523343005624,1032.04072720642
SCN1B,149.334222794079,443.617447060729,210.476951416236,7.31418214927388,1740.44839118118
ANKRD13B,398.914059219562,386.139609962214,99.7005813866487,0.68203033548081,215.356577848052
PCDHGB7,65.2858971850994,5.67395786863379e-12,275.928570775882,65.4287588034371,35.7980419469903
HCK,196.558928215432,0.257872321177365,0.897175340639722,24.8061335730433,0.0135853627913505
ICAM2,88.8013056010009,487.409660455669,0.0113640641493268,28.5954756533552,448.967614046268
SNURF,190.763063829326,4.65097498132394e-11,290.283211780234,158.230705564114,0.022425611053583
LAIR1,269.378951333483,2.71305500096263,2.02238302245106,46.8342981255804,5.94135656755951
HR,0.0110047716252888,210.719405248831,98.3355739999672,0.942478047485819,3.31950555096878
ST8SIA1,64.0964700953142,0.0428700015726397,62.6539004057141,122.277865627972,45.2984525951133
MAP6D1,226.718721865142,195.38375054389,141.604817526956,36.800211638783,290.957014896643
SEMA6B,131.646039538323,184.310667523632,3.29318287305891,81.5661219915405,375.85379829127
LOC115110,190.05672804687,404.907923034855,199.298173055112,0.00440714514820221,1.95634549689572
SERPINB9,146.871945705269,1.01691056935601e-10,48.1903395009334,6.51252377357904,115.591632605087
TEAD4,87.8928925724539,396.54418948496,112.366739383949,35.5863706880094,1650.39171302118
ANO9,5.91436294948899,379.475294727966,78.257105321539,0.419516564966346,0.00782751787156416
PLCG2,165.272381793518,2.18821769207258e-07,9.59851555744407,19.4303651733556,20.9356202455224
DISC1,217.762421271524,5.43343336578755,169.182712471354,278.744637766276,139.296689604252
ADAP1,174.397386377678,391.688570636807,31.6940199457854,81.0122184916174,11.7986164583393
GATM,78.1375833385829,0.000395836185693855,90.6875472581011,45.5080733286129,881.771190065051
C2orf81,114.347190308086,656.637872277071,11.7345710120399,174.827139918595,231.587562975466
KIAA1644,4.02554244075371e-09,0.0188510872585424,148.489224411658,67.0068851744166,4.51059176795532
APOBEC3G,144.676963029613,32.6846323345868,37.6638037009889,4.19419095954709,0.00351268189435965
MPP2,1.40785153229035e-08,114.925719525992,54.1252394490428,50.446252105084,194.689331107626
DDI2,107.942406070792,1.09972332681243e-12,333.01506791143,154.003767752291,3.25068508938793
FCER1G,273.546506353958,129.541418882753,0.0042755606343493,67.575020747722,19.22126616072
CNRIP1,41.0635812347454,175.730268997806,11.894685938727,43.8014838751328,365.729816855156
SAMD12,155.825243063801,1.22992251238837e-05,124.642598758586,61.8253409996984,87.5943122994075
KCNG1,117.631284824626,356.645949659113,149.719446392564,4.5271294864832,171.745004580376
FLJ45445,167.019166679227,277.204343164785,97.2508207974122,130.481424021067,232.393759034076
RUNX2,175.04710518742,0.0371614752722555,128.492006163637,129.697201370658,0.000235764770259665
LAYN,100.369891455292,140.012556020115,46.8585459539077,3.83364283244065,65.2329047552516
RGNEF,89.7130076040855,0.0692659106766419,209.405371892874,0.00604724290572147,0.0159949145339816
PRICKLE4,213.614683111671,110.422893340844,184.318383685772,1.20293190437844,0.0558724300130342
SLCO3A1,98.7686071058702,33.3715871350208,75.4596108826729,1.3097546606131,30.8870788778729
GLT25D2,15.371023825749,130.933276596027,22.071816377004,134.508461551244,1150.33867974849
SLC46A3,21.8508546573573,6.36657064177756,278.316975348428,45.384153829189,149.703273007849
SNX10,337.947430177934,2.25480661852999,53.3957300066252,132.330879963615,103.310138445177
GLT8D2,148.249120527234,0.110870611077218,19.4402360778321,26.3381542569652,341.955223245723
HIC1,86.6218601976951,134.303760729418,3.0756777926945,19.8630472600751,468.095588119022
RPL23P8,187.324800280071,546.132767688136,102.136968735498,120.41118707704,149.817210887926
BNC2,68.9780683229129,2.65220347202602e-07,109.737067497102,44.5947806020565,241.102659520295
SPIRE2,222.320088243924,390.062206102575,1.57179363111981,114.31045100179,2.51870344943818
FAM168A,170.394568986556,1.86317209661911e-12,296.265363223202,188.839894061343,4.74952817024843
ZBTB7C,3.99989218718757,104.439920329036,172.322041575706,38.5460274574421,37.8739222768932
PLEKHG1,161.22777815353,1.8847912914193e-11,53.8515435526121,18.2187746700429,159.713502468537
KSR1,120.404069815585,0.000573923176054021,63.9942019720803,20.9811813939039,283.93091459644
CTF1,0.000139413933971377,268.554212964667,17.9397651879328,2.65613842366472,255.833158160694
TRIM58,198.773722605196,10.8398863685002,221.088119563559,95.7526915620101,43.6955904091389
LRP4,0.0771129796891159,6.4194553756813e-05,145.761600501816,162.511554366729,4.17263374077783
